"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"HSF2_TARGET_GENES",0.572373956770679,0.977801393316802,1,33,0.21625427527919,10,"Mm2pr Gm10069 Notch1 Acot7 Xpnpep3 Rnf215 Uspl1 Ndufa4 Stip1 Phf14"
"ING1_TARGET_GENES",0.932212611772617,0.631523569023569,1,98,0.308112624115587,28,"Lrig3 Rrm2 Ckap2l Pxmp2 Diaph3 Mki67 Gm14023 Polq Hjurp Ncapg2 Clspn Cdca5 Smc2os Ccne2 Tedc1 Foxm1 Efcab11 Rcc1 Mybl2 Ears2 Cdca8 Cdca2 Rad51 Trmt61a Tpx2 Igf1r Nek2 Nmrk1"
"JMJD1C_TARGET_GENES",0.72975641500085,0.970014087341517,1,220,0.229561607354476,81,"Mir670hg Hmga2 Plekha8 Serpine2 Rgs3 4833445I07Rik Dglucy Tet1 Bcas1 Fktn Zfp11 Gnao1 Wwc1 4930502E09Rik Pde4d Tmem176a Tefm Trps1 Mdfic Esr1 Zfp874b Hspa1b Mrpl52 Lrrc18 Zfp715 Tmed1 St3gal2 Gm5129 Mutyh 1700088E04Rik Ung Tcf12 Acot7 Tmem185b Sepsecs Hmox1 Pigb Plcl1 Appl2 Arhgef11 Mynn D730045B01Rik Pmm2 Sh2b1 Xrcc5 Pnpt1 Arl5b Tcea2 Gm4876 Endod1 Tmcc1 Leprot Tmem147 Klhl15 Nom1 Capn10 C2cd3 Trak1 Rsad2 Ubr5 Map3k10 Nol4l M6pr Pi4k2a Scmh1 Inppl1 Manbal Dock10 B2m Epb41l2 Pus3 BC005624 Tnpo3 Mief1 Cuedc2 Gss Exosc3 2700062C07Rik Unc50 Cr2 Zfp473"
"KLF15_TARGET_GENES",-0.760485783003916,1,1,197,-0.167085374737676,36,"Ric8b Ino80dos Kcnb1 Pbx3 Ncdn Zfp236 Kctd10 1700066M21Rik Vps37c Ern1 A930029G22Rik Cop1 Lrrc40 Cops7b Klf2 Wdr41 Kctd18 Bphl Ubac1 Gm12063 Ints12 Usp31 Snapin Atf7ip Smarcc1 Tceanc2 Cdc42se1 Cyb5r4 Txlng Fbxl12os Qsox1 Usp35 Gxylt1 Ep300 AV099323 Serac1"
"KLF6_TARGET_GENES",0.981195020701915,0.541059807871088,1,122,0.318929908805646,40,"Rgs1 Asb2 Gm15564 Adgrl1 Cntln Astl Slc40a1 Plp1 Mm2pr Bricd5 6030443J06Rik S100a8 Ezh2 Casp4 Itpka Cdon Bst1 Ppfibp1 Plscr1 Efcab7 Zfp825 D3Ertd751e Etaa1os Pagr1a Nagk Cip2a Elk3 Gnptab BC002059 Ddx59 Tmem87b A230072E10Rik 2010204K13Rik Arf2 Gm15860 Aste1 Efr3a Borcs6 Cnpy4 B3glct"
"L3MBTL2_TARGET_GENES",0.61433247239848,0.997886898772389,1,221,0.19320821220356,58,"2900005J15Rik Plekhg5 Gm17399 Ptp4a1 Slc7a11 Unc13b Errfi1 Tac4 Gm10655 Klhl35 Celsr2 Stag3 Gm15234 Sgce Cdca7l Kdm1b Gm10190 Mipol1 Prodh Igf2bp3 Emc1 Tsnax Ift81 2610020C07Rik Fam216a Ash2l Gas2 Usp6nl Kcnk6 Bcap29 Phf6 Inafm2 Ung Rad9b Inpp5b Ube2q2 Dpy19l1 Cdk5rap3 Supv3l1 Shmt1 Micu2 Sec23ip Akip1 Plekha1 Tspan5 Ubr4 Rasal2 Prss36 Ptprs Cdyl 2310010J17Rik Hdac2 Wipf2 D030028A08Rik Acat1 Zfp438 Ppwd1 Ssbp4"
"LHX1_TARGET_GENES",0.996670075107593,0.503450472449305,1,86,0.333167906284258,14,"Fbxo36 Zfp976 Zfp946 Ctbp2 Rgs12 Kif13a Pip4p2 Shb 1700008O03Rik Zfp365 Ccdc8 Ccnd2 Gm9530 Tssk6"
"LMX1B_TARGET_GENES",0.796189840698021,0.803032017196515,1,47,0.285498368231238,16,"Marcks Tmem176b Tmem176a Jazf1 Med22 Smarca2 Tle1 Atg10 Csnk1d Gtf3c6 Hexim1 Ddx39b Gm15420 Ube2i Gtpbp1 Tle4"
"MAU2_TARGET_GENES",0.562119897404883,0.993679163034002,1,64,0.193682116664492,14,"Nectin1 Gm15564 Lix1l Zbtb5 Gm27017 Ift140 1700055D18Rik Aldh6a1 Epg5 Hmgcs1 Asf1b Ndufaf7 Hsd17b12 Taf6l"
"MBD1_TARGET_GENES",1.00512005034768,0.477809132888661,1,16,0.432612244084941,3,"Adam15 Gnao1 Ank1"
"MSGN1_TARGET_GENES",1.22426732341234,0.17034736599954,1,41,0.447889569680523,13,"Dlg3 Dnajb13 Poln Gpt2 Hoxb3 Cyp4x1 Ropn1l Pex12 Tbxa2r Haus3 Sh3bp1 Pcbp4 Rasgrp3"
"MSX1_TARGET_GENES",0.779571405067967,0.955994386527666,1,295,0.243143912064076,97,"Dclre1a Mcc Smad3 Lrp11 Maf Rad54l Gm15564 Cit 5930430L01Rik Tnfrsf14 Ptp4a1 Stom Glt8d2 Serpinb6b Mmp24 Nrarp Angpt1 Hacd4 Gm12708 Cd276 Rgs12 S100a4 Gcat Abca8b Camk2a Dhrs3 Atg7 Kcnn4 Pdss1 Sertad2 Sumf1 Nepro Tnfaip3 Chid1 Rcan1 Gm26885 Capn2 Rnf135 St3gal2 Sorbs2 Gm13421 Svil Tlr4 Mrnip Kcnab1 Foxred2 Usp6nl Bmf Sgpp1 Trim16 Heatr5b Mgat1 Sco1 Nenf Camsap2 Wls Them4 Nf2 Nup50 AI480526 Gatad2a Stam Dusp6 Pkig Mycbp2 Nfix Arl6ip5 Hmgxb4 Incenp Tcerg1 Tspyl2 Zmynd8 Tbce Atf1 Rasgrp3 Gm4876 Adprm Naxd Disp1 Rap2a Usp18 Washc1 Nfkbia Birc2 Arhgap24 Fam111a Fas Mri1 Azin1 Ppp1r9b Pi4k2a Mapkapk2 Aebp2 Slc37a3 3300005D01Rik Runx2 Pdk1"
"MTA3_TARGET_GENES",0.954755563428632,0.626984126984127,1,245,0.299269831830815,62,"2900005J15Rik Mreg Egr2 Bmpr2 Tjp2 Bbc3 Mgat4b Ndrg1 Camk2n1 Slc25a13 Tenm4 Tmem120b E230016M11Rik Bdh1 Ank1 Dram1 Shb Stox1 Gm26562 Ffar2 E330017L17Rik Dnajb5 Mpv17l Klhl10 1700007L15Rik Xrcc3 Gnal Kcnh4 Prodh Zfp715 Rhob Tmem116 Telo2 Igf2bp3 Bbs12 Dnmt3a Ssc4d Mxi1 Tmbim1 Fam227a Fam234b Cdca8 Npepl1 Znrf1 Tmeff1 Efcab2 Zfp296 Gng10 Gm13620 Psat1 Enah H60b Tmem131l Ube2q2 Gpat3 Agpat2 Tspan2 Lzts2 Trim36 Nf2 Msl2 Cox15"
"MYO1C_TARGET_GENES",-0.853593853037566,0.783054003724395,1,50,-0.228557656485504,16,"Taf13 Vps37c Tmem237 Knl1 Snrnp27 Snw1 Slc39a3 Ddx51 Timm21 Ddx19b Grk6 Tufm Neat1 Noc4l Atxn2 Sfi1"
"NAA10_TARGET_GENES",0.69684988459482,0.923999120105587,1,59,0.24257474178591,22,"Gm15564 Tmem267 Mypop Gm15446 Bst1 Gm20939 3110070M22Rik Nipsnap2 Svil Abcg2 Dnajc1 Suco Ascc1 Pnpt1 Fyco1 Oaz2 Tm9sf2 Fam111a Coil Upf1 Aen Inpp5d"
"NACC1_TARGET_GENES",0.792303767927372,0.901801984207329,1,180,0.251358717224367,35,"A630023P12Rik Rab13 Cd3d Lmna Marcks Wdpcp Slc18a2 Zfp345 Vegfa Csrnp2 Camk2a Socs2 Ext1 Gm12216 Relt 2010109A12Rik Nat10 Cdon Mdm1 Slc29a1 Ttc39d Csgalnact2 Bcl2l14 Insyn2b Gm4189 Prim2 Pak1 Polk Zdhhc8 Thra Lgmn Ptms Apc2 Armc6 Mgat1"
"NCOA1_TARGET_GENES",0.457988334390334,0.998604651162791,1,37,0.16995372093483,6,"Rpgrip1l Tyw5 Zfp326 Mbd5 Tcf12 6330562C20Rik"
"ND5_UNIPROT_A0A023J5X2_UNREVIEWED_TARGET_GENES",0.816783741377787,0.960392078415683,1,487,0.251980990921194,103,"Dok2 A230056P14Rik Fbxo36 4921536K21Rik 1700041G16Rik Morn1 Mapk8ip2 Prdm1 Bbc3 Cfap74 Gm15564 Ccnb2 Zbed5 Slc5a3 C230035I16Rik Trerf1 Enkd1 Armc9 2810414N06Rik Tmem267 Plag1 Ulk4 Gm17690 Ak8 Fam222a Ctbp2 Klf10 Rsph4a Shb Cenpl 4930429F24Rik Cdc42bpa Appbp2os Gm9530 Gm12474 Ptges3l Tspan17 Cdca5 Adarb1 1700007L15Rik Spaca9 Cdc42ep4 B130034C11Rik Wdr90 Mks1 Spata6 Gm20544 Rbpj Gm15952 Gm14963 Dusp18 Gm31728 Camkmt Dars2 9930004E17Rik Sumf1 Flad1 Hk2 3110070M22Rik Nsun6 Chka D16Ertd472e Fhl4 Eme1 Dnajc16 Fam227a Fbxl18 Tcta Gm12359 Gm13421 Rsph3b Ccdc18 Prim2 Mageh1 D6Wsu163e Apaf1 Lrig2 Tubd1 Ctns Pigp Pfkfb2 Pgap3 Tmeff1 1700088E04Rik Rnf24 Nek2 Cbx6 Rad9b Nmrk1 Ube2q2 Atat1 Bin3 Sco1 Lrrc56 4930509H03Rik Rdh13 Spout1 Smim19 Hivep2 Ift80 Tom1 Luzp1 Ell3"
"NDUFS2_TARGET_GENES",0.388830939840065,1,1,80,0.130841592979471,10,"Gm17638 Zfp992 Zfp982 Acap3 Zfand2a Slc29a1 Gm13421 Nle1 Srebf1 Fbxo31"
"NFAT5_TARGET_GENES",0.550029217293081,1,1,321,0.171079117496903,99,"Mvb12b Gm15564 Gm15927 Plekha4 Ank1 S100a4 Gm12500 Nudt1 Gm36266 2810454H06Rik Ncapg2 Haspin Asph Frmd8os Pik3r2 Gm27011 Ddhd2 B130034C11Rik Gm14963 Tent4a Tacc3 3110070M22Rik Tmem116 Ercc6l2 Zmym3 Atraid Nudt2 Gm4189 Tmem79 Med22 Styxl1 Pfkfb2 Gm20186 Gm26590 Glce Dcaf6 Ski Mbtps1 Camk2d Micu2 Myef2 Vmac Sec23ip Ptgr2 Cdc45 Abhd18 Rc3h2 Supt16 Capg Grk4 Slc6a6 Thap2 Mpc2 Zmynd8 B230354K17Rik Tipin Cyb5d1 Slc5a6 Dnajc27 Stk38l Dctn2 Slc35b4 Ttc14 Slc25a4 4930539J05Rik Stxbp4 Tmem134 Lsm8 Cdk12 Slc15a4 Mre11a Pbld2 Luc7l2 Eif4a3 Ndufa11 Cltc Erh Spsb3 Ndufa7 Eif5b Rbm26 Tubgcp5 Coq9 Hira Ddit3 Agtpbp1 Nop14 Gpr19 Idh3g mt-Nd5 Fth1 Zfp566 Fam76a Herc1 Snhg9 Denr Wdr77 Stip1 Fubp1"
"NFATC1_TARGET_GENES",0.972736476380529,0.60486291775065,1,400,0.301214731856768,97,"Epb41l4b Lmo7 Cdkn1c Cacna1h Egfl7 Sec16b Raph1 1700041G16Rik Nr6a1 Cfap126 Spaca1 Cfap74 Gm15564 Slc2a13 Slc39a14 Tmtc2 Lrig3 Gbp2 Bbs7 E230016M11Rik Nr1i3 Glt8d2 Sytl2 Lix1l Arhgap19 Cd9 Unc13b S100a5 Plekha4 Ctbp2 Ank1 Syne2 Tiam2 S100a4 Evi2a Pde4d Cenpl Klhdc8b Trpm4 Zg16 Slco4a1 Atg7 Frmd8os Kdm1b Tlcd1 Igsf9 St7 Tanc1 Il1rap Birc5 Junos Cdkn2c Srl Nprl3 Ttc8 Foxm1 Dars2 Lrp2bp Adat1 Plod3 Tnfaip3 Tbcd Tspan31 Nsun6 Ifitm2 Polg2 Rwdd2a Rcc1 Gtf3c3 Fnbp1l Ttc39d Ppa1 Rdh5 Retsat Fchsd1 Kcnab1 Acox1 Kctd12 Elmo1 Arhgap35 Zbtb20 Pnpla8 Meaf6 Isy1 Zfp444 Ddx3x Tcf12 Trim16 Plek Inpp5b Mustn1 Plcl1 Nudcd2 Ube2t Cep104 Atf6 Entpd7"
"NFE2_TARGET_GENES",0.777774242612992,0.965752052874024,1,330,0.241706420206541,98,"Slc39a4 Gm6034 Tlcd2 Ttll11 Myl6b Gm27042 Numbl Daam1 Angpt1 Serpinb9 Agrn Slc7a11 Hacd4 Mir22hg Gsr Tgfbr3 Asl Glrx Cenpu Mgst2 Nbeal2 Cdc42bpa Gm12976 Plscr3 Atg7 Frmd8os St7 Slc2a3 Tdrd7 Nprl3 H6pd Cd46 Snx10 Capn2 2700049A03Rik Csf1 Mllt3 Tmem38a Csgalnact2 Cdca2 Ss18l1 Knstrn Zbtb20 Smyd4 Isy1 Thra E030042O20Rik Gstm1 Ifrd1 Parp16 Inpp5b Evi2b Usp14 Crtc1 Pla2g6 Plcg1 Txn1 Mrpl14 Ptch1 Faf1 Itfg1 Ubr4 Zwint Dnajb9 D030047H15Rik Scml4 Lztfl1 Rab18 Zmynd8 Atf1 Asf1b Eif1ax Clip1 Bad Cd1d1 Birc6 Ubxn7 Mocs1 Ints2 Pcbp3 Maml3 Smim7 Psmc1 Mfsd14a Adgre5 Mri1 Rsad2 Efhd2 Ppm1f Plaa Atf6b Atp8b4 Scmh1 Acadm Abcf3 Trafd1 Cltc Pwwp2a"
"NPM1_TARGET_GENES",0.920946075749506,0.783256651330266,1,499,0.283982294747941,124,"Sema6d Il15 Zap70 Il2ra Tbc1d9 Slc22a15 Vsig10 1700041G16Rik Tdrkh Mapk8ip2 Rhbdl1 Plekha7 Adgrl2 Slc39a14 Dst Ikbke Slc7a7 Rasgrf2 Pxylp1 Bambi Rgs3 Numbl Sec31b Cenpe Gm19569 Tmem82 Dlg4 Urb2 Rgs12 Efna1 1810021B22Rik Pemt Abr Hyal2 Gramd1b Hopxos 4930429F24Rik Togaram1 Nbeal2 Lca5 Magi2 Tagln Anxa9 Gmpr Relt Slc29a4 Tubg2 Cbarp Uck2 Uckl1os 2010109A12Rik Hspa1b 2610307P16Rik Rgs11 Bst1 Uprt Hap1 H6pd Ppfibp1 Prxl2b Magohb Tmem144 Pvt1 Efcab11 Pkp3 6430550D23Rik Rell2 Abcc1 Dnmt3a 4933406I18Rik Zkscan5 Tmbim1 Stpg2 Zfp787 Tubb3 Sirt4 Txnrd2 Tmem65 Ccdc18 Srprb Def8 Rtn1 Med22 Erbb3 Zpbp2 Myo7a Nudt9 Dhx32 Rnf157 Selenop 9330175E14Rik Rmi2 Bmf Tjp3 Srebf1 Acvr1b Ing2 Scn8a Mterf4 Col11a2 Tmem131l Exosc2 Appl2 Hs3st1 Leo1 Tmem97 Zfp219 Trappc6a Megf9 Ift88 Stard3nl Aacs Gstt3 Zfp512b Cep78 Dot1l AA386476 Alas1 Gatad2a Lamb2 Ubr4 Gpam Dusp6 Rasal2"
"NR0B2_TARGET_GENES",0.575339893676362,1,1,410,0.178102843608062,111,"Slc22a15 Rabl2 Sh3rf1 Serpinc1 Plpp5 Gm13830 Plag1 Wwc1 Rfx2 Urb2 Tcp11l1 Ppfibp2 Kiss1r Gorasp1 Gm10655 4930429F24Rik Togaram1 Gm10244 Trps1 Zfp523 Spryd7 1700034H15Rik Smc2os Mxd3 Nr2f6 1810062O18Rik Wdr90 2010109A12Rik Poll Junos Gm14963 Tent4a Tmem150a Camkmt Ccnyl1 Tm7sf3 Sik1 Eif2ak2 Fstl3 Trf Gorab Capn2 2810408I11Rik Prkcz Txnrd2 Dgcr8 Spink10 Slc48a1 Lss Ash2l Col23a1 Pfkfb2 Arl10 Usp6nl Socs6 Zfp672 4933433G15Rik Isy1 Msmo1 E030042O20Rik Ergic1 Nfxl1 Tor1a Agpat2 Rcc1l Tspan2 Usp33 C330013E15Rik Them4 Usp32 Clybl Ccdc124 Luzp1 Dpy19l4 AI480526 Magi3 Alas1 Snx25 Dnase1l1 Ccdc86 Nat9 Akap9 Lztfl1 Armt1 Alg8 Nhlrc3 Sergef Endod1 Usf2 Fam210a Ssh1 Tomm40l Mmadhc Ssbp2 Nfe2l2 Ccnf Atl2 G2e3 Exoc2 Odc1 Mfsd14a Tmem107 Tmem134 Cdk12 Ddit4 Ripk2 D5Ertd579e Gtf3c6 Eif4a3 Oxr1 Ilrun"
"NR2F2_TARGET_GENES",0.70263977967099,0.980281690140845,1,217,0.221018898432625,68,"Gbp8 Dtx4 Plpp1 Phactr2 Nr2c1 1810021B22Rik Klhl35 5330439K02Rik Pex11g Togaram1 Nudt1 Ogfrl1 4930532G15Rik Tyw5 Dhx35 Pcca Fhit Ccdc191 Zfand2a Tmem116 Gbp9 Gbp4 Slc48a1 Mutyh Ankrd39 Znrf1 Khk Ing2 Akt1s1 Dcaf6 Ado Lzts2 Vmac Upf3b Szt2 Pctp Tent2 Tmem164 Rragd Mpc2 Acad12 Guf1 Atf1 Hif1an Gspt1 Zfp438 Hikeshi Med8 Stk11 Maml3 Ndufs1 Gmnn Arih2 Slc25a4 Cluh Agps Slain2 6230400D17Rik M6pr Chmp4b Fdx2 Zfp827 Pspc1 Ganab Mief1 Hmgxb3 Ggnbp2 Zfpm1"
"PARP1_TARGET_GENES",0.521657317026251,0.999797570850202,1,178,0.165517619705615,50,"Lmna Mapk8ip2 Dst Rps6ka2 Gm11592 Meis3 Ppp1r18os Odf2l B130034C11Rik Pkd2l2 Gm10382 Ttc39d Def8 2610020C07Rik 6030458C11Rik Fam216a Adam9 Bop1 Mbd5 Aco1 Gm26590 Gm19391 Msmo1 Lck Ccdc142os 4933434E20Rik Nrxn2 Zdhhc24 6330562C20Rik Arfgap2 Mtdh Miga2 Tmem94 Arl5b Gtpbp8 Clip1 Rnaseh2a Bad Ccnf Phf5a Kif11 Mrpl58 Aatf Klc2 Cdc23 Cmc2 Cwc22 Dad1 Hexim1 Pank2"
"PCGF5_TARGET_GENES",0.822906943882171,0.953390678135627,1,468,0.254105141689066,82,"Zbtb46 Lmo7 Egfl7 4921536K21Rik Ccna2 3110045C21Rik Pik3cb Xrcc2 Tcea3 Cox7a1 Gm15564 Myl6b C230035I16Rik Efcab5 Clcn2 Itgb3 Gpt2 Metrnl Fam131a Tnpo2 Fcsk Tk1 Ctbp2 Pip4p2 2510017J16Rik Cenpl Rnf151 Hyal2 Cdc42bpa Ext1 Plekha5 Gm9530 Gm11973 Dhrs13 Gmpr Dip2c Atg7 D930028M14Rik Cxcl16 Arl4c Asph Slc2a8 Cbarp Nat10 Junos 1810044D09Rik Dusp18 Traf1 Mkln1os Tdrd7 Mdm1 Cox6b2 Tmed1 Cyb5rl Nabp1 Pip5k1a Fv1 Cyp4f16 Suv39h2 Nebl Etfrf1 Samd1 Inpp1 Tcta Svil Dock7 Gm4189 Cemip2 Dvl1 Gm26779 P4ha1 Ankrd39 Zpbp2 Cpeb3 Kctd12 Cox19 Etv6 Prkci Gstm1 Nek2 Edem1 Sumf2"
"PDX1_TARGET_GENES",0.755140248555257,0.960425873844918,1,239,0.23682535776164,57,"4933424M12Rik Cdnf Creb3l1 Akr1e1 Egr2 Gm15564 Xlr3b F8 Bcas1 Unc13b Fzd5 St14 Myo10 Asl 1700008O03Rik Rab25 Gm12100 Spred2 Tanc1 Zfp964 H6pd Poc1a Tnfaip3 Zmpste24 Abi2 A730061H03Rik Vrk2 Csgalnact2 Def8 Tlnrd1 Cfap97 Tmem260 Cpeb3 Zfp672 Zbtb20 Pnpla8 Tcf12 Acvr1b Map3k5 Col11a2 Pex7 Crem C9orf72 Rcor3 Tmem97 Ift80 Zfp945 Ppm1l Zfp512b Pigk Tmem11 Dap Tspan5 Ccdc32 Dusp6 Ppargc1a Lrrfip1"
"PHF13_TARGET_GENES",-0.917776456568699,0.59527478171546,1,22,-0.294509394963073,6,"Ggcx Nedd4 Sh3bp2 Med24 Snx2 Fntb"
"PML_TARGET_GENES",1.11363476981848,0.306376713104542,1,46,0.400068994344746,8,"4921536K21Rik Gm15564 Cit Bivm Hspb6 Frmd8os Nat10 Hap1"
"POU3F3_TARGET_GENES",0.710372448638852,0.965969118244616,1,164,0.226265986210351,17,"Egr2 Maf Pkd1l1 Rap1gap Tenm4 Rgs3 Tet1 Nrarp Agrn Pcyt1b Myo10 Shb Per2 Gnb1l Magi2 Tmem63a Dll1"
"PROP1_TARGET_GENES",0.640863739423425,0.999699939987998,1,463,0.197901724295071,117,"Shc4 Fggy Adgrl2 Cox7a1 Slc39a14 Gm15927 Slc5a3 Marcks C230035I16Rik Nbdy Spata1 Unc13b Fcsk Greb1l Gm10655 Nmnat3 Hjurp Akap17b Myadml2 Zfp365 Tada2a Eef1akmt1 Gm27003 Itga9 Odf2l 2810454H06Rik Clspn Ptges3l Gm13856 Tlcd1 Cbarp 9330136K24Rik Hspa13 Cdkn2c Dbf4 Sertad2 Usp27x H6pd Nepro Efcab7 Milr1 Rtl8a D3Ertd751e Itgav 1700113A16Rik Zfp3 Hsd17b7 Gstcd Pan2 Rptor Zkscan5 Cyth3 Prkrip1 Csgalnact2 Inpp1 Fam234b C030037D09Rik Rdh5 Ctnnd1 Mrnip Zfp131 Myo7a Bpnt1 Cpeb3 Elmo1 Zbtb20 Tcf12 Nras Tpx2 Cnpy2 Vma21 Ifi47 Crem Suco Ift57 Atf6 2810002D19Rik Pelo Wdr11 Mrpl14 Msl2 Cryz Zfp945 Snhg6 AI480526 Zbed3 Ufl1 Ptgr2 St7l Abraxas1 Cflar Gm13840 Dhx34 Tent4b Map2k5 Pkig Wdr26 Ranbp9 Fpgs Hmgxb4 Gemin5 Tcerg1 Tbce Med6 Cipc Slc5a6 Slc35f5 Poc5 Birc6 Zc3h7a Gatad1 Orc2 Lmnb1 Hsd17b12 Zfp281 Golgb1 Rad51b"
"PSIP1_TARGET_GENES",-0.814923358953994,0.747608200455581,1,17,-0.282068015111456,3,"Dnah8 Cd244a mt-Nd6"
"REL_TARGET_GENES",1.15827099084691,0.0722361180590295,1,415,0.358499929145428,90,"Fcer1g Gbp6 Cdnf Gbp8 Slc39a4 2010016I18Rik Nod2 Dtx4 Osgin1 Plpp1 Lmna Bbc3 Sema4a Ikbke Atxn1 Ptp4a1 Rbm47 Gbp2 Clcn2 Ckap2l Csf1r Agrn Slc7a11 Saa3 Plekha4 Ank1 Nr1d1 S100a4 Smim10l1 Gsr Hjurp Katnb1 Oas3 Ticam2 Gramd1b Trps1 Atf5 Ralgds Gm27003 Oip5 Ext1 Cfp Mdfic 2810454H06Rik Ebi3 Il7r Relt Frmd8os Lyrm1 Tnip3 1810062G17Rik Nrg4 Eml6 Igsf9 Ksr1 Casp4 St7 Il3ra Slc2a3 Slpi Traf1 Tnfsf9 Serpina3f Mrpl52 Kcnh4 Plscr1 Mfsd13a Gbp7 Gm8013 Pvt1 Rps6kc1 A730081D07Rik Tnfaip3 Zdhhc21 Snx10 Gbp9 Gorab Zbtb21 Pan2 Slc29a1 D16Ertd472e Zkscan5 Ddx60 Rcbtb2 Ttc39d Gbp4 Zfp429 Slc15a3 Gm5617 Cdca2"
