"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_SIGNALING_BY_NTRK1_TRKA",-1.16176802764722,0.244393476044852,0.79494362828835,53,-0.385149914841753,30,"Nab2 Mapk7 Dusp7 Srf Mapk14 Braf Pik3cb Sgk1 Dusp3 Crkl Ap2a1 Shc1 Grb2 Mapk11 Frs2 Irs2 Hras Vrk3 Ppp2r1b Mapk1 Rapgef1 Crk Pik3r2 Mapkapk2 Ap2b1 Atf1 Rap1a Ap2m1 Map2k1 Sos1"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS",1.15391993164077,0.261933534743202,0.79494362828835,15,0.423798180449236,4,"Pfn2 Enah Evl Dag1"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",1.08362063855566,0.252314814814815,0.79494362828835,118,0.257528513885136,26,"Slc9a2 Slc2a6 Slc12a4 Slco4a1 Slc5a9 Slc43a1 Slc26a6 Ahcyl2 Slc8a1 Slc36a4 Slc9a5 Slc5a6 Slc25a29 Slc1a4 Slc7a5 Slc25a1 Arl2 Slc8b1 Slc27a4 Slc44a1 Slc39a4 Slc39a3 Slc7a6 Slc5a3 Slc25a10 Ctns"
"REACTOME_SYNDECAN_INTERACTIONS",-1.20483615657377,0.249298409728718,0.79494362828835,10,-0.560638160280831,4,"Sdc3 Itgb4 Itga6 Sdc4"
"REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA",1.1595908018082,0.260117392647513,0.79494362828835,16,0.417674734858771,7,"Exosc8 Exosc2 Dis3 Exosc5 Exosc9 Exosc3 Exosc1"
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION",-1.19040376125118,0.256425855513308,0.79494362828835,13,-0.5201024268654,7,"Grin2d Camk2b Dlg1 Dlg3 Calm1 Dlg4 Calm3"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",-1.11329860173977,0.265041551246537,0.798005540166205,156,-0.32255713588956,80,"Klc3 Rab6b Kifc2 Tubb6 Kif1b Kif4 Tubb2a Kif19a Tuba1c Rab39 Gcc1 Pafah1b3 Nsf Gosr2 Napb Bicd1 Tuba1a Cog7 Galnt2 Kif20b Rgp1 Kif1c Kif23 Klc2 Kif3a Arf3 Cog6 Agpat3 Rab36 Klc4 Ric1 Kif13b M6pr Snap29 Tubb4b Tgoln1 Kif21b Cog8 Use1 Rab43 Cog5 Arf5 Cog2 Vps52 Stx6 Kdelr1 Kif2c Sys1 Kif11 Copb1 Arfgap1 Dctn5 Arf4 Dync1li2 Zw10 Tmed9 Kif18b Gbf1 Copz1 Stx5a Arl1 Rab1b Vps53 Cenpe Gcc2 Cyth1 Napa Arf1 Tmed2 Rab6a Ykt6 Stx16 Actr10 Rab18 Tmed7 Golga4 Vti1a Dync1i2 Dctn1 Igf2r"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",-1.17535978788461,0.269918699186992,0.809756097560976,16,-0.489665190919392,3,"Lrp8 Fgr Mapk14"
"REACTOME_INTEGRIN_SIGNALING",-1.16542636267039,0.272371283538796,0.811256403658565,21,-0.46006220830537,2,"Src Rapgef4"
"REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES",1.14882328226266,0.27220716651611,0.811256403658565,14,0.431939582964599,8,"Shmt1 Shmt2 Mthfd1 Slc19a1 Dhfr Mthfd2 Fpgs Aldh1l1"
"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING",-1.17775415280316,0.27539364001235,0.814462428909517,11,-0.53585256776519,8,"Il10rb Ifnlr1 Il22ra2 Stat2 Tyk2 Jak2 Il20rb Stat3"
"REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION",-1.17130373018665,0.275407873072893,0.814462428909517,14,-0.50178258024797,5,"Sytl2 Tcf7l2 Rab27a Lef1 Mapk14"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",-1.14334414536151,0.279467680608365,0.822798811842871,35,-0.407510997065855,7,"Atp1a3 Fxyd6 Fxyd2 Fxyd4 Atp4a Atp10a Camk2b"
"REACTOME_RND2_GTPASE_CYCLE",-1.14547624105938,0.280207056259365,0.822798811842871,34,-0.410727290172411,13,"Dst Pkp4 Depdc1b Prag1 Lrrc1 Arhgap35 Epha2 Arhgap5 Kif14 Ckap4 Scrib Golga3 Frs2"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",1.10585788123753,0.281644281644282,0.824107035374641,40,0.319577076174414,13,"Ndc1 Nup133 Aaas Pcna Nup205 Sumo3 Nup214 Nup85 Nup43 Nup62 Nup50 Nup98 Top2a"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",-1.12068682552195,0.28311499272198,0.82550371562093,74,-0.35381061942914,24,"C1qa Ighv1-80 C1qb Ighv1-49 Ighv14-1 C1qc Ighv8-2 Ighv1-77 Ighv1-67 Cfp Ighv1-7 Ighv1-66 Ighv1-64 Iglc2 Ighv1-26 Ighv8-4 Ighv1-69 Ighv5-16 Ighv14-4 Ighv1-55 Ighv1-76 Ighv14-3 Ighv1-59 Ighv1-18"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",-1.14121155813593,0.284838577850429,0.827625378299673,34,-0.4091981256225,11,"Cbr3 Smox Acss2 Cyp39a1 Ephx1 Aldh1b1 Ptgs1 Acss1 Cyb5r3 Cyp2r1 Ncoa2"
"REACTOME_FGFR2_ALTERNATIVE_SPLICING",1.13030404340805,0.287359900373599,0.832042080872686,17,0.400250065577546,9,"Ptbp1 Gtf2f1 Ncbp2 Polr2e Polr2f Polr2d Gtf2f2 Polr2h Polr2l"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",-1.14922429900013,0.297413155949741,0.838531958281217,16,-0.478776917144584,9,"Src Mapk14 Gnb5 Gnaq Gng12 Gna11 Gnb1 Gngt2 Gng3"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",-1.10843512426939,0.300700991056321,0.838531958281217,78,-0.347641294082053,17,"Plbd1 Gpam Pld2 Lpcat2 Mgll Agpat4 Pld6 Pla2g4c Pla2g12a Lpcat3 Dgat1 Pla2g4b Gpd1l Chpt1 Mfsd2a Chkb Lpin2"
"REACTOME_HYALURONAN_METABOLISM",-1.15444241095923,0.295817490494297,0.838531958281217,13,-0.504390459070086,5,"Cd44 Slc9a1 Hyal1 Hmmr Hexb"
"REACTOME_ION_HOMEOSTASIS",-1.12883912976849,0.299958511962384,0.838531958281217,31,-0.411714818741473,8,"Atp1a3 Fxyd6 Fxyd2 Fxyd4 Camk2b Fkbp1b Atp1b1 Asph"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM",-1.14368582770923,0.297316896301668,0.838531958281217,21,-0.451479942754889,13,"Acox1 Crat Phyh Acox3 Hsd17b4 Acbd5 Mlycd Hacl1 Acot8 Slc25a17 Amacr Eci2 Crot"
"REACTOME_PROTEIN_LOCALIZATION",-1.10872288815405,0.297678870543192,0.838531958281217,85,-0.344123617985834,39,"Hmox1 Abcd2 Pipox Acox1 Crat Phyh Pex26 Acox3 Idh1 Pex3 Ech1 Cat Hsd17b4 Ubc Acbd5 Mlycd Hacl1 Vamp2 Pxmp4 Ube2d1 Acot8 Pex10 Gstk1 Abcd3 Slc25a17 Pex5 Cyb5a Pex19 Fis1 Amacr Zfand6 Eci2 Pex14 Paox Atad1 Crot Usp9x Lonp2 Stx5a"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",-1.12087018977183,0.300065659881812,0.838531958281217,44,-0.382890444312457,5,"Igf1 F5 Fstl3 Apoe Gas6"
"REACTOME_REGULATION_OF_TP53_ACTIVITY",1.0526105637488,0.300469483568075,0.838531958281217,147,0.242496207110663,29,"Brip1 Cdk5r1 Dna2 Chek1 Taf4b Smyd2 Nbn Exo1 Blm Bard1 Rmi2 Rpa1 Topbp1 Rfc4 Rfc5 Rpa2 Brca1 Rfc3 Gatad2a Pip4p1 Rad9b Atm Mbd3 Rfc2 Rad9a Trp53 Rpa3 Hipk2 Kat6a"
"REACTOME_RHOC_GTPASE_CYCLE",-1.11480563385643,0.298640825572615,0.838531958281217,59,-0.364309023085771,16,"Mcf2l Rhoc Arhgef12 Pkn3 Iqgap3 Depdc1b Anln Arhgap35 Ophn1 Arhgap5 Flot2 Fmnl2 Bcr Arhgap21 Arhgap32 Acbd5"
"REACTOME_RHOQ_GTPASE_CYCLE",-1.11491613613655,0.300428071085744,0.838531958281217,48,-0.375637549715342,16,"Rhoq Slc1a5 Cdc42bpa Pak1 Itsn1 Iqgap3 Depdc1b Arhgap35 Ophn1 Arhgap33 Arhgap5 Snap23 Arhgap21 Arhgap32 Arhgef7 Scrib"
"REACTOME_VISUAL_PHOTOTRANSDUCTION",-1.12509991540589,0.29636483807006,0.838531958281217,41,-0.388423081350409,6,"Rbp2 Sdc3 Apoe Agrn Lrp8 Akr1c13"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",-1.14728775437277,0.303574144486692,0.843712756081743,13,-0.501264499311613,6,"Parvb Actn1 Ilk Itgb1 Pxn Lims1"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",-1.14884701468239,0.305649891941957,0.846650200679222,11,-0.522700447560908,7,"Plbd1 Pla2g4c Pla2g12a Lpcat3 Pla2g4b Abhd4 Plaat3"
"REACTOME_REGULATION_OF_KIT_SIGNALING",-1.14824490246483,0.306730472368015,0.846820672883124,11,-0.522426499575166,1,"Src"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",-1.12473196711522,0.310528529370531,0.854342336541681,28,-0.418823164601889,4,"Prkaa2 Mtor Rragb Rragd"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",-1.13153206826546,0.311511104659602,0.854342336541681,20,-0.450791739400153,10,"Apba1 Ppfia4 Naaa Stxbp1 Tspoap1 Lin7c Gls Vamp2 Ppfia1 Arl6ip5"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",1.09231792906483,0.314089347079038,0.855764745648132,27,0.344431711292324,8,"Cenpk Cenph Cenpm Cenpp Cenps Npm1 Cenpn Cenpt"
"REACTOME_INFLAMMASOMES",1.10745911286072,0.313101838342574,0.855764745648132,13,0.425430755225321,8,"Nlrp3 Aim2 P2rx7 Nlrp1a Hsp90ab1 Panx1 Sugt1 Pstpip1"
"REACTOME_RHO_GTPASES_ACTIVATE_KTN1",-1.1431244255926,0.316651075771749,0.859924980282104,10,-0.531922262989522,8,"Klc3 Klc2 Klc4 Rac1 Cdc42 Ktn1 Klc1 Rhog"
"REACTOME_SIALIC_ACID_METABOLISM",1.08575163559521,0.323695579926886,0.876192270095252,23,0.356853871832586,7,"St8sia6 Nanp St3gal6 St3gal5 St3gal2 St6gal1 Slc35a1"
"REACTOME_METABOLISM_OF_PORPHYRINS",-1.12158439462503,0.326067746686303,0.87974771914389,17,-0.461447447394854,5,"Hmox1 Flvcr1 Alas1 Urod Fech"
"REACTOME_INTERLEUKIN_15_SIGNALING",-1.13209476196772,0.329123791705644,0.885119323324887,10,-0.526789905125402,4,"Il15ra Il15 Shc1 Grb2"
"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",-1.12132821421053,0.331537195030684,0.888733577646769,14,-0.480373237214695,2,"Lifr Il6ra"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL",-1.12632279315708,0.332818771225687,0.889300317969601,11,-0.512452415819715,6,"Akr1c13 Hsd3b7 Akr1c12 Ncoa2 Hsd17b4 Acot8"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",1.06606655683177,0.33609794628752,0.895183953092721,38,0.310731240757707,15,"Gm6525 Eif2b2 Eif2b3 Eif4a1 Eif3b Pabpc1 Eif1ax Eif3a Eif2b1 Eif3g Eif3i Eif2s1 Eif2b5 Eif4e Eif3d"
"REACTOME_MAP2K_AND_MAPK_ACTIVATION",-1.09911980549216,0.338720914030932,0.899287794120462,30,-0.404387967544731,3,"Src Vcl Braf"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING",-1.12080051180905,0.340382834208089,0.900822086709942,11,-0.509939897707832,2,"Pltp Apoe"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",1.09473949923069,0.344481605351171,0.908775282688326,10,0.453144081392657,2,"Sema6d Sema4a"
"REACTOME_CO_INHIBITION_BY_PD_1",-1.07281821444203,0.348741472594684,0.910983809906425,97,-0.327386438932736,14,"Prkaa2 Cd3d H2-Eb1 H2-Aa H2-Ab1 Cd274 Ccnd1 B3gnt3 Pdcd1 H2-Eb2 Nek2 Trac Ubc Rnf185"
"REACTOME_ION_CHANNEL_TRANSPORT",-1.07402243577083,0.348186774117089,0.910983809906425,92,-0.33012882358517,21,"Atp1a3 Fxyd6 Atp6v0a4 Trpm4 Fxyd2 Best1 Fxyd4 Atp4a Clcn2 Ano6 Atp10a Atp6v0a1 Camk2b Fkbp1b Atp1b1 Sgk1 Asph Ostm1 Atp2c1 Ano8 Ano10"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",-1.07205065709429,0.346730791251574,0.910983809906425,122,-0.318266818986847,19,"Src Prkcz Rarb Pdk2 Gnat3 Egf Pgr Gata3 Akr1c13 Gtf2a1 Tle3 Cdkn1b Cav2 Akr1c12 Zdhhc7 Ncoa2 Gnb5 Akt3 Shc1"
"REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL",-1.11514427989173,0.34970377299657,0.910983809906425,10,-0.518902453346083,3,"Inpp5a Inpp4b Synj1"
"REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",1.06941610318519,0.350820727389765,0.911037576440296,21,0.35826643202187,7,"Nme4 Dctd Nme1 Dut Tyms Rrm1 Nme2"
"REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE",1.07368658638127,0.354736172917991,0.918335699983958,19,0.368762110264454,4,"Rtel1 Nhp2 Dkc1 Gar1"
"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",-1.10712263637031,0.35736338376042,0.922263887903444,11,-0.503716761361444,2,"Camk1 Camkk1"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",-1.07720529141088,0.371863669325598,0.922878003919161,21,-0.425236171961283,9,"Camk1 Camkk1 Grin2d Camk2b Dlg1 Dlg3 Calm1 Dlg4 Calm3"
"REACTOME_AGGREPHAGY",-1.07685968402752,0.373270574811011,0.922878003919161,24,-0.414197987681348,7,"Tubb6 Tubb2a Tuba1c Prkn Tuba1a Ubc Hdac6"
"REACTOME_AMPLIFICATION_OF_SIGNAL_FROM_THE_KINETOCHORES",1.03503448356281,0.376463339494763,0.922878003919161,89,0.255855104628,25,"Cenpk Spdl1 Cenph Kntc1 Nup133 Rcc2 Cenpm Cenpp Cenps Clasp1 Cenpn Kif2a Cenpt Nudc Zwilch Nup85 Ahctf1 Spc24 Ppp2r5d Nup43 Cenpq Bub1b Taok1 Nup98 Ppp2r5a"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT",-1.05882600759119,0.37998741346759,0.922878003919161,60,-0.34573111887921,32,"F5 Cd59b Sec24a Lman2l Nsf Gosr2 Napb Col7a1 Sec23a Trappc2 Sec22a Uso1 Sec24d Sec31b Sec23ip Ctsz Tbc1d20 Mcfd2 Trappc10 Golga2 Ppp6r3 Stx17 Ctsc Sec24c Ppp6c Csnk1d Stx5a Rab1b Preb Napa Tmed2 Ykt6"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",1.06482386084484,0.365152919369787,0.922878003919161,16,0.383540489503836,6,"Cyp4v3 Cyp2j6 Rxra Cyp51 Fdx2 Pomc"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",-1.07238165955658,0.378172588832487,0.922878003919161,27,-0.402430749927687,13,"Vps25 Vps37b Chmp7 Ubc Chmp5 Vps37a Chmp3 Hgs Chmp2b Vps4b Vps4a Chmp2a Vps37c"
"REACTOME_ERK_MAPK_TARGETS",-1.08547907611617,0.373132098027496,0.922878003919161,15,-0.458616572055781,8,"Mapk7 Dusp7 Mapk14 Dusp3 Mapk11 Vrk3 Ppp2r1b Mapk1"
"REACTOME_GLUCOSE_METABOLISM",1.04514591099417,0.371566265060241,0.922878003919161,58,0.280655881738367,18,"Pfkfb2 Hk2 Aldoc Ndc1 Nup133 Aaas Pfkfb4 Adpgk G6pc3 Tpi1 Nup205 Gnpda1 Nup214 Nup85 Nup43 Nup62 Nup50 Nup98"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",-1.06521961358587,0.375272261370916,0.922878003919161,52,-0.354426367190474,17,"Sort1 Tpd52 Cpd Sh3d19 Clint1 Tbc1d8b Ap4e1 Ap3s1 Gak Dnajc6 Yipf6 Bloc1s4 Vamp2 Ap1s2 Dnm2 Tgoln1 Snapin"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",-1.06007226655739,0.362646091001929,0.922878003919161,131,-0.312426743161863,33,"Gchfr Rbp2 Slc46a1 Sdc3 Ttpa Apoe Agrn Lrp8 Slc52a3 Cd38 Akr1c13 Nudt12 Ldlrap1 Rbp1 Pccb Mccc1 Tcn2 Cyb5r3 Mmaa Idh1 Slc23a2 Nadk Akr1c12 Coq7 Coq3 Lmbrd1 Sdc4 Bst1 Slc25a51 Slc2a1 Pcx Mccc2 Naxd"
"REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS",-1.0849988110722,0.380923171292746,0.922878003919161,12,-0.483821116621287,4,"Lyrm4 AK157302 Fdx1 Iscu"
"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS",-1.08946660457129,0.371254752851711,0.922878003919161,13,-0.47600170922744,6,"Plk1 Nipbl Kif23 Pds5b Stag1 Mau2"
"REACTOME_MTOR_SIGNALLING",-1.07628821057359,0.368005354752343,0.922878003919161,38,-0.376883967007081,17,"Prkaa2 Eef2k Mtor Rragb Rragd Fkbp1a Prkag1 Lamtor3 Tsc2 Lamtor2 Cab39l Akt2 Rptor Slc38a9 Akt1 Akt1s1 Lamtor1"
"REACTOME_MUSCLE_CONTRACTION",-1.06753314398567,0.36248631553339,0.922878003919161,73,-0.33777908084476,16,"Atp1a3 Kcna5 Dmd Fxyd6 Fxyd2 Npr1 Fxyd4 Pde5a Pak1 Vcl Camk2b Fkbp1b Corin Atp1b1 Kcnk3 Asph"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",-1.06573738472194,0.377792465300727,0.922878003919161,41,-0.367929099643281,4,"Mcf2l Arhgef12 Fgd1 Tiam2"
"REACTOME_PD_L1_CD274_GLYCOSYLATION_AND_TRANSLOCATION_TO_PLASMA_MEMBRANE",-1.08916766253327,0.363195057369815,0.922878003919161,18,-0.443403584899821,5,"Cd274 B3gnt3 Pdcd1 Ubc Mib2"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",-1.08360537228023,0.365365365365365,0.922878003919161,23,-0.419825791151476,2,"Src Rapgef4"
"REACTOME_SIGNALING_BY_FGFR",-1.06089541140411,0.379305896013418,0.922878003919161,50,-0.35528424165894,9,"Src Fgfr1 Fgf20 Spred2 Braf Tgfbr3 Spry2 Shc1 Ubc"
"REACTOME_SIGNALING_BY_FGFR2",-1.06510501817553,0.379831711806469,0.922878003919161,43,-0.365246646219422,10,"Src Fgf20 Braf Spry2 Shc1 Ubc Grb2 Frs2 Hras Polr2k"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",-1.06142604526162,0.373193641618497,0.922878003919161,81,-0.331452036254709,11,"Prkcz Timp2 Bmpr2 F11r Fstl3 Acvr2a Bambi Ltbp4 Zfyve16 Skil Smad1"
"REACTOME_SIGNALING_BY_WNT",-1.04905415817596,0.376085284097154,0.922878003919161,165,-0.302186232992452,45,"Wnt9a Lgr5 Axin2 Fzd6 Kremen1 Tcf7l2 Wnt5b Prkcg Frat1 Fzd5 Lef1 Tle3 Tnks Cltb Tle1 Lrp5 Smarca4 Ap2a1 Gnb5 Plcb3 Gnat2 Ubc Znrf3 Pip5k1b Gng12 Tert Wdr5 Ppp3r1 Calm1 Daam1 Vps26a Psmc2 Tmed5 Gnb1 Wnt6 Gngt2 Snx3 Csnk1e Xiap Gng3 Amer1 Wls Ppp2r1b Calm3 Gsk3b"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",-1.07194754253894,0.383200941453369,0.923399807433912,18,-0.436393219828816,5,"Mgll Prkcq Abhd6 Dgka Dgkh"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT",-1.04972627963571,0.384472121988127,0.923399807433912,105,-0.316959592975294,47,"Klc3 Rab6b Kifc2 Tubb6 Kif1b Kif4 Tubb2a Kif19a Tuba1c Pafah1b3 Nsf Napb Bicd1 Tuba1a Galnt2 Kif20b Kif1c Kif23 Klc2 Kif3a Arf3 Agpat3 Klc4 Kif13b Tubb4b Kif21b Use1 Arf5 Kdelr1 Kif2c Kif11 Copb1 Arfgap1 Dctn5 Arf4 Dync1li2 Zw10 Tmed9 Kif18b Gbf1 Copz1 Rab1b Cenpe Napa Arf1 Tmed2 Rab6a"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",1.0513137215614,0.383561643835616,0.923399807433912,17,0.372278935434736,6,"Suox Tst Slc25a10 Ahcy Mtrr Enoph1"
"REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING",-1.05878150873317,0.385914725514235,0.924193478104696,34,-0.379641623613639,15,"Il5ra Inppl1 Hck Pik3cb Crkl Shc1 Ubc Il2 Grb2 Lyn Csf2rb Jak2 Rapgef1 Crk Pik3r2"
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",-1.06329824980808,0.389751778197126,0.92577416918429,20,-0.423608027536407,12,"Traf6 Ticam1 Ubc Ripk1 Birc3 Ube2d1 Ly96 Tlr4 Ikbkb Birc2 Chuk Ikbkg"
"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",-1.06340262983728,0.391153009427121,0.92577416918429,21,-0.419787451074714,9,"Hdac11 Hdac5 Hdac8 Hdac4 Notch3 Rbpj Hdac6 Maml1 Kat2b"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",1.04117755004724,0.392029657089898,0.92577416918429,16,0.375023289662844,4,"Slc8a1 Atp2b4 Itpr1 P2rx7"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",-1.06231848195183,0.39071919248563,0.92577416918429,28,-0.395581882114814,12,"Ppfia4 Nrxn2 Ntrk3 Grin2d Ppfibp1 Homer1 Flot2 Epb41l3 Dlg1 Dlg3 Ppfia1 Epb41"
"REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS",1.03984188739884,0.39214501510574,0.92577416918429,15,0.38190093415573,6,"Slco4a1 Slc25a1 Slc44a1 Slc25a10 Emb Slco1b2"
"REACTOME_RHOF_GTPASE_CYCLE",-1.05129458034667,0.393406892793897,0.926122175387333,34,-0.376957075739424,10,"Basp1 Rhof Fam169a Add3 Depdc1b Actn1 Arhgap5 Snap23 Arhgap21 Arhgap32"
"REACTOME_EPH_EPHRIN_SIGNALING",-1.05234603740741,0.396323046618516,0.930351558587533,44,-0.359482521268049,16,"Src Pak1 Itsn1 Efnb1 Epha2 Efnb3 Arhgef7 Sdcbp Lyn Hras Git1 Efna4 Rock2 Rock1 Actr2 Rasa1"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",-1.05882540706043,0.399827164050122,0.933304419454078,22,-0.413850333937703,9,"Hyal1 Csgalnact1 Ust Chpf2 Dsel Chst11 Hexb Idua Csgalnact2"
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION",-1.05630803219618,0.399332268834374,0.933304419454078,20,-0.420823190549078,10,"Il6ra Pea15a Dusp16 Dusp7 Dusp10 Dusp9 Tyk2 Dusp1 Jak2 Mapk1"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",-1.05171644235092,0.40542894469444,0.939849752578906,20,-0.418993944316467,8,"Bcat1 Mccc1 Aldh6a1 Ppm1k Acat1 Mccc2 Acadsb Hibadh"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",1.02780269374029,0.410414827890556,0.939849752578906,49,0.285233102675373,24,"Dcp1b Exosc8 Exosc2 Dis3 Exosc5 Nt5c3b Exosc9 Eif4a1 Lsm6 Hbs1l Pabpc1 Lsm7 Lsm4 Exosc3 Exosc1 Eif4e Lsm5 Cnot3 Exosc7 Dcps Dcp2 Eif4g1 Cnot9 Patl1"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",1.03177562663544,0.410548086866598,0.939849752578906,26,0.329734644119813,8,"Hacd1 Elovl7 Hacd4 Acsl3 Fasn Ppt1 Hsd17b12 Tecr"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",-1.03583229511355,0.408382286488929,0.939849752578906,133,-0.304590766915935,30,"Src Ighv1-80 Ighv1-49 Ighv14-1 Ighv8-2 Pld2 Ighv1-77 Ighv1-67 Fcgr2b Myo10 Fgr Ighv1-7 Ighv1-66 Ighv1-64 Iglc2 Pak1 Ighv1-26 Nckipsd Ighv8-4 Ighv1-69 Ighv5-16 Hck Ighv14-4 Ighv1-55 Ighv1-76 Pik3cb Ighv14-3 Ighv1-59 Ighv1-18 Pld3"
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",-1.05216974714626,0.405548405548406,0.939849752578906,23,-0.407646554567924,12,"Mapk7 Dusp7 Mapk14 Dusp3 Fos Mapk11 Jun Vrk3 Ppp2r1b Mapk1 Mapkapk2 Atf1"
"REACTOME_PI_METABOLISM",-1.03862823445306,0.406426988426496,0.939849752578906,67,-0.332581354326825,30,"Tnfaip8l3 Inppl1 Tnfaip8l1 Inpp4b Enpp6 Pnpla6 Rab4a Synj1 Pik3cb Inpp5e Pip5k1c Rufy1 Pip5k1b Arf3 Sbf1 Mtmr3 Pip4k2c Pik3r4 Mtmr2 Pitpnb Sacm1l Plekha2 Pikfyve Pik3c3 Pi4ka Pik3r2 Pik3cg Mtmr1 Inpp4a Pi4k2b"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",-1.04319061840928,0.40843420538852,0.939849752578906,46,-0.353486991379823,24,"Atp6v0a4 Fgfr1 Fgf20 Atp6v0a1 Pik3cb Shc1 Ptpn1 Flt3l Tcirg1 Ctsd Grb2 Frs2 Pik3r4 Irs2 Atp6v0a2 Mapk1 Pik3c3 Akt2 Pik3r2 Atp6v0e Atp6v0c Insr Atp6v0d1 Atp6v1g1"
