"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_HOST_MEDIATED_PERTURBATION_OF_VIRAL_GENOME_REPLICATION",0.914339618835743,0.61226695487706,1,10,0.436097240713789,1,"Stom"
"GOBP_HOST_MEDIATED_PERTURBATION_OF_VIRAL_PROCESS",0.727797792262947,0.894881976615928,1,57,0.254564142071344,4,"Hmga2 Stom Csf1r Cav2"
"GOBP_HOST_MEDIATED_PERTURBATION_OF_VIRAL_TRANSCRIPTION",0.854939362308374,0.699842405140017,1,24,0.340639040323298,1,"Hmga2"
"GOBP_HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION",1.05861738830103,0.412688597576057,1,21,0.432472045872851,6,"Ifitm3 Ifitm2 Trim30d Nbn Tmeff1 Trim30c"
"GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN",1.17421722870677,0.247745039085989,1,27,0.458727925707382,12,"Nod2 C2 Cd55b Ighg3 Cd46 Tnf Lta C1qc C8g C1qa Exo1 C1qb"
"GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS",1.11342300039496,0.352067008916509,1,10,0.531050703936237,1,"Egf"
"GOBP_HYALURONAN_CATABOLIC_PROCESS",0.724217913477241,0.829640637665496,1,10,0.345418077962188,3,"Hyal2 Fgf2 Cemip2"
"GOBP_HYALURONAN_METABOLIC_PROCESS",1.08345339965488,0.369992627181126,1,22,0.438759596826964,6,"Il15 Egf Hyal2 Fgf2 Habp4 Cemip2"
"GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS",1.16686539653332,0.283842794759825,1,12,0.535434692832013,6,"Mpv17l Cybb Abcc1 Sod1 Ctns Acox1"
"GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS",0.864422358338584,0.684862932061979,1,29,0.333727350874756,8,"Nox1 Mpv17l Cybb Abcc1 Sod1 Ctns Acox1 Txn1"
"GOBP_HYPEROSMOTIC_RESPONSE",0.621993137111008,0.935549096423607,1,18,0.26293911014984,2,"Errfi1 Wnk3"
"GOBP_ICOSANOID_SECRETION",0.801583616334845,0.757837698361502,1,15,0.351051990690512,7,"Pla2g4a Kiss1r Abcc4 Hrh2 Pnpla8 Pla2g6 Mapk9"
"GOBP_ICOSANOID_TRANSPORT",1.14733604673041,0.29121015936255,1,20,0.47439888664318,7,"Slco2a1 Pla2g4a Slc27a1 Kiss1r Slco4a1 Abcc4 Hrh2"
