"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_LDL_CLEARANCE",-0.835614244922429,0.691195236069758,1,14,-0.302797550841664,7,"Soat1 Ap2a2 Nceh1 Ap2m1 Npc2 Clta Ap2b1"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS",-1.02910703568773,0.399628252788104,1,30,-0.308479275439125,8,"Ap1s2 Txndc5 Ap1m2 Ap1s3 Dnm2 Ap1s1 Ctsz Ap1g2"
"REACTOME_MACROAUTOPHAGY",-0.631004595303872,1,1,113,-0.147683894333741,23,"Atg9a Tubb2b Prkab1 Mlst8 Pik3r4 Mfn1 Hdac6 Atg16l2 Tuba1c Mfn2 Dync1li1 Rragc Atg5 Atg4d Rb1cc1 Map1lc3a Pik3c3 Lamtor3 Tuba1a Atg13 Atg12 Gabarap Nbr1"
"REACTOME_MAJOR_PATHWAY_OF_RRNA_PROCESSING_IN_THE_NUCLEOLUS_AND_CYTOSOL",-0.808617873559153,0.971830985915493,1,171,-0.176916703762203,170,"Fcf1 Mphosph6 Bysl Utp18 Krr1 Rpl22l1 Mphosph10 Rrp36 Csnk1e Pes1 Rpp14 Exosc4 Rps19 Nol11 Xrn2 Dis3 Noc4l Rpp38 Rpl7 Rcl1 Rpl13a Exosc9 Bud23 Riok3 Rps8 Ddx47 Rpl6 Rps2 Rps4x Rps12 Rpsa Rpl35a Rpl35 Rps5 Tbl3 Rps16 Nop58 Rpl5 Rplp0 Rpl14 Rps15a Rps17 Rps10 Rpp21 Rps26 Rpl18 Rpl4 Rps7 Rpl23 Rps29 Rps13 Rps27 Rpl15 Rpl8 Rpl12 Rps3 Uba52 Pelp1 C1d Fau Rrp7a Exosc1 Emg1 Rps24 Rpl28 Exosc8 Rps6 Rpl18a Rps3a1 Rpl19 Rps28 Rps21 Rps15 Rps23 Rps18 Utp14a Rpl30 Rpl31 Rpl27 Rpl13 Rpl36a-ps1 Rpl3 Rpl22 Mtrex Rpl10 Rpl21 Rpl37a Rps25 Heatr1 Rpl38 Rpl32 Rpl9 Rpl36a Rpp40 Utp3 Rps27rt Rpl29 Rrp9 Snu13 Rpl34 Rpl39 Rpl26 Rpl37 Rpl24 Ubb Rpl36al Ddx52 Utp11 Nip7 Wdr46 Rps11 Eri1 Wdr18 Rpl23a Isg20l2 Ebna1bp2 Utp14b Rps14 Rps20 Rpl11 Dhx37 Rplp1 Rpl27a Senp3 Rps9 Nob1 Utp25 Dcaf13 Rplp2 Nol9 Wdr3 Exosc5 Nop56 Wdr12 Rps27l Nol6 Ncl Ltv1 Gnl3 Exosc10 Imp3 Utp6 Utp20 Bms1 Utp4 Ddx49 Rpp30 Ftsj3 Wdr43 Las1l Exosc3 Tex10 Nop14 Ddx21 Pwp2 Wdr36 Imp4 Fbl Csnk1d Riok2 Wdr75 Utp15 Exosc7 Pno1 Rpl10-ps3 Pdcd11 Exosc2 Tsr1 Riok1 Bop1"
"REACTOME_MAP2K_AND_MAPK_ACTIVATION",-0.673490230348097,0.938534278959811,1,28,-0.205179491543927,2,"Vcl Mapk3"
"REACTOME_MAPK6_MAPK4_SIGNALING",-0.654648906182821,0.985014985014985,1,53,-0.174085578696424,4,"Cdc14b Mapkapk5 Psmd12 Foxo1"
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES",0.961424702138141,0.6,1,190,0.304402760251499,22,"Il2ra Frs3 Dlg3 Egf Grin2d Pik3cb Hbegf Rasgrf2 Itgb3 Gfra2 Il2 Angpt1 Lat Dlg4 Camk2a Ralgds Rasgef1a Pik3r2 Cdk1 Ksr1 Spred2 Csf2rb"
"REACTOME_MATRIGLYCAN_BIOSYNTHESIS_ON_DAG1",0.915600016862084,0.604152530872574,1,10,0.437543445652048,2,"Fktn Crppa"
"REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE",1.08868022582534,0.372989949748744,1,19,0.454486207199681,4,"AK157302 Sdhaf1 Lyrm4 Sdhaf4"
"REACTOME_MEMBRANE_TRAFFICKING",0.570954813760256,1,1,440,0.176450763351879,23,"Mvb12b Rab13 Cd3d Egf Sec16b Chmp4c Kifap3 Pla2g4a Hbegf App Kif3a Kif20a F8 Kif18a Kif22 Sec31b Cenpe Col7a1 Kif4 Kif15 Rab32 Ank1 Gorasp1"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",0.756536053451988,0.919938335046249,1,136,0.244343712862192,43,"Tstd1 Acad8 Slc25a13 Hykk Gpt2 Gcsh Dao Asl Ckb Slc36a4 Bckdhb Slc25a15 Slc44a1 Prodh Cdo1 Suox Sirt5 Pycr2 Psat1 Serinc1 Grhpr Gcdh Ado Aldh6a1 Tdo2 Shmt1 Psma6 Psph Slc25a10 Oaz2 Acat1 Serinc3 Psmc1 Odc1 Sephs2 Acadsb Mri1 Carns1 Ass1 Azin1 Got2 Enoph1 Bckdk"
"REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES",0.710446713914753,0.96752655538695,1,184,0.225212793548033,45,"Akr1e1 Hs3st3b1 St6galnac6 Xylb Pygl Pxylp1 Dse Agrn Dsel Hyal2 Rpe Ext1 Sord Chst14 Cryl1 B3gat2 Arsb B3galt6 Gapdhs Dcxr Ndst1 Hk2 Extl2 St3gal2 Phkg1 B3gnt7 Glb1l Csgalnact2 Pfkfb1 Idua Pfkfb2 Khk B3gnt3 St3gal6 Gys1 Man2b2 Hs3st1 Naglu Nup50 Hs2st1 Slc26a11 Sdc4 Sgsh Slc26a1 B4galt1"
"REACTOME_METABOLISM_OF_COFACTORS",-0.592684780508386,0.969198088157196,1,23,-0.190036828610477,5,"Stard7 Coq8b Gch1 Coq3 Calm1"
"REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS",0.813668663607827,0.737652341244387,1,16,0.352115089552756,10,"Agrn Bco2 Lrp8 Apoa2 Sdc4 Vkorc1l1 Sdc1 Apom Ubiad1 Lrp10"
"REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES",0.789005165256494,0.767967415582709,1,13,0.355712107340267,7,"Slc46a1 Slc19a1 Mthfd1 Shmt1 Fpgs Mthfd2l Slc25a32"
"REACTOME_METABOLISM_OF_LIPIDS",0.781963858007968,0.970782469481689,1,386,0.242354817743561,121,"Fabp5 Pik3r6 Mgll Plpp1 Plekha8 Pik3cb Pla2g4a St6galnac6 Elovl6 Pon3 Pik3r3 Asah2 Hacd4 Ggt5 Degs2 Bdh1 Plekha4 Cers6 Pcyt1b Alox5ap Mtmr7 Tnfaip8l1 Acer2 Gla Pemt Hpgd Slc10a1 Arsg Mmut Plekha5 Far2 Hsd17b13 Pik3r2 Slc44a1 Ddhd2 Arsb Stard6 Rxra Dhrs7b Tmem86b Gstm4 Pcca Smpd4 Gpat4 Osbpl1a Sumf1 Acad10 Chpt1 Inpp5e Ppt2 Hsd17b7 Hmgcll1 Pip5k1a St3gal2 Chka Abcc1 Ltc4s Plpp6 Agpat5 Cpt1b Glb1l Arv1 Lclat1 Hsd17b1 Lss Plbd1 Mcee Acer3 Star Acox1 Ppard Pnpla8 Cyp2r1 Msmo1 Slc25a20 Sgpp1 Srebf1 Sumf2 Acad11 Acot7 Gpat3 Cbr4 Plaat3 Agpat2 Ocrl Them4 Neu3 Phyh Mbtps1 Galc Pla2g6 Sphk2 Mcat Stard3nl Aacs Gm2a Mlycd Plpp2 Plekha1 Miga2 Tspo Pctp Hmgcs1 Decr2 Gpam Agpat1 Agk Pld2 Miga1 Sgpp2 Acbd6 Dgat1 Cers5 Synj1 Gpx4 Acat1 Sptlc1 Hadhb Mvk Decr1 Hsd17b4"
"REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION",0.771406839724626,0.783183500793231,1,12,0.35311028718454,2,"Nos3 Zdhhc21"
"REACTOME_METABOLISM_OF_NUCLEOTIDES",1.06382647639378,0.379414623609461,1,71,0.363644763871913,14,"Dctd Nme4 Rrm2 Tyms Tk1 Ak8 Gsr Glrx Nudt1 Gmpr Entpd1 Pfas Uck2 Nt5e"
"REACTOME_METABOLISM_OF_POLYAMINES",-1.00292074986366,0.439628482972136,1,40,-0.28150690398276,40,"Psmd12 Psmc6 Sms Amd1 Psmb5 Srm Psmd2 Psma2 Psmb1 Psmc4 Psmd1 Psma3 Psma7 Sat1 Psmc2 Psmb6 Oaz1 Psmb3 Psmb2 Psmc3 Psmc5 Psma1 Adrm1 Psmd13 Psmd6 Psmd14 Psmb7 Psmd3 Psmd8 Psmd7 Psma5 Paox Psmd11 Psmb4 Psma4 Azin1 Odc1 Psmc1 Oaz2 Psma6"
"REACTOME_METABOLISM_OF_PORPHYRINS",0.806598966664019,0.745477870429763,1,16,0.349055678414269,8,"Abcc1 Ppox Hmox1 Cox15 Alas1 Cpox Uros Fech"
"REACTOME_METABOLISM_OF_STEROIDS",-1.09882440482944,0.244186046511628,1,69,-0.277949156486557,18,"Sqle Dhcr24 Cyp27a1 Tm7sf2 Acat2 Stard4 Mbtps2 Hsd11b1 Akr1b10 Mvd Acot8 Dhcr7 Stard5 Fdxr Lbr Osbpl2 Hmgcr Tspoap1"
"REACTOME_METABOLISM_OF_STEROID_HORMONES",-0.653842835472673,0.921173235563703,1,17,-0.225048919040767,5,"Stard4 Hsd11b1 Akr1b10 Fdxr Tspoap1"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.670964776624511,0.975012906556531,1,123,0.217967268729645,40,"Slc25a42 Agrn Nmnat3 Mmut Bco2 Slc46a1 Lrp8 Slc19a1 Slc2a3 Pdss1 Nos3 Pcca Nt5e Bst1 Nampt Mthfd1 Flad1 Mmachc Apoa2 Abcc1 Tpk1 Slc23a2 Aco1 Pank3 Nmrk1 Gphn Shmt1 Sdc4 Coq8a Fpgs Vkorc1l1 Slc5a6 Naxd Sdc1 Mmadhc Mocs1 Apom Naprt Nfs1 Ldlrap1"
"REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",0.661236815575343,0.966695041498191,1,84,0.222172167277532,32,"Slc25a42 Nmnat3 Mmut Slc46a1 Slc19a1 Slc2a3 Pcca Nt5e Bst1 Nampt Mthfd1 Flad1 Mmachc Abcc1 Tpk1 Slc23a2 Pank3 Nmrk1 Gphn Shmt1 Fpgs Slc5a6 Naxd Mmadhc Mocs1 Naprt Nfs1 Ldlrap1 Mthfd2l Acaca Slc25a32 Pank2"
"REACTOME_METALLOPROTEASE_DUBS",-0.814124541764831,0.744368266405485,1,19,-0.273067729083665,19,"Brcc3 Ep300 Stambpl1 Kat2b Uba52 Bard1 Ubc Rps27a Ubb Babam1 Mysm1 Psmd14 Babam2 Abraxas2 Brca1 Uimc1 Stambp Stam Abraxas1"
"REACTOME_METAL_ION_SLC_TRANSPORTERS",1.21432895042557,0.200627337435155,1,27,0.475409585077213,7,"Slc39a4 Slc39a2 Slc39a14 Slc9a9 Slc40a1 Slc9a5 Slc39a8"
"REACTOME_METHYLATION",0.755852598308278,0.802490626673808,1,11,0.353300431994838,1,"Tpmt"
"REACTOME_MET_PROMOTES_CELL_MOTILITY",1.07299987056683,0.392759116455365,1,14,0.477331514315143,5,"Itga3 Itgb1 Dock7 Ptk2 Col11a2"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",0.776752987240035,0.871042879830598,1,90,0.259220177181795,9,"Kifap3 Kif3a Kif20a Kif18a Kif22 Cenpe Kif4 Kif15 Lag3"
"REACTOME_MISMATCH_REPAIR",-0.768675453744103,0.785054945054945,1,15,-0.27377728214115,15,"Rpa1 Msh6 Pold1 Pold4 Pcna Rpa2 Pms2 Msh3 Pold2 Lig1 Pold3 Msh2 Rpa3 Exo1 Mlh1"
"REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA",-0.774298010770789,0.751234333459932,1,10,-0.312047137510948,10,"Rpa1 Pold1 Pold4 Rpa2 Msh3 Pold2 Lig1 Pold3 Msh2 Rpa3"
"REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT",0.994695029865487,0.497472924187726,1,28,0.386916362179968,3,"Tcf7 Sytl2 Mitf"
"REACTOME_MITOCHONDRIAL_BIOGENESIS",1.01350971574092,0.473794275258136,1,14,0.450866901905737,4,"Gm10053 Sirt5 Sirt4 Dmac2l"
"REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT",-0.640078309169515,0.933186813186813,1,15,-0.22797514736339,15,"Yme1l1 Maip1 Phb2 Pmpca Stoml2 Smdt1 Spg7 Mcu Parl Slc8b1 Micu1 Afg3l2 Pmpcb Micu2 Micu3"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",1.00566632706485,0.486902927580894,1,31,0.38392326950401,15,"Mmut Pcca Acad10 Mcee Acad11 Acot7 Them4 Mcat Pctp Acbd6 Hadhb Decr1 Acot13 Acadm Acads"
"REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS",1.07806781499688,0.39053410893707,1,12,0.493483874078496,5,"AK157302 Lyrm4 Glrx5 Nfs1 Fdx2"
"REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION",0.595434527604952,0.9858040745557,1,69,0.204197492925753,4,"App Acad8 Bdh1 Ldhd"
"REACTOME_MITOCHONDRIAL_RIBOSOME_ASSOCIATED_QUALITY_CONTROL",-0.890583903161451,0.779310344827586,1,88,-0.215167490703985,87,"Mrpl16 Mrps22 Mrps17 Mrpl55 Mrps30 Mrpl28 Mrps7 Mrpl22 Mrpl10 Mrpl19 Mrpl32 Mrpl1 Mrpl57 Gadd45gip1 Mrpl21 Mrpl49 Mrps18c Ndufab1 Mrpl35 Mrps18a Mrpl27 Mrpl40 Mrps35 Mrpl33 Mrpl38 Mrpl42 Mrps21 Mrpl23 Mrpl20 Mrpl45 Mrps12 Mrpl41 Oxa1l Mrps11 Mrpl13 Dap3 Mrpl48 Mrpl53 Mrpl17 Mrpl30 Mrpl37 Mrps18b Mrps31 Mrpl44 Mrps9 Mrpl11 Mrps33 Mrpl43 Mrps5 Mrpl18 Mrpl51 Mrpl9 Mrpl4 Ptcd3 Eral1 Mrps6 Mrpl54 Mrps24 Mrps14 Mrps15 Mrps27 Mrpl3 Mrps25 Mrps16 Mrpl12 Mrps23 Chchd1 Mrps26 Mrps36 Mrpl34 Mrpl50 Mrps34 Mief1 Mrpl36 Aurkaip1 Mrps28 Mrpl58 Mrpl46 Mrps10 Malsu1 Mrpl24 Mrpl15 Mrps2 Mrpl2 Mrpl39 Mrpl47 Mrpl14"
"REACTOME_MITOCHONDRIAL_TRANSLATION",-0.75201342798222,0.985882352941176,1,106,-0.17555553729403,104,"Mrpl16 Mrps22 Mrps17 mt-Nd6 Mrpl55 Mrps30 Mrpl28 Gfm2 Mrps7 Mrpl22 Mrpl10 Mrpl19 Mrpl32 Mrpl1 Mrpl57 Gadd45gip1 Mrpl21 Mrpl49 Mrps18c Ndufab1 Mrpl35 Mrps18a Mrpl27 Mrpl40 mt-Cytb mt-Co1 Mrps35 Mrpl33 mt-Atp6 Mrpl38 Mrpl42 Mrps21 Mrpl23 Mrpl20 Mrpl45 Mrps12 Mrpl41 Oxa1l mt-Nd2 Mrps11 Mrpl13 Dap3 mt-Nd3 mt-Nd1 Mrpl48 Mrpl53 mt-Co2 Mrpl17 Mrpl30 Mrpl37 mt-Nd4 Mrps18b Mrps31 mt-Co3 Mrpl44 Mrps9 Mtrf1l Mrpl11 Mrps33 Mrpl43 Mrps5 Mrpl18 Mrpl51 mt-Nd4l mt-Atp8 Mrpl9 Mrpl4 Ptcd3 Eral1 Mrps6 Mrpl54 Mrps24 Mrps14 Mrps15 Mrps27 Mrpl3 Mrps25 Mrps16 Mrpl12 Mrps23 Chchd1 Mrps26 Mrps36 Mrpl34 mt-Nd5 Mrpl50 Mrps34 Mief1 Mrpl36 Aurkaip1 Mrps28 Gfm1 Mrpl58 Mrpl46 Mrps10 Malsu1 Mrpl24 Mrpl15 Mrps2 Mrpl2 Mrpl39 Mrpl47 Mrpl14 Mrrf"
"REACTOME_MITOPHAGY",-1.04442046971484,0.366594360086768,1,37,-0.298312928647499,9,"Atg9a Mfn1 Mfn2 Atg5 Map1lc3a Atg12 Csnk2a2 Csnk2a1 Vdac1"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",-0.701195920448816,0.994805194805195,1,112,-0.163886803741125,16,"E2f2 Cdc25a Pole2 E2f3 Mcm8 Pole Psmd12 Cdt1 Cul1 Rpa1 Psmc6 Ppp2cb Rbl1 Ppp2ca Cdc7 Prim1"
"REACTOME_MITOTIC_G2_G2_M_PHASES",-0.683807413737775,1,1,155,-0.150754270210963,23,"Nme7 Cdc25a Plk4 E2f3 Cep41 Ppp1r12b Cdc25b Tubb2b Cep135 Cdk5rap2 Psmd12 Prkar2b Aurka Ofd1 Cul1 Phlda1 Pkmyt1 Psmc6 Tuba1c Ppp2cb Ppp2ca Csnk1e Ccp110"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",0.660165736605323,0.98989286436224,1,192,0.209029515895885,15,"Chmp4c Cenpi Lmna Bub1b Kif18a Ccnb2 Cenph Cenpe Cenpf Cenpl Cenpu Ska2 Nsl1 Cdca5 Cdk1"
"REACTOME_MITOTIC_PROMETAPHASE",0.582329240543374,0.998681407850695,1,172,0.185294714273199,44,"Cenpi Bub1b Kif18a Ccnb2 Cenph Cenpe Cenpf Cenpl Cenpu Ska2 Nsl1 Cdca5 Cdk1 Tubg2 Cep72 Dynll2 Haus5 Tubb3 Cdca8 Cep70 Ccnb1 Cenpo Nek2 Hdac8 Haus3 Cep63 Cep78 Itgb3bp Cep131 Haus1 Zwint Haus8 Alms1 Nedd1 Akap9 Cenpq Incenp Tubgcp6 Clip1 Wapl Ncaph Csnk1d Dctn2 Cenpc1"
"REACTOME_MITOTIC_PROPHASE",0.632542329794487,0.968422202797203,1,64,0.218726282286646,6,"Lmna Ccnb2 Ncapd3 Gorasp1 Ncapg2 Cdk1"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT",0.791624659574801,0.857815935504136,1,100,0.261463396680837,10,"Cenpi Bub1b Kif18a Cenph Cenpe Cenpf Cenpl Cenpu Ska2 Nsl1"
"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS",0.607193499319775,0.935351665785299,1,12,0.27794188472315,1,"Kif20a"
"REACTOME_MRNA_3_END_PROCESSING",-0.929486512011905,0.740458015267176,1,138,-0.210420448678424,136,"Polr2h Polr2d Casc3 Thoc3 Prr3 Cpsf2 Polr2a Puf60 Rbbp6 Sf3a3 Rbm10 Ppp1ca Gtf2f2 Ppp1cb Zc3h11a Dhx38 Hnrnpl Cpsf1 Chtop Polr2g Cstf2t Polr2i Cpsf7 Clp1 Hnrnpf Papola Cstf1 Snrpc Slu7 Cpsf6 Hnrnpu Ptbp1 Srsf9 Hnrnpr Sf3a2 Cpsf3 Pcf11 Sugp1 Uba52 Srsf7 Thoc7 Polr2e Polr2l Sf3b2 Sf3b1 Wdr33 U2af2 Hnrnpa3 Ubc Hnrnpk Ncbp1 Hnrnpd Snrpd3 Thoc1 Rbm5 Snrpf Srsf10 Hnrnpa2b1 Polr2c Sarnp Hnrnpc Rps27a Ubb Ybx1 Nudt21 Papolg Pabpn1 Sf3b4 Rnps1 Ddx46 Ddx5 Sf3b3 Prpf40a Srrt Snrpg Rbm25 Thoc6 Srrm2 Hnrnpa1 Hnrnph2 Snrpb Thoc2 Fyttd1 Cdc40 Dhx9 Rbmx Pcbp1 Cstf3 Srsf2 Sf3b5 Srsf3 Snrpd2 Rbm17 U2af1 Ncbp2 Fus Polr2f Tra2b Hnrnph1 Snrpe Rbm39 Cherp Polr2b Srsf5 Sf3a1 Snrnp70 Tut1 Cpsf4 Srsf1 Fip1l1 Sympk Snrpd1 Dnajc8 Srrm1 Htatsf1 Smndc1 Alyref Poldip3 Srsf11 U2surp Ddx39b Snrpa Pcbp2 U2af1l4 Magoh Eif4a3 Ddx42 Phf5a Polr2k Tcerg1 Dhx15 Rbm8a Cstf2 Snrpa1 Ppp1r8 Upf3b"
"REACTOME_MRNA_CAPPING",-0.798559702573456,0.809692671394799,1,28,-0.243282034925445,28,"Polr2h Polr2d Ercc2 Gtf2h4 Polr2a Gtf2f2 Polr2g Polr2i Supt5 Polr2e Polr2l Ncbp1 Polr2c Ncbp2 Polr2f Polr2b Cdk7 Rnmt Ercc3 Gtf2h2 Gtf2h3 Polr2k Mnat1 Gtf2h5 Rngtt Ccnh Gtf2h1 Gtf2f1"
"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE",-0.647949320323405,0.904429860541427,1,12,-0.247113163972286,12,"Dcps Exosc4 Dis3 Exosc9 Hbs1l Exosc1 Exosc8 Nt5c3b Exosc5 Exosc3 Exosc7 Exosc2"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",-0.9763719945546,0.481497235219056,1,14,-0.353803265631223,14,"Edc4 Lsm7 Lsm3 Lsm2 Dcp1a Lsm1 Lsm5 Dcp2 Lsm4 Ddx6 Dcp1b Lsm6 Edc3 Patl1"
"REACTOME_MRNA_POLYADENYLATION",-1.05105550910405,0.31767955801105,1,116,-0.245001204529029,116,"Polr2h Polr2d Prr3 Cpsf2 Polr2a Puf60 Rbbp6 Sf3a3 Rbm10 Ppp1ca Gtf2f2 Ppp1cb Hnrnpl Cpsf1 Polr2g Cstf2t Polr2i Cpsf7 Clp1 Hnrnpf Papola Cstf1 Snrpc Cpsf6 Hnrnpu Ptbp1 Srsf9 Hnrnpr Sf3a2 Cpsf3 Pcf11 Sugp1 Uba52 Srsf7 Polr2e Polr2l Sf3b2 Sf3b1 Wdr33 U2af2 Hnrnpa3 Ubc Hnrnpk Ncbp1 Hnrnpd Snrpd3 Rbm5 Snrpf Srsf10 Hnrnpa2b1 Polr2c Hnrnpc Rps27a Ubb Ybx1 Nudt21 Papolg Pabpn1 Sf3b4 Ddx46 Ddx5 Sf3b3 Prpf40a Srrt Snrpg Rbm25 Srrm2 Hnrnpa1 Hnrnph2 Snrpb Cdc40 Dhx9 Rbmx Pcbp1 Cstf3 Srsf2 Sf3b5 Srsf3 Snrpd2 Rbm17 U2af1 Ncbp2 Fus Polr2f Tra2b Hnrnph1 Snrpe Rbm39 Cherp Polr2b Srsf5 Sf3a1 Snrnp70 Tut1 Cpsf4 Srsf1 Fip1l1 Sympk Snrpd1 Dnajc8 Htatsf1 Smndc1 Srsf11 U2surp Snrpa Pcbp2 U2af1l4 Ddx42 Phf5a Polr2k Tcerg1 Dhx15 Cstf2 Snrpa1 Ppp1r8 Gtf2f1"
"REACTOME_MRNA_SPLICING",-0.695331257939897,1,1,199,-0.149569071025765,197,"Usp39 Wdr70 Rnf113a1 Dhx16 Polr2h Rnf113a2 Gcfc2 Polr2d Prpf18 Casc3 Rnpc3 Snrnp27 Cactin Mfap1a Ppil2 Polr2a Prpf6 Lsm7 Puf60 Sf3a3 Rbm10 Gtf2f2 Ppil1 Cwc27 Fam32a Bcas2 Dhx38 Prpf4b Zmat5 Lsm3 Hnrnpl Zrsr2 Gpkow Polr2g Syf2 Polr2i Fam50a Hnrnpf Lsm2 Sde2 Snrpc Slu7 Hnrnpu Ptbp1 Rbm22 Prpf19 Srsf9 Prpf38a Bud31 Crnkl1 Hnrnpr Sf3a2 Cdc5l Sugp1 Srsf7 Rbm42 Wbp4 Polr2e Polr2l Sf3b2 Prpf4 Sf3b1 Ppih U2af2 Prcc Hnrnpa3 Luc7l3 Mtrex Hnrnpk Snip1 Ncbp1 Hnrnpd Snrpd3 Rbm5 Snrpf Prpf3 Srsf10 Lsm5 Hnrnpa2b1 Prpf8 Polr2c Snu13 Hnrnpc Pnn Ddx41 Sf1 Prpf31 Ybx1 Sf3b4 Rnps1 Hspa8 Ddx46 Ddx5 Sf3b3 Prpf40a Srrt Snrpg Rbm25 Srrm2 Hnrnpa1 Snrnp200 Hnrnph2 Snrpb Rbm7 Mfap1b Cdc40 Dhx9 Rbmx Pcbp1 Xab2 Zmat2 Srsf2 Ppil3 Lsm4 Smu1 Sf3b5 Srsf3 Cwf19l2 Snrpd2 Rbm17 Sart1 Acin1 Yju2 U2af1 Ncbp2 Zfp830 Ccdc12 Fus Polr2f Cwc15 Nkap Tra2b Hnrnph1 Snrpe Rbm39 Cherp Polr2b Ctnnbl1 Srsf5 Dhx8 Eftud2 Ddx23 Aqr Sf3a1 Snrnp48 Ubl5 Snrnp70 Plrg1 Ik Wbp11 Srsf1 Snrpd1 Lsm6 Txnl4a Srrm1 Htatsf1 Ppil4 Smndc1 Nsrp1 Snrnp35 Pdcd7 Alyref Ppie Bud13 Snrnp40 Tfip11 Srsf11 U2surp Ddx39b Snrpa Pcbp2 Gpatch1 U2af1l4 Magoh BC005624 Cwc22 Ppig Eif4a3 Ddx42 Lsm8 Zcrb1 Phf5a Polr2k Ppwd1 Tcerg1 Leng1 Dhx15 Rbm8a Snrpa1 Upf3b Gtf2f1 Cwc25 Isy1 Snrnp25 Pqbp1 Rbmx2 Prkrip1"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",-0.836032078203963,0.801945181255526,1,47,-0.226800830538253,47,"Polr2h Polr2d Rnpc3 Polr2a Prpf6 Gtf2f2 Zmat5 Zrsr2 Polr2g Polr2i Srsf7 Polr2e Polr2l Sf3b2 Sf3b1 Ncbp1 Snrpd3 Snrpf Prpf8 Polr2c Ybx1 Sf3b4 Sf3b3 Snrpg Snrnp200 Snrpb Srsf2 Sf3b5 Snrpd2 Ncbp2 Polr2f Snrpe Polr2b Eftud2 Ddx23 Snrnp48 Srsf1 Snrpd1 Txnl4a Snrnp35 Pdcd7 Snrnp40 Ddx42 Zcrb1 Polr2k Gtf2f1 Snrnp25"
"REACTOME_MTORC1_MEDIATED_SIGNALLING",-0.576855909425114,0.979223619464188,1,24,-0.182861697887605,24,"Mlst8 Rragc Lamtor3 Ywhab Lamtor2 Rps6 Eif4g1 Eif4ebp1 Rraga Eif4b Lamtor4 Mtor Lamtor5 Lamtor1 Rheb Rps6kb1 Slc38a9 Eif4e Fkbp1a Eef2k Rragd Akt1s1 Rragb Rptor"
"REACTOME_MTOR_SIGNALLING",-0.65012146648017,0.982313927781872,1,39,-0.183080606544294,39,"Prkab1 Mlst8 Strada Rragc Lamtor3 Ywhab Cab39l Ppm1a Stradb Prkag1 Lamtor2 Rps6 Eif4g1 Eif4ebp1 Rraga Eif4b Lamtor4 Cab39 Tsc2 Tsc1 Akt1 Mtor Lamtor5 Lamtor1 Rheb Rps6kb1 Slc38a9 Akt2 Prkab2 Eif4e Fkbp1a Prkag2 Eef2k Prkaa1 Stk11 Rragd Akt1s1 Rragb Rptor"
"REACTOME_MYD88_MAL_TIRAP_CASCADE_INITIATED_ON_PLASMA_MEMBRANE",0.771890024795256,0.86454652532391,1,79,0.261121498604912,6,"Nod2 Nlrx1 App Ager Rps6ka2 Peli3"
"REACTOME_MYOGENESIS",-0.836928708628133,0.692342546443136,1,16,-0.293710639594248,5,"Mapk11 Mapk12 Spag9 Tcf3 Mapk14"
"REACTOME_M_PHASE",0.464155508379596,1,1,297,0.144757794482596,20,"Chmp4c Cenpi Lmna Bub1b Kif20a Kif18a Ccnb2 Cenph Cenpe Ncapd3 Cenpf Gorasp1 Cenpl Cenpu Ska2 Ncapg2 Nsl1 Cdca5 Cdk1 Tubg2"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.578544057323876,0.953303399615138,1,16,0.250364923298801,1,"Col9a3"
