"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_B_CELL_MEDIATED_IMMUNITY",-2.53798126093299,5.71219523413677e-19,2.32429224077025e-15,192,-0.553350930266859,70,"Ighv1-72 Ighv1-75 Ighv7-3 Ighv1-69 Ighv8-12 Ighv6-6 Ighv1-78 Ighv1-50 Ighv1-85 Ighv1-55 Ighv6-3 Ighv1-9 Ighv1-74 Ighv10-1 Ighv1-58 Ighv10-3 Ighv1-42 Ighv14-2 Ighv1-66 Ighv4-1 Ighv1-63 Ighv1-61 Ighv1-20 Ighv13-2 Ighv3-1 Ighv9-4 Ighv7-1 Ighv1-77 Ighv2-6-8 Ighv1-47 Ighv3-8 Ighv1-54 Ighv9-2 Ighv12-3 Ighv1-34 Ighv1-49 Ighv1-11 Ighv1-64 Ighv1-84 Ighv1-12 Ighv1-31 Ighg2b Fcgr2b Ighv1-36 Ighv15-2 Ighv8-8 Ighv3-5 Ighv8-6 Ighv5-16 Shld3 Paxip1 Ighv5-17 Cd55 Ighv1-52 Ighv1-82 Pcyt1a Ighv1-80 Traf3ip2 Ighv2-9 Ighv5-15 Shld2 Ighv1-22 Ighv14-1 Pirb Ighv5-9-1 Ighv1-67 Ighv5-9 Ighv1-71 Ighv1-7 Ighv1-4"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",-2.06014789624634,2.9691692230427e-15,6.04077478428037e-12,313,-0.431399749995269,76,"Ighv1-72 Ighv1-75 Ighv7-3 Ighv1-69 Ighv8-12 Ighv6-6 Ighv1-78 Ighv1-50 Ighv1-85 Ighv1-55 Ighv6-3 Ighv1-9 Ighv1-74 Ighv10-1 Ighv1-58 Ighv10-3 Ighv1-42 Ighv14-2 Ighv1-66 Ighv4-1 Ighv1-63 Ighv1-61 Ighv1-20 Ighv13-2 Ighv3-1 Ighv9-4 Ighv7-1 Ighv1-77 Ighv2-6-8 Rasgrp1 Ighv1-47 Ighv3-8 Ighv1-54 Ighv9-2 Ighv12-3 Ighv1-34 Ighv1-49 Ighv1-11 Ighv1-64 Ighv1-84 Ighv1-12 Ighv1-31 Ighg2b Fcgr2b Ighv1-36 Il18 Ighv15-2 Ighv8-8 Ighv3-5 Cd2 Ighv8-6 Ighv5-16 Slamf1 Shld3 Paxip1 Stx11 Mapk3 Ighv5-17 Smad7 Cd55 Ighv1-52 Ighv1-82 Pcyt1a Ighv1-80 Traf3ip2 Tyrobp Ighv2-9 Ighv5-15 Shld2 Ighv1-22 Ighv14-1 Pirb Traf2 Ighv5-9-1 Ighv1-67 Ighv5-9"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",-1.95575187322864,1.34706464269744e-13,1.82706867704529e-10,336,-0.405071648239377,80,"Ighv1-72 Ighv1-75 Ighv7-3 Ighv1-69 Ighv8-12 Ighv6-6 Ighv1-78 Ighv1-50 Ighv1-85 Ighv1-55 Ighv6-3 Ighv1-9 Ighv1-74 Ighv10-1 Ighv1-58 Ighv10-3 Ighv1-42 Ighv14-2 Ighv1-66 Ighv4-1 Ighv1-63 Ighv1-61 Ighv1-20 Ighv13-2 Ighv3-1 Lgals1 Ighv9-4 Ighv7-1 Ighv1-77 Ighv2-6-8 Ighv1-47 Ighv3-8 Ighv1-54 Ighv9-2 Ighv12-3 Ighv1-34 Ighv1-49 Ighv1-11 Ighv1-64 Ighv1-84 Ighv1-12 Ighv1-31 Ighg2b Fcgr2b Ighv1-36 Il18 Ighv15-2 Ighv8-8 Anxa1 Ighv3-5 Ighv8-6 Ighv5-16 Slamf1 Shld3 Paxip1 Stx11 Mapk3 Ighv5-17 Smad7 Cd55 Ighv1-52 Ighv1-82 Pcyt1a Ighv1-80 Traf3ip2 Ighv2-9 Ighv5-15 Shld2 Ighv1-22 Ighv14-1 Bach2 Pirb Traf2 Ighv5-9-1 Ighv1-67 Ighv5-9 Ccr7 Ighv1-71 Ighv1-7 Ighv1-4"
"GOBP_CELL_JUNCTION_ASSEMBLY",1.54901798230025,3.33170773325234e-06,0.00275325774278883,256,0.483074689141409,79,"Bsn Srgap3 Nrg2 Lrrc4 Nphs1 Rab13 Gpm6a Iqsec2 Cdh11 Smad3 S1pr2 Cdh24 Adgrl2 App Wnt4 Nectin1 Sema4a Dst Mpp7 Xlr3b Clstn1 Plxnd1 Adgrl1 Cacna1a Colq Wdpcp F11r Mmp14 Itgb3 Numbl Fgf13 Itgb4 Vegfa Cd9 Agrn Fzd5 Nrxn1 Lin7b Arhgap33 Dlg4 Epha2 Dock4 Cdh5 Epb41l3 Magi2 Rhoc Nphp4 Lhfpl4 Itgb1 Myo6 Akap5 Ntn1 Il1rap Srcin1 Efnb1 Acvrl1 Ildr1 Itgav Pkp3 Tbcd Plxnc1 Pip5k1a Abi2 Amigo1 Cdh17 Actn1 Bcr Tnf Dock7 Ctnna1 Amigo3 Mapt Dvl1 Snai1 Ptk2 Cpeb3 Farp1 Zdhhc8 Elmo1"
"GOBP_TAXIS",1.61391443967109,3.38321177536106e-06,0.00275325774278883,205,0.50730188450913,60,"Sema6d Ackr2 Cxcr3 Eng Fcer1g Ccr5 Cmtm8 Plekhg5 Rab13 Nod2 Smad3 Nrp2 Cxcr6 Tnfsf18 Bmpr2 Hbegf Angpt2 App Sema4a Ager Gstp2 Slamf9 Ccr9 Itgb3 Sema7a Csf1r Angpt1 Vegfa Agrn Saa3 Sema3b Zfp580 Epha2 Ackr3 Rtn4rl1 Dock4 S100a4 Pde4d Trem1 Ffar2 Nox1 Trpm4 Itga9 S100a8 Fes Cxcl16 Ccl27a Ntn1 Ccl25 Ccr1 Bst1 Notch1 Fgf2 Lyst Itgav Pip5k1a Il12a Csf1 Abcc1 Jaml"
"GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",1.89768872667444,2.1445558120813e-05,0.0124659965705126,19,0.792319091231533,6,"S1pr2 Cdkn1a Tgfb3 Gstp2 Apln Efemp2"
"GOBP_SYNAPSE_ASSEMBLY",1.65749046509884,1.8479247857338e-05,0.0124659965705126,134,0.532110135709881,45,"Bsn Srgap3 Nrg2 Lrrc4 Gpm6a Iqsec2 S1pr2 Adgrl2 App Nectin1 Sema4a Xlr3b Clstn1 Plxnd1 Adgrl1 Cacna1a Colq Numbl Fgf13 Agrn Fzd5 Nrxn1 Lin7b Arhgap33 Dlg4 Dock4 Magi2 Lhfpl4 Myo6 Akap5 Ntn1 Il1rap Srcin1 Efnb1 Plxnc1 Amigo1 Dock7 Amigo3 Mapt Dvl1 Ptk2 Cpeb3 Farp1 Zdhhc8 Elmo1"
"GOBP_CELL_JUNCTION_ORGANIZATION",1.39015203286133,2.63891957419501e-05,0.0134222046842494,470,0.42779355494165,137,"Bsn Srgap3 Nrg2 Lrrc4 Nphs1 Rab13 Dlg3 Gpm6a Iqsec2 Cdh11 Smad3 S1pr2 Cacna2d2 Nrp2 Tgfb3 Cdh24 Tjp2 Plekha7 Adgrl2 App Wnt4 Nectin1 Sema4a Dst Mpp7 Cit Xlr3b Clstn1 Plxnd1 Adgrl1 Cacna1a Colq Tenm4 Camk1 Marcks Wdpcp F11r Mmp14 Itgb3 Numbl Sema7a Csf1r Fgf13 Itgb4 Caprin2 Daam1 Vegfa Cd9 Agrn Slc7a11 Unc13b Fzd5 Nrxn1 Lin7b Arhgap33 Dlg4 Chrnb1 Ppfibp2 Ctbp2 Epha2 Efna1 Dock4 Neurl1a Cdh5 Nefh Epb41l3 Itga3 Zfp365 Zc4h2 Magi2 Rhoc Ext1 Nphp4 Lhfpl4 Lrp8 Cask Xlr4a Itgb1 Bhlha15 Myo6 Akap5 Ntn1 Igsf9 Utrn Cdk5r1 Itpka Tanc1 Il1rap Srcin1 Efnb1 Acvrl1 Ildr1 Ppfibp1 Klk8 Itgav Pkp3 Rhob Arhgap39 Tbcd Plxnc1 Pip5k1a Dbn1 Appl1 Abi2 Tmem108 Sorbs2 Amigo1 Cdh17 Actn1 Bcr Tnf Dock7 Ctnna1 Whrn Ppfia4 Amigo3 Mapt Dvl1 Pak1 Erbb3 Ccdc39 Snai1 Pdxp Dip2a Ptk2 Tanc2 Cpeb3 Farp1 Zdhhc8 Elmo1 Prkci Cacnb4 Tjp3 Fbxo45 Lgmn Igf1r Enah"
"GOBP_SENSORY_ORGAN_DEVELOPMENT",1.44784648307737,4.64060557002683e-05,0.0209806934049324,296,0.449390122708343,125,"Gfi1 Cdkn1c Spry2 Wnt10a Myo3b Gpm6a Tmc1 Smad3 Cabp4 Celf4 Ccna2 Bmpr2 Maf Prdm1 Nectin1 Tbc1d32 Kif3a Ift122 Lrig3 Cebpd Ahr Clcn2 Wdpcp Tmod1 Bbs7 Rcn1 Nr4a3 Hsf4 Samd11 Vegfa Diaph3 Mitf Meis3 Fzd5 Lhfpl5 Impg2 Epha2 Myom1 Stox1 Spry1 Cryba1 Abr Arsg Lgr5 Dll1 Nphp4 Arl6 Rpgrip1l Prom1 Bhlha15 Bbs4 Myo6 Tifab Ntn1 Bbs10 Wdr19 Spred2 Mks1 Cntf Rbpj Cdon Crygn Rxra Acvrl1 Tdrd7 Notch1 Fgf2 Ttc8 Rdh10 Mdm1 Usp45 Abi2 Bcr Tulp3 Pbx4 Mcoln3 Whrn Dvl1 Sod1 Myo7a Ctns Ift140 Fgf20 Bak1 Arhgap35 Prkci Sox12 Aldh1a3 Mterf4 Lef1 Rab37 Psen1 Cited2 Plaat3 Rdh13 Naglu Nf2 Atf6 Ski Ahi1 Bloc1s3 Ift88 Tmem231 Grn Sdc4 Sos1 Lamb2 Rab11fip4 Bfsp2 Scaper Cst3 Rpgr Dicer1 Alms1 Nfix Hdac2 C1qb Vangl2 Rab18 B3glct Gdf11 Ninj1 Sipa1l3 H2-K1 Sox4"
"GOBP_SYNAPSE_ORGANIZATION",1.40644766759187,9.31584053978793e-05,0.0379061551563971,344,0.435109204649779,104,"Bsn Srgap3 Nrg2 Lrrc4 Dlg3 Gpm6a Iqsec2 Smad3 S1pr2 Cacna2d2 Nrp2 Adgrl2 App Nectin1 Sema4a Cit Xlr3b Clstn1 Plxnd1 Adgrl1 Cacna1a Colq Tenm4 Camk1 Marcks Itgb3 Numbl Sema7a Fgf13 Caprin2 Daam1 Agrn Slc7a11 Unc13b Fzd5 Nrxn1 Lin7b Arhgap33 Dlg4 Chrnb1 Ppfibp2 Ctbp2 Efna1 Dock4 Neurl1a Nefh Itga3 Zfp365 Zc4h2 Magi2 Lhfpl4 Lrp8 Cask Xlr4a Itgb1 Myo6 Akap5 Ntn1 Igsf9 Utrn Cdk5r1 Itpka Tanc1 Il1rap Srcin1 Efnb1 Ppfibp1 Klk8 Rhob Arhgap39 Plxnc1 Dbn1 Appl1 Abi2 Tmem108 Sorbs2 Amigo1 Actn1 Tnf Dock7 Ppfia4 Amigo3 Mapt Dvl1 Pak1 Erbb3 Ccdc39 Pdxp Dip2a Ptk2 Tanc2 Cpeb3 Farp1 Zdhhc8 Elmo1 Cacnb4 Fbxo45 Lgmn Igf1r Enah Cyfip1 Gphn Kcnk13 Psen1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION",1.3674083399041,0.000182588198598112,0.0660859751388991,397,0.421857757924622,83,"Timp2 Il15 Cxcr3 Eng Il2ra Ifitm3 Ccr5 Cdkn1c Spry2 Inca1 Mcc Maged1 Nacc2 Smad3 S1pr2 Ifit3b Lmna Bmpr2 Cdkn1a Tgfb3 Kifap3 Foxp3 Prdm1 App Ager Tnfrsf21 Gstp2 Ndrg1 Ift122 Rap1gap Serpine2 Ahr Tnfrsf14 Lst1 Ifit3 Flt3 Fktn Csf1r Apln Il2 Klf9 Cd9 Efemp2 Wwc1 Fzd5 Il24 Kiss1r Cd276 Ackr3 Neurl1a Cdh5 Tgfbr3 Pemt Spry1 Irf6 Socs1 Per2 Clec4g Gnrh1 Atf5 Magi2 Cbfa2t3 Dll1 Cav2 Cask Slfn1 Itgb1 Kcnn4 Asph Adarb1 Esr1 Hspa1b Hspg2 Rbpj Rxra Cdkn2c Zbtb49 Acvrl1 Zfp777 Nos3 Eppk1 Notch1 Fgf2"
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",1.72193710898223,0.000194895969935313,0.0660859751388991,60,0.594935412342994,26,"Fabp5 Tmem100 Mgll S1pr2 Celf4 Egr2 Grin2d Mapk8ip2 App Tnfrsf21 Plk2 Tenm4 Unc13b Nrxn1 Tac4 Dlg4 Chrna2 Lpin1 Nos3 Dbn1 Fgfbp3 Tmem108 Prkcz Tnf Dvl1 Tnfrsf1b"
"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS",1.55160239145399,0.000350134726270003,0.101764157228046,125,0.500146801446248,47,"Eng Gfi1 Spry2 Myo3b Tcf7 Smad3 Asb2 Tgfb3 Nectin1 Kif3a Lrig3 Wdpcp Mmp14 Nr4a3 Fzd5 Lhfpl5 Epha2 Efna1 Stox1 Abr Dll1 Myo6 Tifab Hoxb3 Ntn1 Wdr19 Hspg2 Rbpj Pcgf2 Notch1 Rdh10 Ndst1 Bcr Tulp3 Whrn Dvl1 Sod1 Ccdc39 Myo7a Ift140 Cluap1 Aldh1a3 Psen1 Cited2 Naglu Ift57 Slc39a1"
"GOBP_INNER_EAR_MORPHOGENESIS",1.74421001690124,0.000332905968866164,0.101764157228046,38,0.643055560310483,19,"Gfi1 Spry2 Myo3b Nectin1 Lrig3 Wdpcp Nr4a3 Lhfpl5 Stox1 Abr Dll1 Myo6 Tifab Ntn1 Bcr Whrn Dvl1 Sod1 Myo7a"
"GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",1.77243612247769,0.000407322972531616,0.11049314501541,17,0.757622289171995,10,"Eng Tmem100 Adam15 Tgfb3 Efna1 Tgfbr3 Spry1 Rbpj Acvrl1 Notch1"
"GOBP_DIGESTION",1.68977929116366,0.000492758450033118,0.125314633324047,49,0.601096021087832,22,"Nod2 Tjp2 Ahr F11r Pbld1 Asah2 Dao Tac4 Slc22a21 Wnk3 Kcnn4 Hrh2 Tifab Nr1h3 Scarb1 Lima1 Npr2 Snx10 Apoa2 Tlr4 Aco1 Abcg2"
"GOBP_CELL_CHEMOTAXIS",1.48465024567093,0.000743215794919918,0.130841051207915,150,0.473642862184017,42,"Ackr2 Cxcr3 Eng Fcer1g Ccr5 Plekhg5 Rab13 Nod2 Cxcr6 Tnfsf18 Hbegf App Gstp2 Slamf9 Ccr9 Csf1r Vegfa Saa3 Zfp580 Epha2 Ackr3 Dock4 Pde4d Trem1 Ffar2 Nox1 Trpm4 Itga9 S100a8 Cxcl16 Ccl27a Ccl25 Ccr1 Bst1 Notch1 Fgf2 Lyst Pip5k1a Il12a Csf1 Abcc1 Jaml"
"GOBP_CIRCULATORY_SYSTEM_PROCESS",1.41358930275363,0.00069462052563998,0.130841051207915,246,0.441349767441692,80,"Eng Fabp5 Abcb1b Cacna1h Mgll Corin Smad3 Bmpr2 Tjp2 Plekha7 Hbegf App Ager Camk2n1 Scn2b Ehd3 Ahr F11r Slc27a1 Fgf13 Apln Gnao1 Angpt1 Vegfa Agrn Kcnj2 Tac4 Dmd Dock4 Cdh5 Tgfbr3 Pde4d Tmem38b Abr Per2 Nox1 Rgs2 Trpm4 Dll1 Itga9 Ext1 Myl4 Itgb1 Kcnn4 Hrh2 Bbs4 Scarb1 Uty Acvrl1 Nos3 Npr2 Nampt Slc27a4 Plod3 Zdhhc21 Zmpste24 Fgfbp3 Abcc1 Tmem38a Qrfp Bcr Tnf Immp2l Tmem65 Wdr35 Sod1 Slc23a2 Klk1 Icam1 Ptk2 Kcnk6 Arhgap35 Ppard Tbxa2r Adh5 Abcg2 Smad5 Tjp3 Thra Srebf1"
"GOBP_DETECTION_OF_CHEMICAL_STIMULUS",1.73192306537616,0.00061268041256016,0.130841051207915,29,0.66521902360064,13,"Eng Pkd1l3 Nod2 Tgfb3 Pigr Kcnmb3 Tas1r3 Vmn2r120 Tlr6 Casp4 Rtp4 Scarb1 Itgav"
"GOBP_MESENCHYMAL_CELL_MIGRATION",1.73969953529438,0.000661505589981207,0.130841051207915,18,0.734888845651203,6,"Sema6d Eng Nrp2 Sema4a Sema7a Sema3b"
"GOBP_MESENCHYME_DEVELOPMENT",1.4730522163837,0.000771733897515349,0.130841051207915,149,0.470236699394823,35,"Sema6d Eng Tmem100 Spry2 Wnt10a Smad3 Adam15 Hmga2 Nrp2 Bmpr2 Tgfb3 Wnt4 Sema4a Ager Bambi Sema7a Notch4 Loxl2 Cplane2 Vegfa Sema3b Efna1 Tgfbr3 Spry1 Trim62 Ext1 Ezh2 Spred2 Rbpj Rxra Efnb1 Acvrl1 Nos3 Notch1 Rdh10"
"GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",1.55935404725909,0.000741392702155124,0.130841051207915,103,0.509588528263546,31,"Eng Spry2 Maged1 Egf Socs3 Hmga2 Hs3st3b1 Tmtc3 Prdm1 Wnt4 Plxnd1 Ahr Mmp14 Notch4 Fgf13 Nrarp Angpt1 Vegfa Fzd5 St14 Greb1l Epha2 Spry1 Ext1 Gzf1 Esr1 Mks1 Rxra Notch1 Fgf2 Rdh10"
"GOBP_SENSORY_ORGAN_MORPHOGENESIS",1.53844118661029,0.000562736164267602,0.130841051207915,123,0.496625423586722,50,"Gfi1 Spry2 Myo3b Cabp4 Prdm1 Nectin1 Ift122 Lrig3 Wdpcp Nr4a3 Samd11 Vegfa Fzd5 Lhfpl5 Impg2 Epha2 Stox1 Abr Dll1 Arl6 Rpgrip1l Prom1 Bbs4 Myo6 Tifab Ntn1 Bbs10 Wdr19 Cntf Cdon Tdrd7 Notch1 Fgf2 Ttc8 Abi2 Bcr Whrn Dvl1 Sod1 Myo7a Bak1 Prkci Sox12 Aldh1a3 Rab37 Cited2 Rdh13 Naglu Ski Ahi1"
"GOBP_SENSORY_SYSTEM_DEVELOPMENT",1.43562646594698,0.000761238876243608,0.130841051207915,215,0.450574780835595,92,"Cdkn1c Spry2 Gpm6a Smad3 Cabp4 Celf4 Bmpr2 Maf Prdm1 Nectin1 Tbc1d32 Ift122 Ahr Clcn2 Wdpcp Tmod1 Bbs7 Rcn1 Hsf4 Samd11 Vegfa Mitf Meis3 Fzd5 Impg2 Epha2 Myom1 Spry1 Cryba1 Arsg Dll1 Nphp4 Arl6 Rpgrip1l Prom1 Bbs4 Bbs10 Wdr19 Spred2 Cntf Cdon Crygn Rxra Acvrl1 Tdrd7 Notch1 Fgf2 Ttc8 Rdh10 Mdm1 Usp45 Abi2 Tulp3 Pbx4 Ctns Ift140 Bak1 Arhgap35 Prkci Sox12 Aldh1a3 Mterf4 Rab37 Psen1 Cited2 Plaat3 Rdh13 Naglu Nf2 Atf6 Ski Ahi1 Bloc1s3 Ift88 Tmem231 Grn Sos1 Lamb2 Rab11fip4 C1qa Bfsp2 Scaper Cst3 Rpgr Alms1 Nfix Hdac2 Rab18 B3glct Gdf11 Ninj1 Sipa1l3"
"GOBP_EXTRACELLULAR_STRUCTURE_ORGANIZATION",1.53076785350101,0.000875830648644747,0.142550196373419,121,0.494656013731271,47,"Ndnf Eng Creb3l1 Nphs1 Smad3 Mmp17 App Col9a3 Colq Mmp14 Itgb3 Noxo1 Papln Fktn Mmp24 Loxl2 Efemp2 Col7a1 Impg2 Tgfbr3 Tmem38b Nox1 Ext1 Chadl Cav2 Vwa1 Itgb1 Hspg2 Slc39a8 Notch1 Sulf2 Exoc8 Antxr2 Nid1 Plod3 Rgcc Tnf Idua Mmp11 Tnfrsf1b P4ha1 Vps33b Gas2 Col23a1 Ptk2 Col10a1 Dpp4"
"GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION",-2.0265975848061,0.00100592208795732,0.149177927751072,18,-0.679572489895779,5,"Sgsm3 Dennd4a Dennd4c Rab39 Rab9"
"GOBP_REGULATION_OF_SYSTEM_PROCESS",1.39389720451168,0.00113619872214394,0.149177927751072,262,0.434322217919274,73,"Fabp5 Tmem100 Cacna1h Mgll Corin Smad3 S1pr2 Celf4 Lmna Egr2 Bmpr2 Grin2d Mapk8ip2 Hbegf App Ager Tnfrsf21 Plk2 Scn2b Ehd3 Tenm4 Ahr Nr4a3 Fgf13 Apln Gnao1 Agrn Unc13b Kcnj2 Nrxn1 Errfi1 Tac4 Dmd Dlg4 Acvr2a Slc22a21 Dock4 Pde4d Tmem38b Chrna2 Per2 Rgs2 Trpm4 Itga9 Myl4 Wnk3 Itgb1 Kcnn4 Hrh2 Lpin1 Tifab Nr1h3 Utrn Nos3 Srl Notch1 Zdhhc21 Zmpste24 Mtg2 Dbn1 Fgfbp3 Apoa2 Tmem108 Tmem38a Prkcz Tnf Tmem65 Wdr35 Dvl1 Pak1 Sod1 Tnfrsf1b Icam1"
"GOBP_RESPONSE_TO_BACTERIUM",1.31607395929445,0.0010772083734863,0.149177927751072,413,0.40584801687435,117,"Jchain Fcer1g Ccr5 C1qtnf4 Gfi1 Gbp6 Gbp8 Gpm6a Nod2 Palm3 Rgs1 Rnase12 Isg15 Sirpa Foxp3 Prdm1 Adgrl2 App C2 Axl Slc9a9 Slamf9 Mpeg1 Pygl Ptger1 Ahr Tnfrsf14 Ppl Gbp2 Ifit3 Myo1f Cd55b Serpinb9 Ociad2 Peli3 Unc13b Fzd5 Saa3 Dao Noct Slc22a21 Epha2 Nr1d1 Pde4d Tlr6 Mgst2 Abr Trem1 Oas3 Hpgd Ticam2 Gnrh1 Raet1d Plscr3 S100a8 Il7r Zg16 Naip5 Cxcl16 Tifab Ccl27a Nr1h3 Tnip3 Casp4 Scarb1 Cd209d Ighg3 Gas2l3 Rbpj Slpi Nos3 Notch1 Serpina3f Cd160 Lilrb4a Plscr1 Alpk1 Nlrc5 Gbp7 Lyst Itgav Tnfaip3 Eif2ak2 Lgals4 Cd274 Gbp9 Trf Capn2 Gstcd Il12a Fuca2 Abcc1 Cd4 Pdcd1lg2 Casp7 Gzma Bcr Gbp4 Tnf Cebpb Ifit1 Trim30d Tnfrsf1b Tlr4 Adam9 Lta Nlrp10 Star Trim30c Ppard Zfp709 Tbxa2r Adh5 Nagk Nfkbil1 Sp110 Ptpn22"
"GOBP_T_CELL_TOLERANCE_INDUCTION",1.71980964573767,0.00113652390274839,0.149177927751072,10,0.820005146357751,3,"Il2ra Aire Foxp3"
"GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM",1.52060385096631,0.00112000096902205,0.149177927751072,110,0.494857492671472,41,"Fabp5 Abcb1b Mgll Bmpr2 Tjp2 Plekha7 Ager Ahr Slc27a1 Apln Angpt1 Vegfa Dock4 Cdh5 Tgfbr3 Abr Per2 Rgs2 Trpm4 Itga9 Ext1 Itgb1 Hrh2 Scarb1 Nos3 Slc27a4 Plod3 Zdhhc21 Fgfbp3 Abcc1 Bcr Tnf Wdr35 Sod1 Icam1 Ptk2 Arhgap35 Ppard Tbxa2r Abcg2 Tjp3"
"GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT",1.70596055164152,0.000994432837389243,0.149177927751072,26,0.669109444045872,10,"Sema6d Numbl Slc7a11 Ulk4 Ak8 Cenpf Celsr2 Rpgrip1l Bbs4 Wdr89"
"GOBP_HOMOPHILIC_CELL_CELL_ADHESION",1.69615435609505,0.00131661727605331,0.167416115508153,22,0.686431240054449,13,"Cdh11 Pcdhgb4 Cdh24 Pik3cb Nectin1 Clstn1 Pcdhgb6 Cdh5 Celsr2 Igsf9 Amigo1 Cdh17 Emb"
"GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY",1.73068250558221,0.00146726822051365,0.180918617856667,15,0.755830462257465,3,"C1qtnf4 Gfi1 Socs3"
"GOBP_EAR_MORPHOGENESIS",1.63672109289794,0.00166442879670038,0.199192963934525,47,0.584738359189015,20,"Gfi1 Spry2 Myo3b Nectin1 Lrig3 Wdpcp Nr4a3 Lhfpl5 Stox1 Abr Dll1 Myo6 Tifab Ntn1 Wdr19 Bcr Whrn Dvl1 Sod1 Myo7a"
"GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE",1.62251680820845,0.0019047619047619,0.205910121045507,49,0.577169102889527,16,"Cdkn1c Spry2 Smad3 Maf Nectin1 Tbc1d32 Tmod1 Hsf4 Epha2 Spry1 Cryba1 Spred2 Cdon Crygn Tdrd7 Fgf2"
"GOBP_LENS_FIBER_CELL_DIFFERENTIATION",1.67209878730167,0.00192297483404504,0.205910121045507,28,0.647394378648848,12,"Cdkn1c Spry2 Smad3 Maf Tmod1 Hsf4 Epha2 Spry1 Spred2 Tdrd7 Fgf2 Abi2"
"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION",1.50384465063225,0.00184899845916795,0.205910121045507,130,0.483372523945862,31,"Sema6d Eng Tmem100 Spry2 Wnt10a Smad3 Adam15 Hmga2 Nrp2 Tgfb3 Wnt4 Sema4a Ager Bambi Sema7a Notch4 Loxl2 Vegfa Sema3b Efna1 Tgfbr3 Spry1 Trim62 Ext1 Ezh2 Spred2 Rbpj Efnb1 Acvrl1 Notch1 Rdh10"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION",1.55208921598508,0.00191367212417606,0.205910121045507,84,0.516807553699715,27,"Bsn Nphs1 Dlg3 Iqsec2 Cacna2d2 Tjp2 Nectin1 Mpp7 Kif3a Clstn1 Colq F11r Nrxn1 Dlg4 Cdh5 Epb41l3 Camk2a Magi2 Lhfpl4 Hspg2 Ildr1 Snap47 Tmem108 Prkcz Mapt Ctnnd1 Stx3"
"GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC",1.62119276379299,0.00210060807075732,0.216738919118524,54,0.567717130846971,21,"S1pr2 Celf4 Grin2d Mapk8ip2 App Plk2 Atxn1 Begain Unc13b Nrxn1 Grik5 Dlg4 Chrnb1 Chrna2 Notch1 Dbn1 Slc29a1 Tmem108 Prkcz Anks1b Dvl1"
"GOBP_REGULATION_OF_VASOCONSTRICTION",1.67039319910757,0.00213063572493019,0.216738919118524,31,0.634313518867729,14,"Mgll Bmpr2 Ahr Apln Dock4 Per2 Trpm4 Itga9 Itgb1 Hrh2 Zdhhc21 Wdr35 Icam1 Tbxa2r"
"GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE",1.60847944874336,0.00231023102310231,0.229276342268373,56,0.560371136280126,19,"Dlg3 Iqsec2 Cacna2d2 Kifap3 Kif3a Clstn1 Itgb3 Nrxn1 Dlg4 Epb41l3 Camk2a Magi2 Lhfpl4 Itgb1 Snap47 Dbn1 Tmem108 Prkcz Anks1b"
"GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",1.4568046841919,0.00244523688232298,0.231387648236562,156,0.463552498264634,33,"Srgap3 Nrg2 Iqsec2 Smad3 S1pr2 Adgrl2 App Wnt4 Nectin1 Sema4a Xlr3b Clstn1 Adgrl1 Colq Wdpcp F11r Mmp14 Numbl Vegfa Agrn Fzd5 Nrxn1 Lin7b Arhgap33 Dlg4 Epha2 Dock4 Nphp4 Lhfpl4 Ntn1 Il1rap Srcin1 Acvrl1"
