"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_CD209_DC_SIGN_SIGNALING",0.947181819528128,0.514191419141914,1,15,0.359387906159741,6,"Cd209a Pak1 Rela Fyn Lyn Prkacb"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",-1.09495393737133,0.350936736356231,1,24,-0.441701407236835,3,"Lck Pik3r3 Cd86"
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY",-1.06653495274077,0.412574575493346,1,10,-0.520658615281366,2,"Lck Cd86"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",-0.742833428793632,0.876382642518536,1,57,-0.260531821523799,22,"Ccne1 Cdk2 Ube2d1 Cdc27 Ccna2 Adrm1 Cdc16 Anapc7 Cdc6 Psmb7 Anapc2 Psma5 Psmd12 Psmd11 Psma1 Psmd2 Psmd14 Cdc23 Ubc Ube2s Psmc4 Psmb5"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",-0.65432833618445,0.955058939096267,1,53,-0.23192436042821,7,"Itga5 Pde4d Gng3 Gnb5 Ppp2r2a Ppp2r1b Ikbke"
"REACTOME_CELLULAR_RESPONSES_TO_STIMULI",-0.699089694283579,0.995477386934673,1,433,-0.208952395489236,102,"Esr1 Hmga2 Rragd Hmox1 Itga5 Gpx7 Fos Ccne1 Hmga1b Dnaja4 Hspa2 Ets2 Clec1b Pde4d Erf Vhl Gng3 Mapkapk5 Atp6v1g2 Fkbp5 Cox7a1 Bag3 Hdac6 Eed Gnb5 Jun H1f0 Cdkn1a Tuba1b Ppp2r2a Cdk2 Cebpb Cul2 Nup93 Camk2a Hspa14 Txnrd1 Ezh2 Rpa3 Ube2d1 Nup62 Ppp2r1b Lmnb1 Suz12 Rpa2 Cdc27 Ccna2 Hmga1 Nup43 Ikbke Gm10053 Egln3 Sesn2 Cdk4 Cabin1 Mapkapk3 Bach1 Sesn1 Chuk Tuba1c Eif2s3x Nr3c1 Nup50 Gsk3b Nup54 Lamtor5 Calcrl Adrm1 Nup85 Prdx6 Dnajc2 Kdm6b Hsph1 Bag2 Ncor2 Dnaja1 Cdc16 Prdx1 Anapc7 Mdm4 Rae1 Psmb7 Asf1a Anapc2 Seh1l Lamtor1 Med1 Rictor Akt3 Flcn Mtor Fnip2 Ncf2 Ubn1 Psma5 Psmd12 Nup205 Mbtps2 Atp6v1f Ncf4 Dnajb1 Cox7b"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",-0.447230943557512,1,1,124,-0.142941313535043,68,"Hmox1 Gpx7 Cox7a1 Txnrd1 Gm10053 Sesn2 Bach1 Sesn1 Gsk3b Adrm1 Prdx6 Ncor2 Prdx1 Psmb7 Med1 Akt3 Ncf2 Psma5 Psmd12 Ncf4 Cox7b Map1lc3b Psmd11 Psma1 Tbl1x Psmd2 Psmd14 Ubc Gsr Psmc4 Akt1 Psmb5 Cox6a1 Prdx2 Cox7a2 P4hb Psma4 Rbx1 Sin3b Cox5a Psmd8 Psmd1 Blvrb Nploc4 Psmc1 Keap1 Cox4i1 Cox8a Cox6c Cycs Psmb4 Nfe2l2 Gpx1 Trim21 Abcc1 Cul1 Tbl1xr1 Nudt2 Cox5b Gstp1 Skp2 Psmb1 Txn1 Psmc3 Sod2 Psma7 Ubb Cyba"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",-0.48690415666156,0.999766382431959,1,75,-0.164580193812678,31,"Hspa2 Bag3 Hdac6 Nup93 Camk2a Hspa14 Rpa3 Nup62 Rpa2 Nup43 Nup50 Gsk3b Nup54 Nup85 Dnajc2 Hsph1 Bag2 Rae1 Seh1l Mtor Nup205 Dnajb1 Mapkapk2 Hsp90aa1 Nup35 Hspa9 Hsf1 Hspa4l Sirt1 Nup210 Aaas"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",-0.703949082626665,0.909932140653917,1,51,-0.250768042851141,25,"Vhl Cul2 Ube2d1 Egln3 Adrm1 Psmb7 Psma5 Psmd12 Psmd11 Psma1 Psmd2 Psmd14 Eloc Ubc Hif1an Psmc4 Psmb5 Psma4 Rbx1 Ube2d2a Egln1 Psmd8 Psmd1 Psmc1 Limd1"
"REACTOME_CELLULAR_SENESCENCE",-1.08863147851806,0.327532913566113,1,86,-0.361462558749917,29,"Hmga2 Fos Ccne1 Hmga1b Ets2 Erf Mapkapk5 Eed Jun H1f0 Cdkn1a Cdk2 Cebpb Ezh2 Ube2d1 Lmnb1 Suz12 Cdc27 Ccna2 Hmga1 Cdk4 Cabin1 Mapkapk3 Kdm6b Cdc16 Anapc7 Mdm4 Asf1a Anapc2"
"REACTOME_CELL_CELL_COMMUNICATION",0.653206406231081,1,1,141,0.156965110059494,21,"Cd151 Amot Zeb1 Cadm1 Cdh11 Afdn Arhgap32 Nectin4 Ctbp2 Ctnnd1 Vasp Prkci Kdm1a Pcsk7 Cdh5 Adam19 Sec11a Mogs Sirpa Psmd7 Plec"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.69255275866019,0.995767195767196,1,116,0.170519162947556,15,"Amot Zeb1 Cadm1 Cdh11 Afdn Arhgap32 Nectin4 Ctbp2 Ctnnd1 Prkci Kdm1a Pcsk7 Cdh5 Adam19 Sec11a"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",-0.729158735439573,0.822424332786641,1,12,-0.341191048265904,4,"Flna Pxn Actn1 Actg1"
"REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING",-0.979943744890243,0.506291435529698,1,25,-0.392689539583803,12,"Gng3 Gnb5 Cct6b Tcp1 Cct3 Cct6a Cct2 Gng2 Cct8 Cct7 Gng12 Csnk2a1"
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",-1.09940156694744,0.366930073057999,1,12,-0.51443664439656,2,"Cdk1 Chek2"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.85021468861627,0.709098008590394,1,26,0.279997669522562,6,"Nsdhl Ebp Hsd17b7 Fdft1 Dhcr24 Cyp51"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",-0.799842997428939,0.757189811010682,1,23,-0.325599465962581,6,"Hyal3 Chst3 Cspg5 Chpf Hyal1 Chsy1"
"REACTOME_CHROMATIN_ORGANIZATION",-0.693063959790062,0.972641102972857,1,143,-0.21873460437355,51,"Suv39h2 Padi4 Prdm9 Eed Bcl7a Suv39h1 Ss18l1 Kdm5b Kdm3a Smarcc1 Ezh2 Suz12 Jmjd6 Sap30 Kdm6a Jade3 Cdk4 Jade1 Brpf3 Ing5 Brpf1 Kmt5b Kdm6b Padi3 Phf2 Actg1 Nfkb2 Bicra Kdm5a Gatad2a Ss18 Rbbp5 Wdr5 Setd1b Nfkb1 Arid5b Msl3 Setd7 Wdr77 Kmt5a Nsd2 Kat7 Actl6a Kdm5c Atf2 Ehmt2 Kmt5c Brwd1 Bcl7c Smyd2 Rcor1"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",-0.650507572472442,0.935202086049544,1,33,-0.248604579496048,13,"Nfs1 Nnt Sdhaf2 Isca2 Sdhaf3 Suclg2 Sucla2 Sdhb Idh3a Lyrm4 Sdhd Aco2 Dlst"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",-1.17490017565478,0.212194240269912,1,61,-0.408149580848014,8,"Ffar1 Ccl3 Ccl4 Sstr2 Cnr2 Ccr7 F2rl2 Pomc"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",-0.614309268498994,0.999592460519613,1,282,-0.18616598885683,82,"Cd36 Klhl3 Siah1a Spsb4 Vhl Uba3 Lonrf1 Kctd6 Fbxw8 Ccnf Socs3 Traip Rnf19b Asb1 Fbxo10 Fbxo30 Cul2 Lrrc41 Dzip3 Mylip Kbtbd8 Fbxo21 Glmn Fbxl15 Ube2d1 Ube3c Cdc27 Fbxo11 Ubox5 Klhl25 Klhl20 Asb7 Ube2e2 Rnf34 Klhl11 Klhl9 Tpp2 Cdc34 Fbxw9 Fbxo32 Ube2n Calr Dcaf1 Anapc13 Rnf115 Fbxw4 Ube3b Ube2f Adrm1 Sh3rf1 Cbll1 Fbxo9 Cdc16 Anapc7 Ube3a Psmb7 Anapc2 Rnf123 Rnf213 Ncf2 Psma5 Psmd12 Fbxl20 Tap2 Asb13 Ncf4 Ube2q1 Siah2 Hectd3 Fbxo7 Psmd11 Lnpep Ubr4 Sec23a Uba5 Fbxl8 Rnf7 Itgav Psma1 Psmd2 Psmd14 Eloc"
"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",1.01974726625049,0.413816689466484,1,17,0.372345935661333,4,"Pex13 Pex26 Pex16 Pex3"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.72285444094111,0.994076999012833,1,106,0.180689743412069,16,"Egf Ldlrap1 Areg Necap1 Synj1 Tgoln1 Tgfa Igf2r Ldlr Cops8 Trf Slc2a8 Cd4 Ap2b1 Ap2a2 Adrb2"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING",-0.702969944151138,0.935521551220652,1,75,-0.23761335381924,23,"Tab1 Card9 Uba3 Ube2d1 Relb Chuk Cdc34 Ube2n Adrm1 Psmb7 Nfkb2 Psma5 Psmd12 Psmd11 Nfkb1 Ppp3cb Psma1 Psmd2 Psmd14 Ubc Casp8 Psmc4 Psmb5"
"REACTOME_COHESIN_LOADING_ONTO_CHROMATIN",-0.500138778973751,0.974606088419764,1,10,-0.244156615251857,3,"Pds5b Smc1a Wapl"
"REACTOME_COLLAGEN_DEGRADATION",-1.18070408248663,0.278109224414869,1,10,-0.576393442207196,2,"Mmp15 Col15a1"
"REACTOME_COMPLEX_III_ASSEMBLY",-0.7757455007525,0.778400336181538,1,18,-0.331034946957097,14,"Nfs1 Hspa9 Lyrm4 Fxn Uqcr10 Hscb Iscu Cyc1 Uqcr11 Lyrm7 Uqcrq Uqcrc1 Uqcrfs1 Uqcrc2"
"REACTOME_COMPLEX_IV_ASSEMBLY",0.504642718597005,0.999059708509638,1,40,0.150903588398981,8,"Cox15 Cox6b2 Surf1 Coq10a Sco2 Cmc1 mt-Co1 Cox7a2l"
"REACTOME_COMPLEX_I_BIOGENESIS",0.375917017500437,1,1,61,0.102452754322477,61,"Ndufaf2 Ndufaf4 Tmem186 Acad9 Ndufaf5 mt-Nd6 Ndufa10 mt-Nd5 mt-Nd2 Dmac2 Ndufab1 mt-Nd1 Timmdc1 Ndufv1 mt-Nd4 Ndufs8 mt-Nd3 Ndufs1 Ndufb11 Ndufs2 Dmac1 Ndufs4 Tmem126b Ndufc2 Lyrm2 Ndufs6 Ndufc1 Ndufv2 Ndufv3 Ndufa3 Ndufa11 Ndufa9 Ndufb3 Ndufa1 Ndufb5 Ndufb10 Hscb Ndufs3 Ndufa13 Ndufs7 Ndufb6 Ndufb9 Ndufa5 Ndufa7 Ndufaf3 Ndufb2 Ndufa8 Ndufs5 Ndufaf7 Hspa9 Ndufb4 Ndufb7 Ndufa6 Ndufa2 Nubpl Ndufb8 Ndufa12 Ndufaf8 Ndufaf1 Ecsit Ndufaf6"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",-0.805307650084268,0.734255444379047,1,13,-0.369809375783373,3,"Cdk1 Smc4 Mcph1"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",0.867612574861356,0.662473040977714,1,20,0.305262651660356,5,"Cdc14a Ube2c Cdc20 Anapc10 Ube2e1"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT",0.696184593600473,0.978438228438228,1,60,0.190381193002871,3,"Gorasp1 Areg Sec31b"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",-1.1470035598205,0.246887725421757,1,77,-0.386230507050864,20,"Napb Kif20a Kif11 Kif20b Kifc5b Cenpe Copz2 Kif4 Rint1 Tuba1b Klc2 Kif2c Copb2 Kif3c Kif23 Arfgap3 Bnip1 Kif1c Tuba1c Rab1a"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",-0.909829532401856,0.612634546386469,1,37,-0.340830671195869,2,"Bicd1 Pla2g4a"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",-0.722182422484126,0.916948954561383,1,75,-0.244107431481967,12,"Napb Cd59b Ykt6 Copz2 Cd55 Tuba1b Bet1l Copb2 Arfgap3 Tuba1c Rab1a Cog2"
"REACTOME_CO_INHIBITION_BY_CTLA4",-0.98265112770446,0.508597791136586,1,19,-0.415482123569455,4,"Lck Cd86 Ppp2r1b Ppp2r5d"
"REACTOME_CO_INHIBITION_BY_PD_1",-0.578539652802209,0.99660671869698,1,94,-0.190415729213691,38,"H2-Eb2 Lck Nek2 Derl3 Eed Prkab2 Ezh2 Suz12 Cdk4 Gsk3b Adrm1 Derl2 Psmb7 Psma5 Psmd12 Spop Psmd11 Psma1 Psmd2 Ywhag Psmd14 Ubc Ost4 H3f3b Rnf5 Psmc4 Psmb5 Erlin1 Tusc3 Psma4 Rbx1 Rbbp4 Rbbp7 Csnk2a1 Psmd8 Psmd1 Tmem258 H3f3a"
"REACTOME_CO_STIMULATION_BY_CD28",-0.760673308435109,0.831404126824358,1,43,-0.278062331388535,18,"Lck Pik3r3 Cd86 Ppp2r1b Ppp2r5d Map3k8 Pik3r2 Rictor Akt3 Mtor Grb2 Ppp2r5b Akt1 Pik3r1 Pik3cg Pak2 Pik3cb Ppp2r1a"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.893913059075357,0.662926391382406,1,36,0.2723113964687,36,"Psme2b Psmd7 Psmc2 Psme1 Psmb2 Psma6 Psmd3 Psma2 Psmd13 Psmb8 Psmd6 Psmb3 Psmc5 Psma3 Psmb6 Psmb10 Psmc6 Psma7 Psmc3 Psmb1 Psme2 Psmb4 Psmc1 Psmd1 Psmd8 Psma4 Psmb5 Psmc4 Psmd14 Psmd2 Psma1 Psmd11 Psmd12 Psma5 Psmb7 Adrm1"
"REACTOME_CS_DS_DEGRADATION",-0.828593952132692,0.702686386960459,1,11,-0.395806349756101,3,"Hyal3 Cspg5 Hyal1"
"REACTOME_CS_GAG_BIOSYNTHESIS",-1.15021993592851,0.315894141043292,1,10,-0.561511760651242,5,"Chst3 Cspg5 Chpf Chsy1 Csgalnact2"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",-0.915608606898686,0.615412665613225,1,57,-0.321128760381155,22,"Ccne1 Cdc25b Cdkn1a Ccnh Cdk2 Cdc25a Ccna2 Cks1b Cdk4 Adrm1 Psmb7 Akt3 Psma5 Psmd12 Psmd11 Psma1 Psmd2 Psmd14 Ubc Psmc4 Akt1 Psmb5"
"REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE",-0.475521583330557,0.985686596093634,1,12,-0.2225080762309,4,"Casp7 Gm10053 Apaf1 Diablo"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",1.16548365381191,0.257073000349284,1,18,0.419258740235912,8,"Cyp7b1 Rxra Cyp4f18 Arnt Fdxr Cyp2j6 Cyp51 Ahr"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",-0.70513535642158,0.988864142538975,1,333,-0.212364076738511,72,"Gbp2 Cdk1 Fos Fanca Lck Tnfrsf13c Tnfrsf12a Il15ra Il1rap Tab1 Pik3r3 Prlr Il12a Hspa2 Cd40 Il18 Fancb Uba3 Cenps Il15 Fkbp5 Tnfrsf4 Socs6 Stx1a Fancc Socs3 Il2ra Jun Tnf Tuba1b Sdc1 Fancf Oasl1 Camk2a Fancm Hck Osm Ripk2 Ube2d1 Nlrc5 Ifngr1 Dusp6 Ppp2r1b Ppp2r5d Relb Il27ra Eif2ak2 Fancg Irf3 Tollip Crkl Isg15 Traf2 Mapkapk3 Faap100 Chuk Tuba1c Pde12 Ptk2b Gsdmd Ube2n Eif4e2 Hras Flt3l Sos2 Abce1 Eda Adrm1 Tnfrsf1a Map3k8 Pik3r2 Txlna"
"REACTOME_CYTOPROTECTION_BY_HMOX1",0.643107992771026,0.984330484330484,1,41,0.191099397206902,2,"Hbb-bs Rxra"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",-0.431875082328939,0.998010873889405,1,29,-0.168832526125399,10,"Dtx4 Irf3 Trim56 Chuk Nfkb2 Stat6 Nfkb1 Dhx9 Ubc Tbk1"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",-0.478056860801304,1,1,89,-0.158129992597394,27,"Tab1 Card9 Uba3 Ube2d1 Relb Chuk Cdc34 Ube2n Hras Adrm1 Psmb7 Nfkb2 Psma5 Psmd12 Psmd11 Nfkb1 Ppp3cb Psma1 Psmd2 Psmd14 Ubc Casp8 Psmc4 Psmb5 Pak2 Syk Psma4"
"REACTOME_DAG1_GLYCOSYLATIONS",1.15447008563992,0.264075067024129,1,16,0.4291208694173,3,"Large2 Pomgnt1 Large1"
"REACTOME_DAP12_INTERACTIONS",-0.971975811019688,0.51747598719317,1,28,-0.382654836943608,2,"Lck Lcp2"
"REACTOME_DAP12_SIGNALING",-1.02416951893214,0.443106480855094,1,25,-0.4104119843025,2,"Lck Lcp2"
"REACTOME_DARPP_32_EVENTS",-1.05996238434308,0.415206372194062,1,14,-0.477230667306497,4,"Pde4d Pde4b Ppp2r1b Ppp2r5d"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",1.08085577961733,0.318780889621087,1,30,0.342584935086404,9,"Ager App Tnfaip3 Mavs Rela Ikbkg Nfkbib Nlrx1 Nkiras2"
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",1.19363165793013,0.222786647314949,1,21,0.413996373863452,3,"Tle2 Apc Chd8"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",-0.483238444868586,0.998385694772135,1,49,-0.173043700678511,17,"Tnks1bp1 Cnot9 Dcp1a Cnot6 Nt5c3b Dcp2 Lsm3 Lsm2 Exosc9 Exosc2 Cnot7 Cnot8 Lsm7 Cnot11 Paip1 Patl1 Exosc3"
"REACTOME_DEADENYLATION_OF_MRNA",0.588855411368047,0.973333333333333,1,23,0.199314663476488,4,"Cnot6l Pan2 Parn Cnot2"
"REACTOME_DEATH_RECEPTOR_SIGNALING",1.03263029031815,0.35796766743649,1,122,0.25343540522382,24,"Plekhg5 Arhgef33 Arhgef5 Tnfrsf10b Arhgef12 Tnfsf10 Kalrn Traf1 Itgb3bp Usp21 Plekhg2 Tab3 Ngfr Tnfaip3 Prkci Sppl2b Rela Trio Arhgef11 Ikbkg Sppl2a Nsmaf Fas Fgd4"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",-0.741187936766685,0.853486319505737,1,42,-0.271993849879326,26,"Uba3 Relb Chuk Adrm1 Psmb7 Nfkb2 Psma5 Psmd12 Psmd11 Psma1 Psmd2 Psmd14 Ubc Psmc4 Psmb5 Psma4 Psmd8 Psmd1 Psmc1 Psmb4 Ube2m Cul1 Psmb1 Psmc3 Psma7 Ubb"
"REACTOME_DEGRADATION_OF_AXIN",0.907255704546973,0.647361046240075,1,39,0.272376976800193,39,"Psmd7 Tnks2 Psmc2 Psmb2 Psma6 Psmd3 Psma2 Psmd13 Psmd6 Psmb3 Psmc5 Psma3 Psmb6 Tnks Axin1 Uba52 Psmc6 Ubb Psma7 Psmc3 Psmb1 Psmb4 Psmc1 Psmd1 Psmd8 Psma4 Psmb5 Psmc4 Smurf2 Ubc Psmd14 Psmd2 Psma1 Psmd11 Rnf146 Psmd12 Psma5 Psmb7 Adrm1"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",-0.393714599885227,1,1,61,-0.136772852916923,26,"Amer1 Frat1 Ppp2r1b Ppp2r5d Frat2 Gsk3b Adrm1 Psmb7 Psma5 Psmd12 Psmd11 Psma1 Psmd2 Psmd14 Tle3 Ppp2r5b Ubc Psmc4 Psmb5 Csnk1a1 Tle4 Psma4 Rbx1 Ppp2r1a Psmd8 Psmd1"
"REACTOME_DEGRADATION_OF_DVL",-0.831651632498793,0.729650793650794,1,40,-0.307704470875739,24,"Klhl12 Adrm1 Psmb7 Psma5 Psmd12 Psmd11 Psma1 Psmd2 Psmd14 Ubc Psmc4 Dvl2 Psmb5 Psma4 Rbx1 Psmd8 Psmd1 Psmc1 Psmb4 Dvl3 Psmb1 Psmc3 Psma7 Ubb"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.907255704546973,0.647361046240075,1,39,0.272376976800193,39,"Numb Psmd7 Sufu Psmc2 Psmb2 Psma6 Psmd3 Itch Psma2 Psmd13 Psmd6 Psmb3 Psmc5 Psma3 Psmb6 Uba52 Psmc6 Ubb Psma7 Psmc3 Psmb1 Cul1 Psmb4 Psmc1 Psmd1 Psmd8 Rbx1 Psma4 Psmb5 Psmc4 Ubc Psmd14 Psmd2 Psma1 Psmd11 Psmd12 Psma5 Psmb7 Adrm1"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",-1.14722577745434,0.275295053706405,1,29,-0.448483911133053,4,"Mmp15 Col15a1 Capn9 Fbn1"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",-0.927145946229148,0.586211530708238,1,26,-0.369072195528758,7,"Gpx7 Txnrd1 Gm10053 Prdx6 Prdx1 Ncf2 Ncf4"
"REACTOME_DEUBIQUITINATION",-0.512109622575233,1,1,201,-0.157762998365317,43,"Esr1 Cdk1 Yod1 Brca1 Bard1 Tab1 Clspn Ccp110 Ino80c Arrb1 Usp2 Otud3 Smad7 Cdc25a Ripk2 Usp10 Ube2d1 Usp16 Ccna2 Brcc3 Stam2 Wdr48 Usp5 Arrb2 Smad3 Josd1 Traf2 Atxn3 Hgs Ino80b Adrm1 Usp42 Usp19 Uchl1 Ino80 Mdm4 Babam2 Usp18 Psmb7 Rnf123 Actg1 Psma5 Psmd12"
"REACTOME_DEVELOPMENTAL_BIOLOGY",-0.728594094422778,0.963576158940397,1,214,-0.22343123615186,26,"Sema6d Epha1 Itga5 Ephb6 Klk8 Plxna2 Rap1gap Nck2 Pik3r3 Nrtn Dok4 Prkcq Pkp4 Dok2 Stx1a Sema4a Cdon Cacng8 Kif4 Egfr Cdkn1a Jup Tuba1b Cdk2 Efna5 Gfra1"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",-1.17531313966323,0.25362914270063,1,23,-0.47844555974518,8,"Lrp5 Amer1 Fzd5 Frat1 Ppp2r1b Ppp2r5d Frat2 Gsk3b"
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",0.631293797591189,0.980436760691538,1,37,0.191276927005665,1,"Ddb2"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",-1.26297406157557,0.158617929562433,1,28,-0.49721724359498,10,"Hmga2 Ccne1 Hmga1b H1f0 Cdkn1a Cdk2 Lmnb1 Ccna2 Hmga1 Cabin1"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",-0.845458870760288,0.711626139817629,1,41,-0.311472197596639,3,"Brca1 Bard1 Chek2"
"REACTOME_DNA_REPAIR",-1.11268061919059,0.224278993659235,1,263,-0.33813094120292,66,"Pole Pclaf Rad51c Eme1 Rmi2 Fignl1 Ube2t Fanca Brca1 Fanci Bard1 Dtl Chek2 Exo1 Pole2 Xrcc3 Clspn Xrcc2 Brip1 Fancb Lig1 Hus1 Ino80c Rbbp8 Rad51 Cenps Timeless Xrcc5 Fancc Rad51ap1 Ogg1 Pcna Polk Pold3 Rad1 Fancf Ccnh Cdk2 Rfc4 Rev3l Mbd4 Cul4a Fancm Ercc1 Gen1 Dna2 Paxip1 Rad52 Palb2 Rpa3 Usp10 Polr2l Rpa2 Ccna2 Brcc3 Wdr48 Rad18 Parg Fancg Cops7a Rad51b Blm Isg15 Pold1 Neil3 Faap100"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",-0.839354853643903,0.68789616661636,1,11,-0.400946663822206,3,"Slc18a2 Cask Stx1a"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",-0.435516877648786,0.996825834943417,1,21,-0.179968941194056,6,"Tgif1 Ube2d1 Smad3 Ncor2 Ubc Smurf2"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",-0.938929896062747,0.563539873780838,1,15,-0.41582128307496,7,"Bambi Mtmr4 Smad7 Smad3 Pmepa1 Ubc Smurf2"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-1.20162096442473,0.181162902450745,1,62,-0.416599652269865,2,"Rasgrp3 Rasgrp1"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2",-1.30602659115392,0.146262507357269,1,13,-0.599747038762863,2,"Fgf20 Frs3"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",-0.87785268722583,0.651191454396056,1,23,-0.357355589876176,12,"Nck2 Pdgfrb Crkl Hras Pik3r2 Stat6 Grb2 Plcg1 Stat5b Pik3r1 Nck1 Pik3cb"
"REACTOME_DOWNSTREAM_TCR_SIGNALING",-0.781114147308377,0.839321474849806,1,69,-0.266489481542574,25,"H2-Eb2 Lck Prkcq Ripk2 Ube2d1 Chuk Cdc34 Ube2n Adrm1 Pik3r2 Psmb7 Psma5 Psmd12 Psmd11 Nfkb1 Psma1 Psmd2 Psmd14 Ubc Psmc4 Psmb5 Pik3r1 Psma4 Pik3cb Ube2d2a"
"REACTOME_DRUG_ADME",-0.799553728890665,0.770673813169985,1,38,-0.298196229334375,10,"Pnp2 Slc28a2 Slc29a2 Ada Ugt1a6a Xdh Abcc5 Ggt5 Nat2 Impdh2"
"REACTOME_DUAL_INCISION_IN_GG_NER",-0.880854117195557,0.662603174603175,1,40,-0.325908997780712,10,"Pole Pole2 Pcna Polk Pold3 Rfc4 Cul4a Ercc1 Rpa3 Rpa2"
"REACTOME_DUAL_INCISION_IN_TC_NER",-0.900624098911411,0.639595131943608,1,61,-0.312868579041153,12,"Pole Pole2 Pcna Polk Pold3 Ccnh Rfc4 Cul4a Ercc1 Rpa3 Polr2l Rpa2"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",-0.42574439216632,0.998573096380854,1,34,-0.161755957056087,11,"Pcna Pex12 Ube2d1 Rad18 Ube2n Ctr9 Pex10 Rraga Leo1 Ubc Shprh"
"REACTOME_EGFR_DOWNREGULATION",1.27431996604446,0.143958868894602,1,22,0.436670741328298,3,"Egf Ptpn12 Areg"
"REACTOME_ELASTIC_FIBRE_FORMATION",-1.29685757996882,0.156493804497476,1,10,-0.633096993275778,3,"Itga5 Loxl3 Fbn1"
"REACTOME_ENDOGENOUS_STEROLS",1.21157492517995,0.222150468195027,1,14,0.467507450658645,4,"Cyp7b1 Rxra Arnt Fdxr"
