"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_POSITIVE_REGULATION_OF_LOCOMOTION",-1.28836221860813,0.0164571194929981,0.236997233531053,382,-0.351955446415875,90,"Grb7 Cldn4 Src Hmox1 Lgals3 Ccl5 Igf1 Lrrc15 Smo Ret Hgf Rapgef4 Smim22 Cd40 Pld2 Bmpr2 Rhoc Amotl1 Vsir Fgfr1 Rin2 Sema6c Ctsh Egf Gas6 Pgr Gata3 Fer Plpp3 Dab2ip Wnt5b Fgr Cd74 Cd274 Bcl2 Carmil1 Csf1r Slamf1 Ntrk3 Pde4d Grn Kdr Zfp703 Cxcr2 Pak1 Zfp609 Mdk Rhob Rras Trip6 Ano6 Zfp580 Lef1 Egr1 Cmklr1 Selp Trim32 Ptprj Prkd2 Mtor Adam9 S1pr1 Tac4 Pdgfc Tgfbr3 Itga6 Tirap Ptger4 Pik3cb Col1a1 Bcl6 Tbc1d24 P2rx4 Thy1 Spry2 Adam8 Tnfrsf14 Epha2 Arhgap5 Numb Crkl Gpld1 Fut7 Igsf8 Ptp4a1 Mien1 Nipbl Hdac4 Akt3 Kif20b"
"GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",-1.60127679273506,0.0165066026410564,0.236997233531053,17,-0.658272547649013,6,"Src Agrn Cdkl5 Pik3cb Lrp4 Crkl"
"GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION",1.70001267730279,0.0160412489258092,0.236997233531053,14,0.63649766008278,7,"Ncaph Ncapg Ncapd2 Ncapg2 Mcph1 Baz1b Ncapd3"
"GOBP_REGULATION_OF_ICOSANOID_SECRETION",1.7017810510815,0.0164609053497942,0.236997233531053,11,0.684082002627441,6,"Tnfsf11 Mif Pla2g4a Pla2g6 P2rx7 Hrh2"
"GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS",-1.59774996000408,0.016535994297933,0.236997233531053,25,-0.604575483273625,8,"Ccr5 Ccl5 Cd44 Fcer1g Bcl2 Cxcr2 Slc7a11 Pik3cb"
"GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION",1.69557510713947,0.0166141506731596,0.237312935966617,14,0.634836200104792,5,"Cdc7 Cdt1 E2f8 Endog E2f7"
"GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY",-1.28124450395594,0.0168418903746045,0.239755934356322,397,-0.349407013489161,96,"Grb7 Src Atp1a3 Igf1 Sort1 Myo1e Axl Ret Hgf Prkcz Lcp2 Runx2 Ceacam2 Zbtb7b Inppl1 Bcar3 Apoe Nrtn Fgfr1 Pdk2 Atxn1 Egf Rhoq Gata3 Dok2 Prkcq Fer Tom1l1 Dab2ip Tcf7l2 Fgr Nedd4 Gfra1 Csf1r Eif2ak3 Plaur Ntrk3 Mmrn1 Kdr Fgf20 Psen2 Flt3 Pak1 Nrg4 Efnb1 Ptpn12 Mapk14 Vps25 Ptprj Prkd2 Braf Glrx Nucb2 Mtor Shc4 Hck Samd10 Pdgfc Sgpl1 Ddit4 Shcbp1 Cav2 Stxbp4 Pik3cb Col1a1 Sh3glb1 Mfn2 Abcg2 Adgrg1 Nptn Lrig2 Rala Dusp3 Spry2 Sulf2 Epha2 Gkap1 Efnb3 Crkl Gpld1 Fut7 Leprot Lmbrd1 Sh2b3 Akt3 Slc9a6 Shc1 Stat6 Neu3 Lmtk2 Txnip Dstyk Zfyve27 Cass4 Itga1 Plau"
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",-1.37051221183366,0.0170342869622188,0.240882746047291,182,-0.391059939927698,31,"Tnfsf12 Src Hmox1 Lgals3 Igf1 Sort1 Ret Hgf Tlr3 Eya2 Fas Fgfr1 Bcl2a1b Fcmr Dab2ip Tcf7l2 Pea15a Bcl2 Mapk7 Hspa1a Gstp2 Gclc Hspa1b Psen2 Eya1 Skil Tnfrsf1a Tnfaip3 Tnfrsf12a Gstp1 Itm2c"
"GOBP_PEPTIDYL_SERINE_MODIFICATION",-1.42544530915828,0.0170349907918969,0.240882746047291,119,-0.42336690397413,31,"Prkaa2 Ret Hgf Prkcz Bcar3 Pdk2 Trim6 Brsk2 Bcl2 Mapk7 Nek6 Pak1 Paqr3 Cnksr3 Mapk14 Camk2b Braf Tnks Mtor Aurka Sgk1 Spry2 Sbk1 Gadd45a Dyrk1a Plk1 Hipk3 Akt3 Osm Lmtk2 Hk1"
"GOBP_ASTROCYTE_DEVELOPMENT",-1.59178495678074,0.0170928097188868,0.240894664971512,26,-0.596016811472686,8,"C1qa Smo Adora2a S100a8 S100a9 Csf1r Grn Ttbk1"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",-1.57564923325007,0.0173142467620995,0.242820255708989,36,-0.555776390100464,10,"Hgf Cd200r1 Foxp3 Klf2 Gas6 Slamf1 Flt3 Tnfrsf1a Tnfaip3 Sirpa"
"GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY",-1.58759697577393,0.0175165983896031,0.242820255708989,26,-0.594448693194174,16,"Cd300a Inppl1 Mapk7 Dusp7 Paqr3 Ptprj Spry2 Dusp10 Hipk3 Rgs14 Ptpn1 Mapk8ip1 Lyn Pdcd4 Tsc2 Gsk3b"
"GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION",1.67821756054113,0.017473503294185,0.242820255708989,14,0.628337402806323,5,"Zfhx3 Ccl9 Tnf Il18 Notch1"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION",-1.57810893971289,0.0174475868861686,0.242820255708989,28,-0.582813624407855,8,"Cd83 Hgf Prkcz Fcer1g Cd28 Cd274 Irf4 Ptger4"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",-1.56751606417761,0.0173465239192302,0.242820255708989,37,-0.549645448459442,10,"Hmox1 Lgals3 Hgf Pea15a Psen2 Skil Tnfaip3 Sp100 Faim Tmc8"
"GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS",-1.49638795513444,0.0178123432012042,0.24448711583288,66,-0.478888874027072,14,"Prkaa2 Hmox1 Igf1 Sort1 Ttpa Fas E2f2 Pgr Tcf7l2 Ppargc1a Mdk Trim32 Wfs1 Mtor"
"GOBP_FATTY_ACID_HOMEOSTASIS",-1.5839716523423,0.0177756803523675,0.24448711583288,11,-0.717286958238457,4,"Prkaa2 Gpam Apoe Dgat1"
"GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT",1.67626309543523,0.0177599541678602,0.24448711583288,14,0.627605636224094,6,"Ift88 Traf3ip1 Ift122 Cluap1 Ift57 Ift22"
"GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",1.39364764647547,0.0178681454097351,0.24448711583288,95,0.343532666570905,14,"Myc Nme4 Pnp Cad Nme1 Uck2 Tyms mt-Atp8 Parp1 Impdh2 Adk Nme2 Atpsckmt mt-Nd5"
"GOBP_CARDIAC_SEPTUM_MORPHOGENESIS",-1.56117001191608,0.0181390196621435,0.245806971575457,33,-0.560350257956018,4,"Heyl Smo Bmpr2 Rarb"
"GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION",1.35247951857571,0.0180412371134021,0.245806971575457,143,0.310660609584203,42,"Cdc7 App Cdc6 Cit Hacd1 Rad51b Chek1 Ccdc57 Cdk6 Nbn Dtl Blm Bard1 Atad5 Clspn Nabp1 Kat14 Topbp1 Rcc2 Foxm1 Brca1 Cdk4 Rrm1 Cdc25a Atm Smarcd3 Rnaseh2b Foxo4 Npm1 Ctc1 Cdc25c Brcc3 Trp53 Pkmyt1 Aven Etaa1 Dyrk3 Mta3 Stk35 Lmnb1 Usp50 Ticrr"
"GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",-1.58161794123031,0.018104062722737,0.245806971575457,25,-0.598471259652613,6,"Dnase1l3 Dnase1 Ccr5 Ccl5 Ighg2b Fcer1g"
"GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT",1.5162659443978,0.0182666148464827,0.246745199907121,41,0.43795078841437,12,"Tnfsf11 Tnf Slc43a1 Per2 Mif Pla2g4a Pla2g6 Fxyd1 Slc7a5 P2rx7 Dpysl2 Hrh2"
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",-1.33120140869104,0.018450184501845,0.248431146731849,251,-0.371458090540637,42,"Dnase1l3 Dnase1 Ccr5 Ccl5 Ighg2b Igf1 Siglech Pglyrp1 Hgf Tlr3 Cd44 Cd200r1 Adora2a Foxp3 Apoe S100a8 Gata3 Il1rl2 Mgll Fcer1g Clec12a Cd28 Casp4 Ninj1 S100a9 Ifi207 Bcl6b Pde5a Csf1r Ncf1 Grn Trex1 Pik3ap1 Napepld Mdk Tnfrsf1a Tnfaip3 Ttbk1 Usp18 Sirpa Lpcat3 Gstp1"
"GOBP_LYMPHOCYTE_CHEMOTAXIS",-1.58784213662417,0.0186335403726708,0.250103519668737,23,-0.612149446242597,6,"Ccl5 Msmp Gpr25 Gas6 Slc12a2 Plec"
"GOBP_MEIOTIC_CHROMOSOME_SEGREGATION",1.4264486445065,0.0187402394586153,0.250739659591853,74,0.365127566511242,10,"Zcwpw1 Brip1 Ccne1 Syce2 Cenpv Trip13 Ncaph Ndc1 Brca2 Psmc3ip"
"GOBP_INTRACELLULAR_PH_REDUCTION",-1.55203075134239,0.0188244853737811,0.250978716078843,38,-0.54210957434902,10,"Atp6v0a4 Ttpa Aqp11 Creg1 Tmem106b Bcl2 Grn Rab39 Atp6v0a1 Clic4"
"GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS",-1.58215369619039,0.0188768286927796,0.250978716078843,11,-0.716463713556973,6,"Ggt5 Eif2ak3 Gclc Slc7a11 Gss Hagh"
"GOBP_CHOLESTEROL_EFFLUX",-1.55686121664449,0.0192437999728961,0.252679460513679,37,-0.545909353765136,5,"Abca5 Pltp Eepd1 Apoe Egf"
"GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY",1.38253019225817,0.0191846522781775,0.252679460513679,91,0.34298152572617,20,"Oma1 Atp23 Slc25a33 Sco2 Nubpl Cox18 Acad9 Ociad2 Ndufaf6 Fastkd3 Bcs1l Chchd4 Ndufaf4 mt-Nd5 Tmem126a mt-Nd1 Ndufaf2 mt-Nd4 Ndufaf7 Immp2l"
"GOBP_POSITIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY",1.57604148513423,0.0190647482014388,0.252679460513679,33,0.478244991387031,13,"Trim65 Tlr6 Nlrp3 Gbp2 Dhx33 P2rx7 Tlr9 Gbp5 Atat1 Brcc3 Plcg2 Kcnk6 Usp50"
"GOBP_PROSTAGLANDIN_TRANSPORT",1.67439095998967,0.0191927744848998,0.252679460513679,13,0.641594712698212,6,"Tnfsf11 Abcc4 Slco4a1 Mif Pla2g4a P2rx7"
"GOBP_LYMPH_NODE_DEVELOPMENT",1.59195779709571,0.0195005131713992,0.255257491296211,26,0.513309969602719,10,"Tnfsf11 Spns2 Il7r Tox Lta Traf3ip2 Ripk3 Fadd Ltbr Rcbtb2"
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY",1.60503188166939,0.019620884602594,0.256040432406689,24,0.526548787061888,17,"Rcc1l Prkdc Pwp2 Noa1 Rpsa Xrcc5 Abt1 Rps6 Rps19 Rps28 Mcat Rrp7a Rbfa Rps27l Rps15 Rps14 Rps10"
"GOBP_ENDOCRINE_PROCESS",-1.54496960774183,0.0197724810400867,0.257224768730728,38,-0.539643184073951,14,"Enpep Selenom Fgfr1 Kdm5b Prep Gata3 Acvr2a Ndst2 G6pdx Rab11fip5 Corin Mfn2 Rab11fip1 Atp6ap2"
"GOBP_BLOOD_VESSEL_MORPHOGENESIS",-1.28119529569113,0.0200532023736444,0.257704983695345,369,-0.350406364615801,88,"Tnfsf12 Hoxa7 Hmox1 Lgals3 Ccl5 Myo1e Smo Enpep Meis1 Hgf Tlr3 Cd34 Cd40 Bmpr2 Klf2 Amotl1 Apoe Fgfr1 E2f2 Rin2 Egf Hdac5 Hspa12b Robo4 Slc12a2 Ninj1 Dab2ip Arhgap24 Mapk7 Ngp Nedd4 Ppp1r16b Elmo3 Fzd5 Eif2ak3 Mmrn1 Grn Kdr Eya1 Cxcr2 Smad1 Vhl Srf Mdk Pnpla6 Rhob Rras C1galt1 Tnfrsf1a Tal1 Apold1 Lef1 Mapk14 Tnfrsf12a Ptprj Prkd2 Emcn Pacsin2 Cd160 S1pr1 Kctd10 Sp100 Shb Tgfbr3 Sgpl1 Capsl Ecm1 Clic4 Ptger4 S100a1 Pik3cb Heg1 Hyal1 Stat1 Abcg2 Adgrg1 Lrp5 Mrtfb Thy1 Smarca4 Foxj2 Spry2 Adam8 Ppp1r15a Glul Epha2 Adam15 Gadd45a"
"GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT",-1.47267405823192,0.0200498132004981,0.257704983695345,70,-0.467544131558253,17,"Sdk1 Tanc2 Apoe Lrp8 Camk1 Cdkl5 Grn Itsn1 Eef2k Itpka Camk2b Mtor Stau2 Dbn1 Caprin2 Mfn2 Mapre3"
"GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION",-1.53030786704505,0.0200342691445894,0.257704983695345,45,-0.518466342143548,14,"Ret Hgf Bcar3 Trim6 Bcl2 Pak1 Paqr3 Cnksr3 Braf Spry2 Gadd45a Osm Stox1 Ip6k2"
"GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",-1.4837488949574,0.0198717142497799,0.257704983695345,65,-0.475967186024749,16,"Mcf2l Arap3 Eps8l2 F11r Apoe Kank2 Abra Pkp4 Prag1 Ralbp1 Kctd10 Heg1 Arhgap35 Bcl6 Adgrg1 Ophn1"
"GOBP_MITOTIC_DNA_REPLICATION_CHECKPOINT_SIGNALING",1.69084670552639,0.0202265372168285,0.258285874002747,10,0.698087460746556,5,"Cdc6 Clspn Topbp1 Ticrr Donson"
"GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",-1.57866591176596,0.0201779472513505,0.258285874002747,10,-0.730592535239227,7,"Wnt9a Adamts7 Rarb Rflnb Chadl Idua Tgfbr1"
"GOBP_PHAGOCYTOSIS_ENGULFMENT",-1.55091629467887,0.0203285992759677,0.258285874002747,31,-0.56190671126047,8,"Cd300a Ighg2b Fcer1g Clcn2 Itgam Ano6 Sirpa Appl2"
"GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION",-1.55405654093152,0.0203427615995541,0.258285874002747,30,-0.56616154933719,9,"Scarf1 Hgf Kremen1 Ntrk3 Grn Braf Fkbp1b Thy1 Lrig2"
"GOBP_CARDIAC_ATRIUM_DEVELOPMENT",-1.58186050299041,0.0208583433373349,0.263695984877925,17,-0.650290660586086,6,"Ccm2l Smo Bmpr2 Dand5 Nphp3 Heg1"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",-1.34129279004478,0.0208936033429765,0.263695984877925,213,-0.378197025386752,50,"Igf1 Lrrc15 Smo Adgrl4 Runx2 Bmpr2 Ache Plag1 Apoe Agrn Lrp8 Tiam2 Atxn1 Lrrn3 Adgrl1 Tle6 Tnik Man2a1 Numbl Csf1r Ntrk3 Akap5 Cdkl5 Clcn2 Kdr Pak1 Skil Srf Mdk Eef2k Ttbk1 Itpka Tnfrsf12a Islr2 Camk2b Trim32 Braf Mtor Adgre5 Stau2 Dbn1 Synj1 Clstn1 Caprin2 Faim Lig4 Sgk1 Tbc1d24 Sh3glb1 Mfn2"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION",-1.2770788053707,0.0211959860741348,0.264891534184353,365,-0.349446393174857,75,"Src Wnt9a Bfsp1 Hoxa7 Igf1 Myo1e Dmd Smo Mycl Ppl Basp1 Cd34 Bmpr2 F11r Tmem132e Foxp3 Rarb Klf2 Ctsl Pnpla1 Fgfr1 Kdm5b Nphs1 Pgr Cdkn1c Gata3 Ttc8 Robo4 Fer Sult2b1 Id3 Ppp1r16b Myo9a Mtss1 Csf1r Plec Map7 Plaur Ptgs1 Ntrk3 Pde4d Kdr Zfp703 Spint2 Skil Vhl Ankrd24 C1galt1 Tnfrsf1a Vcl Spred2 Apold1 Lef1 St14 Intu S1pr1 Cdkn1b Nup210l Clic4 Heg1 Fndc3b Hnf1b Pphln1 Stat1 Bfsp2 Ctsb Ccdc78 Sharpin Smarca4 Foxj2 Elmod3 Ophn1 Spry2 Epha2 Fosl2"
"GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT",-1.59036961585538,0.0210558910047995,0.264891534184353,13,-0.693431164249751,4,"Pacsin1 Lrp8 Dab2ip Tmem106b"
"GOBP_REGULATION_OF_NEURON_DIFFERENTIATION",-1.40235439039282,0.0211275691813067,0.264891534184353,121,-0.415698576979974,20,"Heyl Ccr5 Ccl5 Dmd Pbx1 Ret Mycl Meis1 Dtx1 Timp2 Fgfr1 Tle6 Apbb1 Bcl2 Fgf20 Eya1 Tcf3 Rab37 Trim32 Mtor"
"GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",1.56571952700547,0.0212389380530973,0.264891534184353,30,0.489320238739963,16,"Pnp Cad Ppat Ampd2 Uck2 Impdh2 Adk Atic Umps Aprt Gart Paics Gmpr2 Ada Gmps Prps1l3"
"GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT",1.62006458626538,0.0213206988451288,0.265129160932955,16,0.585546591976207,2,"Rnase10 Brip1"
"GOBP_RELAXATION_OF_CARDIAC_MUSCLE",-1.57444164421643,0.0213937391851502,0.265257270600631,11,-0.712971381927174,5,"Pde5a Pde4d Atp1b1 P2rx4 Rgs2"
"GOBP_CELL_SUBSTRATE_ADHESION",-1.33381703585202,0.0215397739390062,0.266287029865843,223,-0.374872004350636,58,"Src Hoxa7 Axl Dmd Parvb Prkcz Itgb7 Cd34 Nid2 Rin2 Ajuba Gas6 Sned1 Egfl6 Ninj1 Fer Plpp3 Itgb4 Bcl2 Cd96 Itga10 Carmil1 Kdr Srf Mdk Itgam Rras Vcl Sirpa Tnfrsf12a Ptprj Braf Adam9 Tmem8b Dbn1 Actn1 Itga6 Pik3cb Fndc3b Atxn3 Itgb5 Col1a1 Bcl6 Thy1 Dusp3 Adam8 Cdh11 Adam15 Kif14 Crkl Arhgap6 Gp5 Sdc4 Spock2 Cass4 Itga1 Plau Bcr"
"GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS",-1.57427551609835,0.0216078805211312,0.266350200709454,10,-0.728560699194885,2,"Bmpr2 Rarb"
"GOBP_EPIBOLY",-1.57056740110546,0.0221586847748392,0.271556287617449,24,-0.598583847798382,7,"Cd44 Rhoc Ajuba Arhgap24 Mtor Itgb5 Arhgap35"
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY",-1.58847927406876,0.0221356196414653,0.271556287617449,12,-0.702985008130522,4,"Src Tlr3 Tnfaip3 Tirap"
"GOBP_AXON_DEVELOPMENT",-1.30122862802349,0.022448555393889,0.274069831717755,298,-0.359768938714336,76,"Ccr5 Scarf1 Unc5a Smo Ret Slit1 Bmpr2 Dst Ache Alcam Kif5c Kifc2 Apoe Agrn Tiam2 Scn11a Ntng2 Sema6c Xk Gata3 Ttc8 Mgll Muc3a Brsk2 Nexn Apbb1 Kremen1 Apbb2 Bcl2 Numbl Csf1r Ntrk3 Cdkl5 Grn Pak1 Uchl1 Skil Srf Trim46 Vcl Efnb1 Tnfrsf12a Afg3l2 Islr2 Trim32 Ptprj Braf Fkbp1b Dbn1 Ntn3 Fbxo45 Arhgap35 Tbc1d24 Mgarp Ust Thy1 Nptn Lrig2 Cdh11 Stxbp1 Lrp4 Nectin1 Atl1 Efnb3 Numb Cnp Pip5k1c Llgl1 Mapt Syngap1 Slc9a6 Rab21 Lmtk2 Zfyve27 Epb41l3 Lmo4"
"GOBP_GLAND_MORPHOGENESIS",-1.45718499892484,0.0225582548339117,0.274069831717755,72,-0.46062309408246,35,"Src Igf1 Smo Hgf Cd44 Ceacam2 Plag1 Fgfr1 Kdm5b Pgr Slc12a2 Bcl2 Mdk Tnfaip3 Rxfp1 Lrp5 Sulf2 Epha2 Tet2 Stat6 Twsg1 Fem1b Polb Plau Scrib Plxna1 Notch2 Frs2 Xbp1 B4galt1 Ahr Esr1 Rps6ka1 Eda Lipa"
"GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT",-1.57821698025118,0.0225552752633922,0.274069831717755,18,-0.640200511809765,5,"Heyl Axin2 Bmpr2 Gata3 Tnfrsf1a"
"GOBP_CHROMOSOME_SEGREGATION",1.13951773214418,0.0233049004753556,0.279965390591892,378,0.237784190111057,72,"Zcwpw1 Brip1 Cdc6 Ccne1 Syce2 Cenpk Chtf18 Cdt1 Cit Cenpv Xrcc3 Trip13 Diaph3 Esco2 Kifc5b Ncaph Spdl1 Ndc1 Uhrf1 Cenph Snhg15 Rmi2 Kntc1 Brca2 Smarca2 Haus6 Psmc3ip Katnb1 Ccsap Ccdc86 Haus4 Ncapg Ncapd2 Srpk1 Cep97 Rcc2 Ercc2 Aaas Ncapg2 Cenpm Haus5 Brca1 Cenpp Tubgcp2 Cenps Atm Baz1b Rad18 Smarcd3 Ncapd3 Espl1 Tubgcp5 Sac3d1 Map1s Tubg1 Spice1 Stil Clasp1 Kpnb1 Riok2 Cenpn Smc3 Kif2a Klhl22 Stag3 Anapc15 Tubgcp4 Cenpt Nudc Zwilch Ran Mybl2"
"GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",-1.56186167508812,0.0233083768893912,0.279965390591892,26,-0.584812547437357,5,"Cd44 Zbtb7b Foxp3 Vsir Cd274"
"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",-1.32804543226687,0.0231146144013634,0.279965390591892,224,-0.373039058619972,46,"Src Atp1a3 Ccl5 Igf1 Axl Ret Hgf Cd40 Pld2 Ceacam2 Lime1 Inppl1 Fgfr1 Egf Gas6 Gata3 Pear1 Sesn2 Cd28 Fer Dab2ip Tcf7l2 Fgr Nedd4 Ppp1r16b Csf1r Rubcn Ntrk3 Kdr Pik3ap1 Inpp4b Itsn1 Rras Selp Ptprj Mtor Cd160 Pdgfc Pik3cb Cep55 P2rx4 Rnf41 Hcst Inpp5e Spry2 Adam8"
"GOBP_SENSORY_ORGAN_DEVELOPMENT",-1.28548288093598,0.0232006599298825,0.279965390591892,330,-0.353424018544674,104,"Bfsp1 Igf1 Pbx1 Ret Mycl C1qb Lgr5 Meis1 Sdk1 Bmpr2 Ache Tmem132e Rarb Bcar3 Fgfr1 Kdm5b Bbs7 Fzd6 Cdkn1c Gata3 Ttc8 Man2a1 Ninj1 Bcl2 Sall2 Slc25a27 Fzd5 Nhs Ntrk3 Bbs4 Grn Clcn2 Kdr Fgf20 Eya1 Nectin3 Skil Vhl Nphp4 Srf Ankrd24 Arsg Mfsd8 Rab37 Spred2 Lef1 Intu Stau2 Sox12 Cdkn1b Capsl Large1 Cabp4 Clic4 Arhgap35 H2-DMa Kcnk3 Crybg2 Mfn2 Bfsp2 Slc25a25 Rd3 Lrp5 Thy1 Nfia Smarca4 Elmod3 Spry2 Ccdc66 Epha2 Poc5 Mfsd2a Nectin1 Fos Fkrp Nipbl Fjx1 Sdc4 Tdrd7 Twsg1 Gnat2 Dlg1 Hes5 Rpgrip1 Bcr Kif3a Arl6 Plaat3 Atf4 Pou2f1 Stox1 Rbpj Bbs10 Ptk7 Fzr1 Mitf Psap Tcirg1 Tmem135 Ptprm Impg2 Cmtm6 Scrib Tgfbr1"
"GOBP_INTERLEUKIN_4_PRODUCTION",-1.563497620058,0.023445318084346,0.280812478358682,24,-0.595889371433025,10,"Cd83 Prkcz Foxp3 Prg2 Gata3 Fcer1g Cd28 Prkcq Irf4 Lef1"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST",-1.4192635645085,0.0236581920903955,0.282224150590748,101,-0.429123904344447,19,"Naip5 Axl Lrrc15 Cr2 Pglyrp1 Cd300lf Trim62 Gas6 Cd74 Slamf1 Nectin3 Trim30c Gbp9 Vps37b Cav2 Ctsb Tnfrsf14 Nectin1 Trim30b"
"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",1.6421951931079,0.023696682464455,0.282224150590748,12,0.644846152991918,8,"Shmt1 Dctd Nme1 Dut Tk1 Tyms Adk Nme2"
"GOBP_TRNA_WOBBLE_BASE_MODIFICATION",1.55837605818625,0.0238341968911917,0.283064563078535,28,0.492961404383189,8,"Trmu Slc35f2 Nat10 Trmt9b Alkbh1 Qtrt2 Ctu2 Qtrt1"
"GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",-1.55841310009501,0.0239651416122004,0.283822461446452,22,-0.605816257736466,3,"Heyl Igf1 Tcf7l2"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION",-1.56421527580755,0.0241509433962264,0.285223990724149,16,-0.652524563314591,7,"Pld2 Fcer1g Fgr Itgam Cd160 Sphk2 Stxbp1"
"GOBP_CARDIAC_CONDUCTION",-1.55121612441324,0.0242337847469708,0.28540513066906,25,-0.586967461464734,9,"Cacna2d1 Src Kcna5 Scn2b Trpm4 Tmem65 Pde4d Scn4b Slc9a1"
"GOBP_CELL_MATRIX_ADHESION",-1.37345899745871,0.024343514031331,0.285901048123521,145,-0.40053815050663,41,"Src Hoxa7 Dmd Prkcz Itgb7 Cd34 Nid2 Rin2 Ajuba Sned1 Ninj1 Plpp3 Itgb4 Bcl2 Cd96 Itga10 Kdr Srf Itgam Rras Vcl Sirpa Ptprj Adam9 Tmem8b Actn1 Itga6 Pik3cb Itgb5 Bcl6 Thy1 Dusp3 Adam8 Cdh11 Adam15 Arhgap6 Gp5 Sdc4 Itga1 Plau Bcr"
"GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",-1.28987467988526,0.0244508910070452,0.286366668082512,306,-0.355885495717459,83,"Src Scarf1 Dmd Ret Hgf Eps8l2 Bmpr2 Ache Apoe Agrn Pacsin1 Fgfr1 Lrp8 Tiam2 Camk1 Rhoq Tnik Apbb1 Prkcq S100a9 Dab2ip Creb3l2 Tmem106b Numbl Carmil1 Ntrk3 Akap5 Bbs4 Cdkl5 Grn Pak1 Skil Srf Nckipsd Mdk Eef2k Fnbp1l Itpka Tnfrsf12a Islr2 Camk2b Braf Fkbp1b Anln Mtor Stau2 Dbn1 Nsf Itga6 Caprin2 Arhgap35 Sgk1 Tbc1d24 Crocc Sh3glb1 Mfn2 Nptn Rala Rgs2 Mapre3 Numb Eps8 Kctd17 Ap2a1 Mapt Mien1 Hdac4 Rab21 Plekhm1 Zfyve27 Pias2 Arhgap32 Tmem30a Crtc1 Hdac6 Ss18l1 Tapt1 Trak1 Ptk7 Plxnc1 Amigo1 Fbxo38 Xlr4b"
"GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE",-1.57726661230877,0.0247856586126267,0.287879755050279,12,-0.698022819924994,8,"S100a8 Ninj1 S100a9 Slamf1 Mdk Itgam Adam8 Fut7"
