"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.600890018499413,1,1,330,0.152187867051509,22,"Il9r Cd27 Il12rb1 Nlrx1 App Socs3 Csf2rb Ebi3 Il15ra Il15 Sla2 Tnfrsf1b Ifi44 Osm Cdk1 Alpk1 Tnfrsf18 Il2ra Il12a Rnasel Cenps Camk2g"
"REACTOME_CYTOPROTECTION_BY_HMOX1",0.543858443814634,0.991588252067294,1,40,0.17999562247459,6,"Hmox1 Hbb-bt Hbb-bs Tbl1xr1 Ncor2 H13"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",1.02255945121728,0.429222401881523,1,29,0.36061714964088,14,"Dtx4 Trim32 Trim56 Dhx36 Nkiras1 Ikbkg Chuk Rela Ddx41 Mre11a Stat6 Tbk1 Aim2 Nfkbia"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",-0.865414772962822,0.779724655819775,1,86,-0.221302712975929,27,"Tab3 Map3k14 Syk Nfatc2 Icam2 Uba3 Fyn Calm1 Kras Pycard Lyn Tab2 Psmc5 Pak1 Calm3 Prkaca Bcl10 Ube2d1 Nfatc3 Psmc6 Map3k7 Fbxw11 Cul1 Ube2m Ikbkb Ep300 Ubc"
"REACTOME_DAG1_GLYCOSYLATIONS",-0.792197653793448,0.742115545632152,1,14,-0.30111856057393,3,"Pomk Dag1 B4gat1"
"REACTOME_DAP12_INTERACTIONS",1.07284018955431,0.366949278595865,1,27,0.384808068131189,3,"Trem1 Lcp2 Sirpa"
"REACTOME_DAP12_SIGNALING",0.497844707015803,0.990623109497883,1,23,0.18415691891843,2,"Lcp2 Vav3"
"REACTOME_DARPP_32_EVENTS",-1.31876261819341,0.144919332012454,1,15,-0.492230842809308,7,"Prkar2b Pde4c Pde4a Pde4b Ppp2cb Prkaca Ppp1ca"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.828183444938163,0.727058823529412,1,30,0.290416143796339,2,"Nlrx1 App"
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",-0.730914686740206,0.853687315634218,1,23,-0.245237795259498,5,"Tcf7l2 Tle2 Ctnnbip1 Tle4 Akt2"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",-0.601529645155948,0.988567345480529,1,49,-0.170655361880017,9,"Tnks1bp1 Dcp1b Cnot11 Edc4 Cnot9 Pan2 Cnot3 Exosc4 Cnot7"
"REACTOME_DEADENYLATION_OF_MRNA",-0.947608747160927,0.530973451327434,1,23,-0.317943371693338,6,"Tnks1bp1 Cnot11 Cnot9 Pan2 Cnot3 Cnot7"
"REACTOME_DEATH_RECEPTOR_SIGNALING",0.958471319647168,0.548542458808619,1,113,0.270276018751059,18,"Rasgrf2 Plekhg5 Tnfsf10 Aph1b Abr Smpd3 Arhgef12 Ect2 Usp2 Sppl2b Prkci Vav3 Arhgef10 Mapk8 Itgb3bp Mcf2l Traf2 Trio"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",-0.922582539996906,0.587376993552766,1,42,-0.269476261257323,42,"Map3k14 Uba3 Psmc5 Psmc6 Fbxw11 Cul1 Ube2m Ubc Psmd13 Uba52 Psmb4 Adrm1 Psmc1 Relb Ubb Psmd1 Psmd7 Psmb5 Psmd3 Nfkb2 Psma4 Psma2 Psmc4 Psmb2 Psma5 Psmb6 Psmd12 Psmc3 Psmb3 Psma3 Psmb1 Psmd11 Psma1 Psmd8 Psmd6 Psma6 Psmb7 Psmd14 Psmd2 Psma7 Chuk Psmc2"
"REACTOME_DEGRADATION_OF_AXIN",-0.905342133114755,0.623255813953488,1,39,-0.269405594405594,39,"Psmc5 Tnks2 Psmc6 Rnf146 Ubc Psmd13 Uba52 Psmb4 Adrm1 Psmc1 Ubb Psmd1 Psmd7 Psmb5 Psmd3 Psma4 Psma2 Axin1 Psmc4 Psmb2 Psma5 Psmb6 Psmd12 Psmc3 Psmb3 Psma3 Psmb1 Psmd11 Smurf2 Psma1 Psmd8 Psmd6 Psma6 Psmb7 Tnks Psmd14 Psmd2 Psma7 Psmc2"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",-0.301931954230379,1,1,62,-0.0815900363567431,60,"Tcf7l2 Tle2 Amer1 Tle4 Psmc5 Ppp2r5a Ppp2cb Psmc6 Frat2 Ctbp1 Cul1 Rbx1 Ubc Apc Psmd13 Tle3 Uba52 Psmb4 Adrm1 Ppp2r1a Csnk1a1 Zranb1 Ppp2r5c Ppp2r5d Psmc1 Ubb Psmd1 Ctnnb1 Psmd7 Psmb5 Psmd3 Psma4 Psma2 Axin1 Psmc4 Psmb2 Psma5 Psmb6 Psmd12 Psmc3 Psmb3 Psma3 Psmb1 Psmd11 Psma1 Psmd8 Ppp2r5e Psmd6 Psma6 Gsk3b Ppp2ca Psmb7 Psmd14 Psmd2 Ppp2r5b Psma7 Ppp2r1b Psmc2 Tle1 Tcf7"
"REACTOME_DEGRADATION_OF_DVL",-0.756005972239112,0.872824631860776,1,40,-0.22379578634496,40,"Psmc5 Psmc6 Rbx1 Ubc Dvl2 Klhl12 Psmd13 Uba52 Psmb4 Adrm1 Psmc1 Ubb Psmd1 Psmd7 Psmb5 Psmd3 Psma4 Psma2 Psmc4 Psmb2 Psma5 Psmb6 Cul3 Psmd12 Psmc3 Psmb3 Psma3 Psmb1 Psmd11 Psma1 Psmd8 Psmd6 Psma6 Psmb7 Psmd14 Psmd2 Dvl3 Psma7 Psmc2 Dvl1"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",-0.905342133114755,0.623255813953488,1,39,-0.269405594405594,39,"Psmc5 Psmc6 Cul1 Rbx1 Itch Ubc Psmd13 Uba52 Psmb4 Adrm1 Psmc1 Ubb Psmd1 Psmd7 Psmb5 Psmd3 Psma4 Psma2 Psmc4 Psmb2 Psma5 Psmb6 Psmd12 Psmc3 Psmb3 Psma3 Psmb1 Psmd11 Psma1 Psmd8 Psmd6 Psma6 Psmb7 Psmd14 Psmd2 Sufu Psma7 Numb Psmc2"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",-0.846073658765298,0.706617871302226,1,27,-0.272585029747192,4,"Col5a3 Mmp14 Nid1 Capn2"
"REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA",0.790408375216114,0.744474479249483,1,10,0.354996309639551,1,"Cdk1"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",1.30401784262512,0.133799672570323,1,26,0.470661745175423,13,"Cenpl Cenph Cenpk Cenpn Cenps Cenpc1 Cenpi Itgb3bp Cenpp Cenpt Npm1 Rbbp7 Cenpo"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.639089799373008,0.93674653966364,1,26,0.230667948293699,15,"Cybb Txn1 Sod2 Prdx6 Txnrd1 Prdx5 Gm10053 Cycs Txn2 Ncf1 Cyba Gpx1 Txnrd2 Prdx1 Ncf4"
"REACTOME_DEUBIQUITINATION",-0.765345142874756,0.988536749831423,1,199,-0.173238790704263,31,"Adrb2 Cdc20 Smad1 Yod1 Skp2 Uchl1 Usp20 Taf9b Usp18 Actr8 Mbd6 Tnip1 Kat2b Otud3 Usp11 Ripk1 Cyld Foxo4 Babam2 Polb Hgs Mat2b Usp15 Ccna2 Nfrkb Usp21 Wdr20 Usp22 Smad7 Hcfc1 Vdac3"
"REACTOME_DEVELOPMENTAL_BIOLOGY",0.92230272411486,0.650545838713464,1,199,0.243745028217623,34,"Sema6d Cdon Plxna1 Aph1b Itga9 Kif4 Smad3 Plxna3 Ptk2 Lef1 Pfn2 Sema7a Arhgef12 Ctnna1 Arhgap35 Itgb3 Git1 Vav3 Enah Ppl Tcf4 Tuba1c Krt10 Cdk5r1 Fes Sema5a Eef1e1 Aimp2 Trio Cdk4 Plxnc1 Rara Hsp90aa1 Ncor2"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",0.634063608226602,0.930355791067373,1,22,0.236639913979359,8,"Frat1 Fzd5 Dvl1 Ppp2r1b Dvl3 Ppp2r5b Ppp2ca Gsk3b"
"REACTOME_DNA_DAMAGE_BYPASS",-0.538271016727481,0.997196916608269,1,46,-0.154851741311071,12,"Trim25 Sprtn Pole4 Pold4 Rfc5 Ube2l6 Polh Pclaf Rchy1 Dtl Ube2b Ufd1"
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",0.476149568194463,0.99799225584397,1,37,0.15953172279618,13,"Cops2 Ino80 Cops7b Parp1 Tfpt Actr5 Cul4b Actl6a Ino80c Rad23b Rad23a Cops4 Ruvbl1"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",0.912466067862246,0.592295106351331,1,27,0.327284816721119,5,"H1f0 Hmga1b Ccne1 Nbn Terf2ip"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",0.812600175146934,0.845102219992475,1,127,0.22589734368973,36,"Dna2 Rad9b Polk Chek1 Gen1 Xrcc2 Poll Brca2 Pole Eya1 Fen1 Tdp1 Pold3 Mapk8 Nbn Spidr Rad52 Wrn Rad51d Xrcc6 Prkdc Pcna Eme2 Palb2 Pole2 Chek2 Rpa2 Rfc4 Dclre1c Bap1 Baz1b Parp1 Rmi2 Tipin Clspn Bard1"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",-0.383410313666151,1,1,41,-0.112869382759224,41,"Nsd2 Babam2 Kdm4a Apbb1 Rad50 Herc2 Pias4 Mdc1 Ube2i Rnf8 Eya3 Ubc Brcc3 Uba52 Kdm4b Atm Abraxas1 Babam1 Ubb Ube2n Kat5 Ubxn1 Sumo1 Kpna2 Brca1 Rnf168 Uimc1 Smarca5 Trp53bp1 Mre11a Abl1 Trp53 Ppp5c Ube2v2 Bard1 Baz1b Bap1 Chek2 Nbn Mapk8 Eya1"
"REACTOME_DNA_REPAIR",0.534212705177088,1,1,262,0.13773316281774,96,"Dna2 Rad9b Polk Chek1 Fan1 Uvssa Gen1 Ercc6 Xrcc2 Cenps Poll Brca2 Mlh1 Cops2 Pole Eya1 Fen1 Tdp1 Pold3 Mapk8 Dclre1b Nbn Terf2ip Gtf2h5 Poli Spidr Rad52 Fancl Wrn Rad51d Xrcc6 Uba7 Prkdc Pcna Eme2 Palb2 Ino80 Fancm Pole2 Chek2 Nthl1 Rpa2 Mnat1 Gtf2h2 Rfc4 Dclre1c Cops7b Bap1 Baz1b Parp1 Polr2l Tfpt Actr5 Fancf Rmi2 Tipin Clspn Cul4b Usp10 Bard1 Actl6a Mpg Faap24 Rad1 Ino80c Apex1 Atrip Ercc1 Ube2v2 Rad23b Msh2 Mus81 Lig1 Ppp5c Faap20 Trp53 Fancg Cenpx Wdr48 Nploc4 Rad23a Mad2l2 Rad17 Rnf111 Polr2f Polr2h Cops4 Ruvbl1 Brip1 Vcp Lig4 Faap100 Xrcc5 Hus1 Abl1 Mre11a"
"REACTOME_DNA_REPLICATION",0.698460740028741,0.971102661596958,1,113,0.19695653297,32,"Dna2 Prim2 Cdc26 Ccne1 Mcm2 Pole Cdc27 Gmnn Fen1 Pold3 Gins3 Orc2 Orc3 Orc1 Kpnb1 Twnk Pcna Pole2 Rpa2 Rfc4 Psmc2 Kpna1 Anapc4 Gins2 Dbf4 Psma7 Cdc45 Psmd2 Gins1 Psmd14 Psmb7 Lig1"
"REACTOME_DNA_REPLICATION_PRE_INITIATION",0.615250137416905,0.992916174734357,1,85,0.180460423735335,27,"Prim2 Cdc26 Mcm2 Pole Cdc27 Gmnn Orc2 Orc3 Orc1 Kpnb1 Pole2 Rpa2 Psmc2 Kpna1 Anapc4 Dbf4 Psma7 Cdc45 Psmd2 Psmd14 Psmb7 Orc4 Orc5 Ube2e1 Anapc15 Psma6 Psmd6"
"REACTOME_DNA_STRAND_ELONGATION",0.925497030546158,0.58012965475652,1,24,0.339856046142777,9,"Dna2 Prim2 Fen1 Pold3 Gins3 Pcna Rpa2 Rfc4 Gins2"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.900775209184374,0.606208635360857,1,11,0.395099739501675,2,"Slc18a2 Tspoap1"
"REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING",0.918672428314169,0.58,1,17,0.363255201929223,8,"Erbb3 Egf Hsp90aa1 Matk Cdc37 Usp8 Erbin Ptpn18"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.97633206500047,0.497714111551356,1,21,0.368384431087913,6,"Smad3 Tgif2 Ski Ncor2 Parp1 Smad4"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.731457013708538,0.819909643246612,1,14,0.301697643034965,1,"Smad3"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-0.995404882596137,0.452738184546137,1,62,-0.268984847157747,62,"Rasgrp1 Nfatc2 Calm1 Kras Psmc5 Calm3 Bcl10 Nfatc3 Psmc6 Fbxw11 Cul1 Ikbkb Ubc Psmd13 Uba52 Rel Psmb4 Adrm1 Nfkb1 Psmc1 Ubb Prkcb Psmd1 Psmd7 Psmb5 Nfkbib Psmd3 Psma4 Psma2 Ppp3cb Psmc4 Psmb2 Psma5 Psmb6 Rasgrp3 Psmd12 Psmc3 Card11 Ppp3ca Psmb3 Psma3 Psmb1 Psmd11 Calm2 Psma1 Psmd8 Nfkbia Psmd6 Psma6 Rela Psmb7 Psmd14 Hras Psmd2 Ppp3r1 Psma7 Malt1 Chuk Ikbkg Fkbp1a Psmc2 Nfkbie"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1",-0.695891719297418,0.829787234042553,1,10,-0.289824744964687,10,"Kras Grb2 Ptpn11 Frs2 Pik3ca Pik3r1 Plcg1 Shc1 Hras Sos1"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2",-0.695891719297418,0.829787234042553,1,10,-0.289824744964687,10,"Kras Grb2 Ptpn11 Frs2 Pik3ca Pik3r1 Plcg1 Shc1 Hras Sos1"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3",-0.695891719297418,0.829787234042553,1,10,-0.289824744964687,10,"Kras Grb2 Ptpn11 Frs2 Pik3ca Pik3r1 Plcg1 Shc1 Hras Sos1"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",-0.695891719297418,0.829787234042553,1,10,-0.289824744964687,10,"Kras Grb2 Ptpn11 Frs2 Pik3ca Pik3r1 Plcg1 Shc1 Hras Sos1"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",-0.702429452591481,0.870043415340087,1,20,-0.243738546120953,20,"Nck2 Kras Grb2 Ptpn11 Stat3 Crkl Pik3ca Pik3r1 Nck1 Stat5b Rasa1 Plcg1 Stat6 Pik3cb Pik3r2 Hras Crk Sos1 Rapgef1 Stat5a"
"REACTOME_DOWNSTREAM_TCR_SIGNALING",0.892188253232635,0.658012170385396,1,68,0.270682484783019,2,"Cd247 Trac"
"REACTOME_DRUG_ADME",1.4921922686024,0.0356066044508256,1,35,0.505173472424862,11,"Pnp2 Slc29a2 Slc29a1 Pon3 Abcc4 Slc29a3 Slc16a1 Ada Impdh1 Vav3 Hsd11b1"
"REACTOME_DUAL_INCISION_IN_GG_NER",0.69078456921779,0.916025092671799,1,40,0.228622355589603,11,"Polk Pole Pold3 Gtf2h5 Pcna Pole2 Rpa2 Gtf2h2 Rfc4 Parp1 Cul4b"
"REACTOME_DUAL_INCISION_IN_TC_NER",0.699750326249143,0.933051540769021,1,61,0.216142826856304,13,"Polk Uvssa Ercc6 Pole Pold3 Gtf2h5 Pcna Pole2 Rpa2 Mnat1 Gtf2h2 Rfc4 Polr2l"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",-0.553304852945156,0.991497710922171,1,34,-0.16986316319393,4,"Pex5 Leo1 Rnf181 Rnf144a"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",0.66592988539647,0.886072035863348,1,15,0.270092860463898,3,"Dgkh Mgll Dgkq"
"REACTOME_EGFR_DOWNREGULATION",-0.490700490469477,0.990291262135922,1,17,-0.176935572916034,9,"Hgs Grb2 Epn1 Eps15 Cbl Ubc Cdc42 Stam2 Uba52"
"REACTOME_ENDOGENOUS_STEROLS",-1.42459842650646,0.0945945945945946,1,12,-0.562362019826276,4,"Cyp39a1 Cyp51 Cyp27a1 Arnt"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.750326559908031,0.832226648959717,1,28,0.266865262791214,7,"Mvb12b Vps25 Vps37c Tsg101 Chmp4c Chmp6 Snf8"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",-1.20642120092067,0.192741689539494,1,27,-0.388680530984158,5,"Prkab2 Prkag1 Slc38a9 Cab39l Tsc1"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",-0.995052560371184,0.459031373743527,1,26,-0.324583665602624,2,"Kalrn Itsn1"
"REACTOME_EPHRIN_SIGNALING",-0.543900322538111,0.959062752491247,1,10,-0.226523420087497,4,"Fyn Nck2 Pak1 Sdcbp"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",1.10518401898663,0.34625,1,13,0.464475345511327,2,"Aph1b Vav3"
"REACTOME_EPH_EPHRIN_SIGNALING",0.830705779669427,0.729211392586232,1,38,0.277547731930988,4,"Aph1b Ptk2 Git1 Vav3"
"REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",-1.08005150884721,0.316574202496533,1,45,-0.312400061916081,13,"Kansl3 Wdr5 Kat2b Cxxc1 Kat14 Tbl1x Men1 Tasp1 Hcfc1 Yeats2 Phf20 Kat8 Gps2"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.650468620888615,0.991536129358262,1,123,0.181709733406599,29,"Zfp991 Zfp324 Dnmt3b Gm7072 Ercc6 Zfp160 Gm14325 Zfp934 Zfp758 Zfp994 Gm45871 Phf19 Polr1b Tbl1xr1 Mbip AU041133 Ncor2 Zfp992 Kmt2d Rbbp7 Kdm6a Zfp119b Dnmt3a Baz1b Taf1b Polr2l AI987944 Taf1d Aebp2"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",0.61540905699274,0.925221997195825,1,14,0.253832362691736,4,"Tbl1xr1 Ncor2 Kmt2d Kdm6a"
"REACTOME_ERKS_ARE_INACTIVATED",-0.735699467665463,0.806774014436424,1,13,-0.284929356357928,13,"Dusp6 Mapk7 Ppp2cb Ppp2r1a Mapk1 Ppp2r5d Mapk3 Dusp3 Dusp4 Vrk3 Ppp2ca Dusp7 Ppp2r1b"
"REACTOME_ERK_MAPK_TARGETS",-1.27168998505417,0.176337390319841,1,15,-0.47466088627299,2,"Mapk11 Dusp6"
"REACTOME_ER_PHAGOSOME_PATHWAY",1.15446157738919,0.265864661654135,1,25,0.420962977096448,20,"Snap23 Pdia3 Psme2 B2m Psma7 Psmb7 Psme1 H2-T22 Psma6 Psma1 Psma3 Psmb3 H2-Q7 Psmb6 Psma5 Vamp8 Psme2b Vamp3 Psma2 Psma4"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",-0.922740524551555,0.663969538315088,1,115,-0.224677274571274,25,"Tubb2b Tubb2a Sec24d Bet1 Ppp6c Cd55 Copg2 Cog5 Tuba1a Sptan1 Cog1 Gosr2 Sec24b Cog6 Sar1b Tmed7 Scfd1 Stx5a Trappc1 Trappc5 Csnk1d Golga2 Gosr1 Dctn6 Ctsc"
"REACTOME_ESR_MEDIATED_SIGNALING",0.819148265615676,0.797783933518006,1,82,0.24154600481855,27,"Prkcz Ptk2 S1pr3 Nrip1 Gtf2f2 Gnb4 Zdhhc21 Egf Hsp90aa1 Gng10 Ppid Esr1 Ptges3 Polr2l Kdm1a Prmt1 Gtf2f1 Ccnt1 Xpo1 Hras Pik3r2 Foxo3 Ppp5c Hsp90ab1 Shc1 Polr2f Polr2h"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.553950162253054,0.989750889679715,1,41,0.182616816479052,19,"Nrip1 Gtf2f2 Hsp90aa1 Esr1 Ptges3 Polr2l Kdm1a Prmt1 Gtf2f1 Ccnt1 Hsp90ab1 Polr2f Polr2h Carm1 Fkbp4 Polr2k Polr2i Polr2d Usf2"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",0.673062947003963,0.927752293577982,1,36,0.22660745755726,22,"Eif2b3 Eif2s1 Eif2b2 Eif1ax Eif3m Eif4a1 Eif2s3x Eif3i Eif4b Eif3b Eif3l Eif3a Eif3c Eif2b4 Eif4e Eif5b Eif4g1 Eif3g Eif2s2 Eif3e Eif3h Eif2b5"
"REACTOME_EXTENSION_OF_TELOMERES",1.06973731945581,0.359681029658646,1,46,0.344653464040559,16,"Dna2 Chtf18 Wrap53 Prim2 Dscc1 Fen1 Rtel1 Pold3 Terf2ip Ankrd28 Stn1 Nhp2 Wrn Pcna Rpa2 Rfc4"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.902274758250543,0.638847758783147,1,70,0.272253651112035,7,"P3h1 Sdc3 Itga9 App Timp2 Sntb2 Col27a1"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",1.00780702082829,0.456372968349016,1,40,0.333544241357918,8,"Prkcz Ptk2 S1pr3 Gnb4 Zdhhc21 Egf Hsp90aa1 Gng10"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",-1.0095806703428,0.428865131578947,1,81,-0.261281563567897,13,"Klc3 Ehd2 Tubb2b Kif3a Tubb2a Mfn1 Racgap1 Prkar2b Jak2 Kif23 Kif20a Tuba1a Cenpe"
"REACTOME_FANCONI_ANEMIA_PATHWAY",0.602601257014916,0.964001734856151,1,33,0.206597675693192,16,"Fan1 Cenps Dclre1b Fancl Eme2 Fancm Rpa2 Fancf Faap24 Atrip Ercc1 Mus81 Faap20 Fancg Cenpx Wdr48"
"REACTOME_FATTY_ACID_METABOLISM",0.787655431651151,0.863636363636364,1,97,0.226682997051044,24,"Hpgds Amacr Pon3 Acad11 Pecr Them4 Pcca Acbd5 Mmaa Mlycd Alox5ap Ppt2 Slc22a5 Nudt19 Hacd3 Acad10 Fasn Hacd1 Ptges2 Acsl5 Acot7 Cpt1a Ehhadh Slc25a20"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",-0.919757141460544,0.574418604651163,1,21,-0.314786089535823,3,"Acsl4 Scd1 Elovl6"
"REACTOME_FGFR2_ALTERNATIVE_SPLICING",0.727864577691217,0.834769230769231,1,17,0.287807259690536,10,"Gtf2f2 Polr2l Gtf2f1 Polr2f Polr2h Hnrnpa1 Polr2k Ncbp2 Polr2i Polr2d"
"REACTOME_FLT3_SIGNALING",-0.868181900746349,0.668801463860933,1,27,-0.279707785237367,14,"Syk Grap2 Csk Akt2 Sla Kras Socs2 Grb2 Akt3 Cbl Cdkn1b Ubc Lck Sh2b3"
"REACTOME_FORMATION_OF_APOPTOSOME",-0.706302574335781,0.816859682197684,1,10,-0.294160654306164,1,"Casp9"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",-0.633325076516124,0.97285374957584,1,42,-0.18498732241415,41,"Xpa Ercc5 Sumo3 Gtf2h1 Gtf2h4 Ercc3 Usp45 Cdk7 Gtf2h3 Ube2i Rbx1 Ubc Pias3 Rpa3 Uba52 Xpc Ubb Ube2n Pias1 Sumo1 Rpa1 Ddb2 Ccnh Cul4a Chd1l Parp2 Ercc2 Cetn2 Ercc4 Sumo2 Ddb1 Rnf111 Rad23a Rad23b Ube2v2 Ercc1 Cul4b Parp1 Gtf2h2 Mnat1 Rpa2"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.472658340199592,0.999034083068856,1,54,0.148390265047396,14,"Ell Ctr9 Gtf2f2 Gtf2h5 Mllt3 Mnat1 Eaf1 Gtf2h2 Polr2l Eloc Cdc73 Gtf2f1 Ccnt1 Nelfa"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",1.16702924949375,0.28206744405925,1,11,0.511884594252234,2,"H1f0 Hmga1b"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.575158181392004,0.987366375121477,1,49,0.183577378243887,28,"Uvssa Ercc6 Cops2 Gtf2h5 Mnat1 Gtf2h2 Cops7b Polr2l Cul4b Polr2f Polr2h Cops4 Ercc8 Cops6 Aqr Ddb1 Polr2k Prpf19 Xab2 Polr2i Ercc2 Polr2d Usp7 Cul4a Ppie Ccnh Cops8 Tcea1"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",-1.07252608850291,0.351780983220489,1,22,-0.363204984716928,6,"Wdr5 Tcf7l2 Tle2 Leo1 Men1 Tle4"
"REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",-0.803137697898907,0.725927993301702,1,14,-0.305276929786306,14,"Ss18l1 Bcl7a Smarcd1 Actg1 Arid1a Dpf2 Smarcb1 Ss18 Smarce1 Smarca4 Smarcc1 Bcl7c Bcl7b Actl6a"
"REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",0.725912514336701,0.815550961997138,1,10,0.326029267643118,1,"Sntb2"
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",-0.47652687102457,0.997429305912596,1,32,-0.148161090241985,32,"Polr2b Nelfe Gtf2h1 Gtf2h4 Nelfcd Ercc3 Supt5 Cdk7 Gtf2h3 Polr2a Supt4a Polr2e Ncbp1 Polr2g Nelfb Polr2c Ccnh Ctdp1 Polr2d Ercc2 Polr2i Ncbp2 Polr2k Polr2h Polr2f Nelfa Gtf2f1 Polr2l Gtf2h2 Mnat1 Gtf2h5 Gtf2f2"
"REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",-0.83102869518735,0.695104494703693,1,16,-0.305330192794207,16,"Smarcc2 Bcl7a Smarcd1 Smarcd2 Actg1 Arid1a Dpf2 Bcl11a Smarcb1 Ss18 Smarce1 Smarca4 Smarcc1 Bcl7c Bcl7b Actl6a"
"REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",-1.24561709068723,0.197282762524766,1,15,-0.464929125157179,7,"Smarcc2 Ss18l1 Bicra Brd9 Bcl7a Smarcd1 Smarcd2"
"REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",-0.840738419079084,0.67401618755233,1,14,-0.319569164791169,5,"Smarcc2 Bcl7a Smarcd1 Brd7 Smarcd2"
